time_idx,Real,predict
9985,0.176,0.111
9986,0.073,0.065
9987,0.065,0.07
9988,0.066,0.071
9989,0.074,0.065
9990,0.076,0.068
9991,0.272,0.154
9992,0.327,0.159
9993,0.08,0.067
9994,0.08,0.093
9995,0.066,0.192
9996,0.136,0.17
9997,0.335,0.293
9998,0.326,0.34
9999,0.316,0.347
10000,0.357,0.414
10001,0.342,0.521
10002,0.423,0.593
10003,0.652,0.518
10004,0.576,0.502
10005,0.581,0.523
10006,0.573,0.525
10007,0.359,0.486
10008,0.133,0.334
10009,0.075,0.169
10010,0.07,0.063
10011,0.067,0.067
10012,0.063,0.071
10013,0.071,0.085
10014,0.187,0.138
10015,0.218,0.227
10016,0.343,0.169
10017,0.152,0.096
10018,0.126,0.082
10019,0.105,0.093
10020,0.11,0.154
10021,0.205,0.373
10022,0.308,0.346
10023,0.073,0.326
10024,0.075,0.303
10025,0.074,0.311
10026,0.131,0.437
10027,0.517,0.602
10028,0.5,0.551
10029,0.502,0.525
10030,0.705,0.47
10031,0.382,0.401
10032,0.241,0.214
10033,0.201,0.079
10034,0.207,0.068
10035,0.102,0.069
10036,0.06,0.067
10037,0.072,0.067
10038,0.073,0.067
10039,0.074,0.083
10040,0.215,0.215
10041,0.139,0.149
10042,0.053,0.09
10043,0.107,0.067
10044,0.405,0.096
10045,0.182,0.081
10046,0.072,0.063
10047,0.396,0.284
10048,0.343,0.296
10049,0.354,0.32
10050,0.344,0.336
10051,0.582,0.418
10052,0.557,0.55
10053,0.486,0.604
10054,0.441,0.458
10055,0.494,0.425
10056,0.141,0.28
10057,0.072,0.081
10058,0.072,0.061
10059,0.069,0.058
10060,0.06,0.065
10061,0.066,0.07
10062,0.074,0.087
10063,0.219,0.19
10064,0.114,0.127
10065,0.072,0.065
10066,0.121,0.081
10067,0.154,0.172
10068,0.062,0.155
10069,0.062,0.076
10070,0.701,0.192
10071,0.454,0.351
10072,0.427,0.349
10073,0.362,0.406
10074,0.441,0.538
10075,0.66,0.672
10076,0.451,0.592
10077,0.46,0.518
10078,0.382,0.336
10079,0.29,0.224
10080,0.249,0.179
10081,0.123,0.064
10082,0.075,0.068
10083,0.073,0.073
10084,0.075,0.071
10085,0.07,0.064
10086,0.06,0.082
10087,0.257,0.226
10088,0.124,0.164
10089,0.071,0.116
10090,0.082,0.086
10091,0.456,0.089
10092,0.232,0.095
10093,0.181,0.152
10094,0.435,0.361
10095,0.356,0.537
10096,0.401,0.414
10097,0.398,0.376
10098,0.465,0.346
10099,0.619,0.423
10100,0.517,0.457
10101,0.413,0.471
10102,0.64,0.471
10103,0.364,0.429
10104,0.077,0.336
10105,0.073,0.225
10106,0.077,0.095
10107,0.062,0.068
10108,0.06,0.068
10109,0.104,0.073
10110,0.072,0.063
10111,0.073,0.085
10112,0.082,0.176
10113,0.414,0.164
10114,0.095,0.111
10115,0.199,0.319
10116,0.326,0.434
10117,0.277,0.488
10118,0.224,0.321
10119,0.333,0.246
10120,0.42,0.512
10121,0.428,0.549
10122,0.437,0.531
10123,0.346,0.508
10124,0.523,0.526
10125,0.554,0.536
10126,0.583,0.494
10127,0.575,0.372
10128,0.485,0.193
10129,0.296,0.065
10130,0.298,0.072
10131,0.296,0.079
10132,0.233,0.081
10133,0.136,0.074
10134,0.07,0.067
10135,0.061,0.062
10136,0.06,0.075
10137,0.119,0.181
10138,0.22,0.232
10139,0.254,0.339
10140,0.493,0.487
10141,0.431,0.433
10142,0.302,0.341
10143,0.518,0.311
10144,0.286,0.381
10145,0.274,0.458
10146,0.657,0.532
10147,0.674,0.553
10148,0.467,0.494
10149,0.424,0.494
10150,0.296,0.452
10151,0.159,0.382
10152,0.031,0.284
