time_idx,Real,predict
9985,0.097,0.08
9986,0.109,0.073
9987,0.086,0.07
9988,0.252,0.073
9989,0.087,0.088
9990,0.085,0.148
9991,0.178,0.255
9992,0.073,0.284
9993,0.082,0.298
9994,0.341,0.309
9995,0.18,0.321
9996,0.099,0.336
9997,0.212,0.357
9998,0.352,0.388
9999,0.726,0.434
10000,0.805,0.489
10001,0.284,0.527
10002,0.454,0.531
10003,0.294,0.515
10004,0.53,0.48
10005,0.497,0.433
10006,0.255,0.383
10007,0.105,0.33
10008,0.087,0.311
10009,0.086,0.218
10010,0.068,0.112
10011,0.082,0.084
10012,0.077,0.08
10013,0.073,0.079
10014,0.064,0.087
10015,0.086,0.118
10016,0.313,0.216
10017,0.649,0.335
10018,0.292,0.397
10019,1.193,0.472
10020,0.919,0.555
10021,0.164,0.595
10022,0.245,0.582
10023,0.305,0.558
10024,0.222,0.534
10025,0.279,0.51
10026,0.303,0.487
10027,0.528,0.463
10028,0.34,0.439
10029,0.31,0.415
10030,0.336,0.391
10031,0.582,0.368
10032,0.201,0.317
10033,0.089,0.247
10034,0.089,0.171
10035,0.089,0.121
10036,0.073,0.1
10037,0.075,0.086
10038,0.064,0.077
10039,0.088,0.075
10040,0.061,0.081
10041,0.066,0.103
10042,0.612,0.177
10043,0.188,0.262
10044,0.08,0.284
10045,0.056,0.303
10046,0.181,0.323
10047,0.149,0.346
10048,0.67,0.376
10049,0.376,0.412
10050,0.335,0.439
10051,0.349,0.437
10052,0.455,0.407
10053,0.339,0.363
10054,0.469,0.302
10055,0.12,0.219
10056,0.089,0.093
10057,0.088,0.078
10058,0.067,0.069
10059,0.084,0.065
10060,0.078,0.066
10061,0.082,0.076
10062,0.267,0.122
10063,0.438,0.213
10064,0.271,0.248
10065,0.391,0.262
10066,0.078,0.272
10067,0.258,0.28
10068,0.634,0.29
10069,0.059,0.302
10070,0.144,0.322
10071,0.566,0.355
10072,0.289,0.4
10073,0.282,0.442
10074,0.271,0.457
10075,0.293,0.437
10076,0.365,0.387
10077,0.421,0.322
10078,0.411,0.241
10079,0.132,0.15
10080,0.088,0.098
10081,0.087,0.076
10082,0.083,0.075
10083,0.066,0.074
10084,0.086,0.069
10085,0.087,0.076
10086,0.087,0.125
10087,0.198,0.184
10088,0.296,0.204
10089,0.132,0.197
10090,0.09,0.171
10091,0.057,0.146
10092,0.062,0.142
10093,0.073,0.156
10094,0.087,0.177
10095,0.897,0.196
10096,0.146,0.204
10097,0.433,0.198
10098,1.0,0.184
10099,0.307,0.178
10100,0.298,0.191
10101,0.282,0.219
10102,0.484,0.249
10103,0.13,0.271
10104,0.086,0.227
10105,0.09,0.117
10106,0.136,0.081
10107,0.083,0.079
10108,0.068,0.068
10109,0.088,0.049
10110,0.086,0.055
10111,0.177,0.091
10112,0.071,0.136
10113,0.271,0.181
10114,0.102,0.211
10115,0.722,0.22
10116,0.15,0.205
10117,0.059,0.166
10118,0.14,0.138
10119,0.156,0.135
10120,0.307,0.145
10121,0.123,0.166
10122,0.545,0.205
10123,0.661,0.261
10124,0.394,0.293
10125,0.495,0.279
10126,0.378,0.227
10127,0.159,0.203
10128,0.086,0.166
10129,0.088,0.147
10130,0.087,0.135
10131,0.062,0.124
10132,0.086,0.114
10133,0.086,0.109
10134,0.062,0.124
10135,0.184,0.19
10136,0.357,0.278
10137,0.728,0.279
10138,0.465,0.267
10139,0.227,0.211
10140,0.152,0.163
10141,0.248,0.16
10142,0.265,0.167
10143,0.088,0.19
10144,0.231,0.251
10145,0.445,0.337
10146,0.37,0.353
10147,0.91,0.328
10148,0.31,0.278
10149,0.567,0.241
10150,0.389,0.222
10151,0.24,0.224
10152,0.031,0.213
