time_idx,Real,predict
9985,0.329,0.233
9986,0.378,0.184
9987,0.319,0.136
9988,0.317,0.179
9989,0.314,0.197
9990,0.349,0.197
9991,0.347,0.222
9992,0.309,0.231
9993,0.3,0.228
9994,0.327,0.241
9995,0.521,0.243
9996,0.428,0.24
9997,0.387,0.249
9998,0.411,0.251
9999,0.409,0.247
10000,0.397,0.252
10001,0.407,0.249
10002,0.414,0.248
10003,0.44,0.249
10004,0.448,0.244
10005,0.453,0.244
10006,0.464,0.242
10007,0.47,0.238
10008,0.388,0.221
10009,0.125,0.224
10010,0.122,0.228
10011,0.125,0.223
10012,0.128,0.226
10013,0.139,0.224
10014,0.164,0.221
10015,0.169,0.222
10016,0.319,0.218
10017,0.79,0.217
10018,0.371,0.218
10019,0.377,0.214
10020,0.485,0.214
10021,0.536,0.213
10022,0.541,0.211
10023,0.575,0.212
10024,0.476,0.21
10025,0.519,0.209
10026,0.554,0.21
10027,1.512,0.207
10028,1.175,0.207
10029,0.966,0.207
10030,0.492,0.205
10031,0.217,0.206
10032,0.157,0.21
10033,0.194,0.21
10034,0.148,0.213
10035,0.144,0.216
10036,0.146,0.216
10037,0.195,0.218
10038,0.148,0.219
10039,0.146,0.22
10040,0.462,0.222
10041,0.247,0.223
10042,0.911,0.224
10043,0.857,0.225
10044,0.579,0.225
10045,0.972,0.226
10046,0.553,0.227
10047,0.259,0.227
10048,0.246,0.227
10049,1.259,0.228
10050,1.543,0.228
10051,0.47,0.228
10052,0.426,0.228
10053,0.463,0.228
10054,0.692,0.227
10055,0.409,0.227
10056,0.17,0.227
10057,0.115,0.217
10058,0.12,0.221
10059,0.167,0.217
10060,0.138,0.214
10061,0.115,0.215
10062,0.118,0.21
10063,0.169,0.21
10064,0.588,0.208
10065,0.562,0.203
10066,0.144,0.204
10067,0.157,0.2
10068,0.141,0.198
10069,0.175,0.197
10070,0.221,0.193
10071,0.162,0.193
10072,0.098,0.191
10073,0.097,0.187
10074,0.097,0.188
10075,0.107,0.185
10076,0.108,0.183
10077,0.115,0.183
10078,0.283,0.179
10079,0.52,0.179
10080,0.141,0.176
10081,0.115,0.175
10082,0.103,0.173
10083,0.096,0.174
10084,0.097,0.174
10085,0.096,0.172
10086,0.203,0.173
10087,0.133,0.173
10088,0.542,0.172
10089,0.093,0.172
10090,0.091,0.171
10091,0.101,0.171
10092,0.101,0.17
10093,0.136,0.17
10094,0.372,0.17
10095,0.092,0.169
10096,0.105,0.169
10097,0.095,0.169
10098,0.092,0.169
10099,0.092,0.169
10100,0.4,0.169
10101,0.832,0.169
10102,0.938,0.169
10103,2.224,0.169
10104,0.508,0.161
10105,0.18,0.149
10106,0.253,0.156
10107,0.2,0.159
10108,0.19,0.148
10109,0.231,0.145
10110,0.203,0.141
10111,0.141,0.135
10112,0.243,0.137
10113,0.229,0.139
10114,0.21,0.136
10115,0.41,0.139
10116,0.699,0.142
10117,0.531,0.14
10118,0.563,0.143
10119,0.791,0.147
10120,0.253,0.145
10121,0.268,0.148
10122,0.225,0.152
10123,0.263,0.151
10124,0.256,0.153
10125,0.608,0.158
10126,0.522,0.156
10127,0.264,0.158
10128,0.213,0.161
10129,0.191,0.163
10130,0.108,0.168
10131,0.114,0.172
10132,0.12,0.173
10133,0.106,0.176
10134,0.269,0.178
10135,0.386,0.178
10136,0.724,0.182
10137,0.088,0.181
10138,0.102,0.183
10139,0.087,0.186
10140,0.086,0.184
10141,0.095,0.187
10142,0.095,0.189
10143,0.088,0.187
10144,0.087,0.192
10145,0.095,0.19
10146,0.097,0.19
10147,0.088,0.196
10148,0.088,0.192
10149,0.119,0.194
10150,0.64,0.198
10151,0.453,0.194
10152,0.105,0.213
