time_idx,Real,predict
9985,0.224,0.288
9986,0.166,0.247
9987,0.205,0.219
9988,0.153,0.206
9989,0.217,0.203
9990,0.141,0.205
9991,0.318,0.21
9992,0.303,0.214
9993,0.294,0.218
9994,0.234,0.22
9995,0.293,0.221
9996,0.203,0.221
9997,0.273,0.22
9998,0.196,0.218
9999,0.443,0.216
10000,0.605,0.213
10001,0.572,0.211
10002,0.744,0.209
10003,2.202,0.207
10004,0.468,0.206
10005,0.457,0.204
10006,0.39,0.203
10007,0.464,0.202
10008,0.393,0.201
10009,0.265,0.2
10010,0.212,0.199
10011,0.205,0.198
10012,0.22,0.197
10013,0.196,0.196
10014,0.218,0.196
10015,0.209,0.195
10016,0.182,0.194
10017,0.385,0.194
10018,0.231,0.193
10019,0.365,0.192
10020,0.179,0.192
10021,0.186,0.191
10022,0.147,0.191
10023,0.151,0.19
10024,0.185,0.19
10025,0.12,0.19
10026,0.233,0.189
10027,0.752,0.189
10028,0.447,0.189
10029,0.411,0.188
10030,0.323,0.188
10031,0.305,0.188
10032,0.316,0.187
10033,0.212,0.187
10034,0.148,0.187
10035,0.142,0.187
10036,0.152,0.186
10037,0.141,0.186
10038,0.169,0.186
10039,0.121,0.186
10040,0.184,0.186
10041,0.313,0.185
10042,0.295,0.185
10043,0.075,0.185
10044,0.138,0.185
10045,0.105,0.185
10046,0.101,0.185
10047,0.147,0.184
10048,0.165,0.184
10049,0.279,0.184
10050,0.076,0.184
10051,0.132,0.184
10052,0.115,0.184
10053,0.08,0.184
10054,0.353,0.184
10055,0.331,0.184
10056,0.234,0.184
10057,0.111,0.183
10058,0.184,0.183
10059,0.108,0.183
10060,0.186,0.183
10061,0.109,0.183
10062,0.169,0.183
10063,0.225,0.183
10064,0.171,0.183
10065,0.258,0.183
10066,0.24,0.183
10067,0.211,0.183
10068,0.11,0.183
10069,0.162,0.183
10070,0.161,0.183
10071,0.253,0.183
10072,0.228,0.183
10073,0.258,0.183
10074,0.338,0.183
10075,1.577,0.183
10076,1.214,0.182
10077,0.344,0.182
10078,0.408,0.182
10079,0.257,0.182
10080,0.203,0.182
10081,0.159,0.182
10082,0.19,0.182
10083,0.182,0.182
10084,0.169,0.182
10085,0.198,0.182
10086,0.155,0.182
10087,0.251,0.182
10088,0.26,0.182
10089,0.219,0.182
10090,0.065,0.182
10091,0.228,0.182
10092,0.361,0.182
10093,0.29,0.182
10094,0.383,0.182
10095,0.449,0.182
10096,0.342,0.182
10097,0.32,0.182
10098,0.631,0.182
10099,0.485,0.182
10100,1.912,0.182
10101,0.818,0.182
10102,0.426,0.182
10103,0.358,0.182
10104,0.343,0.182
10105,0.232,0.182
10106,0.194,0.182
10107,0.141,0.182
10108,0.182,0.182
10109,0.184,0.182
10110,0.242,0.182
10111,0.255,0.182
10112,0.261,0.182
10113,0.174,0.182
10114,0.11,0.182
10115,0.212,0.182
10116,0.164,0.182
10117,0.174,0.182
10118,0.123,0.182
10119,0.144,0.182
10120,0.132,0.182
10121,0.133,0.182
10122,0.603,0.182
10123,0.646,0.182
10124,2.153,0.182
10125,0.473,0.182
10126,0.438,0.182
10127,0.54,0.182
10128,0.35,0.182
10129,0.19,0.182
10130,0.171,0.182
10131,0.161,0.182
10132,0.172,0.182
10133,0.158,0.182
10134,0.17,0.182
10135,0.223,0.182
10136,0.386,0.182
10137,0.608,0.182
10138,0.64,0.182
10139,0.47,0.182
10140,0.157,0.182
10141,0.35,0.182
10142,0.323,0.182
10143,0.368,0.182
10144,0.33,0.182
10145,0.362,0.182
10146,0.421,0.182
10147,1.977,0.182
10148,0.649,0.182
10149,0.298,0.182
10150,0.45,0.182
10151,0.406,0.182
10152,0.151,0.182
