time_idx,Real,predict
9985,0.052,0.055
9986,0.057,0.038
9987,0.015,0.037
9988,0.053,0.051
9989,0.032,0.03
9990,0.044,0.046
9991,0.054,0.035
9992,0.015,0.033
9993,0.06,0.06
9994,0.104,0.096
9995,0.062,0.047
9996,0.032,0.042
9997,0.041,0.047
9998,0.061,0.053
9999,0.043,0.036
10000,0.053,0.056
10001,0.044,0.219
10002,0.202,0.234
10003,0.849,0.733
10004,0.911,0.775
10005,0.261,0.131
10006,0.056,0.127
10007,0.173,0.155
10008,0.13,0.145
10009,0.06,0.043
10010,0.038,0.046
10011,0.032,0.042
10012,0.056,0.047
10013,0.017,0.034
10014,0.055,0.044
10015,0.018,0.04
10016,0.056,0.035
10017,0.042,0.052
10018,0.029,0.059
10019,0.141,0.045
10020,0.016,0.047
10021,0.059,0.038
10022,0.025,0.038
10023,0.055,0.044
10024,0.037,0.037
10025,0.114,0.147
10026,0.123,0.13
10027,0.949,0.897
10028,1.295,0.633
10029,0.164,0.1
10030,0.053,0.102
10031,0.157,0.164
10032,0.147,0.154
10033,0.075,0.047
10034,0.079,0.043
10035,0.015,0.041
10036,0.057,0.05
10037,0.029,0.033
10038,0.04,0.046
10039,0.054,0.04
10040,0.015,0.032
10041,0.057,0.06
10042,0.085,0.063
10043,0.071,0.047
10044,0.06,0.048
10045,0.029,0.04
10046,0.056,0.041
10047,0.053,0.041
10048,0.034,0.042
10049,0.102,0.159
10050,0.351,0.133
10051,0.967,0.876
10052,1.011,0.652
10053,0.169,0.113
10054,0.143,0.122
10055,0.203,0.163
10056,0.11,0.134
10057,0.02,0.046
10058,0.051,0.047
10059,0.053,0.043
10060,0.021,0.049
10061,0.051,0.035
10062,0.055,0.045
10063,0.015,0.041
10064,0.054,0.035
10065,0.058,0.052
10066,0.021,0.059
10067,0.05,0.045
10068,0.054,0.047
10069,0.014,0.038
10070,0.054,0.038
10071,0.045,0.043
10072,0.036,0.038
10073,0.07,0.158
10074,0.231,0.155
10075,1.574,0.882
10076,0.471,0.637
10077,0.063,0.097
10078,0.03,0.097
10079,0.146,0.164
10080,0.126,0.155
10081,0.021,0.046
10082,0.054,0.042
10083,0.036,0.041
10084,0.035,0.05
10085,0.056,0.033
10086,0.016,0.046
10087,0.055,0.039
10088,0.05,0.032
10089,0.035,0.06
10090,0.052,0.064
10091,0.039,0.046
10092,0.028,0.048
10093,0.056,0.04
10094,0.015,0.041
10095,0.056,0.041
10096,0.034,0.042
10097,0.035,0.158
10098,0.344,0.134
10099,1.343,0.865
10100,0.372,0.657
10101,0.39,0.118
10102,0.338,0.126
10103,0.168,0.164
10104,0.108,0.13
10105,0.015,0.046
10106,0.057,0.048
10107,0.038,0.043
10108,0.032,0.049
10109,0.057,0.036
10110,0.022,0.045
10111,0.045,0.041
10112,0.058,0.035
10113,0.021,0.051
10114,0.058,0.059
10115,0.013,0.045
10116,0.052,0.047
10117,0.033,0.037
10118,0.039,0.038
10119,0.044,0.044
10120,0.025,0.038
10121,0.063,0.157
10122,0.066,0.155
10123,0.059,0.892
10124,0.014,0.633
10125,0.274,0.094
10126,0.167,0.092
10127,0.137,0.166
10128,0.171,0.16
10129,0.074,0.046
10130,0.056,0.042
10131,0.02,0.041
10132,0.051,0.05
10133,0.051,0.032
10134,0.019,0.046
10135,0.057,0.039
10136,0.03,0.032
10137,0.046,0.061
10138,0.146,0.066
10139,0.024,0.046
10140,0.06,0.048
10141,0.035,0.04
10142,0.037,0.042
10143,0.054,0.041
10144,0.017,0.042
10145,0.147,0.16
10146,0.057,0.134
10147,0.764,0.862
10148,1.316,0.661
10149,0.224,0.12
10150,0.064,0.127
10151,0.114,0.164
10152,0.092,0.128
