time_idx,Real,predict
9985,0.211,0.201
9986,0.21,0.195
9987,0.15,0.189
9988,0.216,0.211
9989,0.182,0.184
9990,0.176,0.192
9991,0.213,0.256
9992,0.147,0.208
9993,0.263,0.214
9994,0.248,0.216
9995,0.156,0.194
9996,0.211,0.199
9997,0.167,0.169
9998,0.191,0.205
9999,0.215,0.189
10000,2.383,0.199
10001,1.445,0.278
10002,0.592,0.211
10003,0.757,0.196
10004,0.369,0.203
10005,0.204,0.205
10006,0.212,0.201
10007,0.248,0.211
10008,0.195,0.193
10009,0.262,0.208
10010,0.237,0.201
10011,0.176,0.196
10012,0.214,0.219
10013,0.199,0.185
10014,0.222,0.192
10015,0.207,0.251
10016,0.151,0.203
10017,0.211,0.208
10018,0.166,0.208
10019,0.19,0.186
10020,0.212,0.191
10021,0.147,0.158
10022,0.235,0.197
10023,0.247,0.182
10024,0.221,0.192
10025,0.235,0.281
10026,0.148,0.209
10027,0.21,0.192
10028,0.201,0.201
10029,0.154,0.201
10030,0.21,0.199
10031,0.164,0.21
10032,0.191,0.191
10033,0.21,0.207
10034,0.148,0.2
10035,0.212,0.194
10036,0.179,0.219
10037,0.178,0.183
10038,0.243,0.19
10039,0.345,0.247
10040,0.147,0.2
10041,0.213,0.204
10042,0.185,0.203
10043,0.171,0.181
10044,0.208,0.186
10045,0.15,0.153
10046,0.206,0.192
10047,0.206,0.177
10048,0.149,0.187
10049,0.208,0.281
10050,0.175,0.206
10051,0.181,0.189
10052,0.21,0.198
10053,0.145,0.199
10054,0.208,0.197
10055,0.202,0.208
10056,0.154,0.189
10057,0.21,0.205
10058,0.17,0.199
10059,0.188,0.192
10060,0.213,0.217
10061,0.148,0.18
10062,0.21,0.188
10063,0.189,0.244
10064,0.165,0.197
10065,0.21,0.201
10066,0.155,0.2
10067,0.204,0.178
10068,0.21,0.182
10069,0.15,0.149
10070,0.234,0.188
10071,0.766,0.173
10072,1.846,0.184
10073,2.77,0.28
10074,3.799,0.203
10075,0.289,0.186
10076,0.209,0.196
10077,0.146,0.196
10078,0.21,0.195
10079,0.2,0.205
10080,0.156,0.187
10081,0.211,0.203
10082,0.176,0.197
10083,0.227,0.19
10084,0.26,0.215
10085,0.166,0.178
10086,0.211,0.186
10087,0.203,0.24
10088,0.152,0.194
10089,0.211,0.199
10090,0.173,0.197
10091,0.185,0.175
10092,0.211,0.179
10093,0.147,0.146
10094,0.212,0.184
10095,0.276,0.17
10096,0.202,0.18
10097,0.26,0.278
10098,0.188,0.2
10099,0.184,0.182
10100,0.208,0.193
10101,0.143,0.193
10102,0.209,0.192
10103,0.193,0.203
10104,0.161,0.185
10105,0.209,0.201
10106,0.159,0.195
10107,0.195,0.188
10108,0.208,0.213
10109,0.146,0.175
10110,0.214,0.183
10111,0.232,0.237
10112,0.197,0.192
10113,0.207,0.196
10114,0.148,0.194
10115,0.474,0.172
10116,0.718,0.176
10117,0.318,0.143
10118,0.258,0.181
10119,0.198,0.167
10120,0.164,0.177
10121,0.209,0.277
10122,0.184,0.197
10123,0.35,0.18
10124,0.183,0.191
10125,0.21,0.191
10126,0.161,0.19
10127,0.194,0.201
10128,0.206,0.183
10129,0.147,0.2
10130,0.209,0.193
10131,0.198,0.186
10132,0.158,0.211
10133,0.21,0.173
10134,0.23,0.181
10135,0.218,0.235
10136,0.207,0.19
10137,0.146,0.194
10138,0.208,0.191
10139,0.194,0.17
10140,0.156,0.174
10141,0.206,0.141
10142,0.169,0.178
10143,0.186,0.164
10144,0.228,0.174
10145,0.197,0.276
10146,0.257,0.195
10147,0.221,0.177
10148,0.155,0.188
10149,0.206,0.189
10150,0.167,0.189
10151,0.187,0.2
10152,0.076,0.181
