time_idx,Real,predict
9985,0.156,0.138
9986,0.142,0.111
9987,0.159,0.118
9988,0.156,0.12
9989,0.146,0.125
9990,0.183,0.143
9991,0.264,0.24
9992,0.776,0.218
9993,0.268,0.216
9994,0.211,0.171
9995,0.268,0.154
9996,0.236,0.143
9997,0.242,0.142
9998,0.255,0.141
9999,0.26,0.139
10000,0.242,0.146
10001,0.333,0.197
10002,0.34,0.163
10003,0.455,0.268
10004,0.542,0.43
10005,0.59,0.425
10006,0.418,0.45
10007,0.27,0.258
10008,0.169,0.171
10009,0.16,0.156
10010,0.148,0.149
10011,0.162,0.139
10012,0.157,0.139
10013,0.154,0.145
10014,0.32,0.34
10015,0.242,0.336
10016,0.2,0.161
10017,0.16,0.162
10018,0.143,0.171
10019,0.157,0.147
10020,0.15,0.149
10021,0.151,0.143
10022,0.158,0.14
10023,0.147,0.137
10024,0.157,0.141
10025,0.235,0.185
10026,0.153,0.15
10027,0.158,0.243
10028,0.143,0.388
10029,0.157,0.451
10030,0.144,0.434
10031,0.157,0.195
10032,0.155,0.146
10033,0.146,0.15
10034,0.159,0.149
10035,0.149,0.15
10036,0.158,0.146
10037,0.145,0.151
10038,0.159,0.284
10039,0.237,0.29
10040,0.172,0.165
10041,0.152,0.163
10042,0.152,0.171
10043,0.157,0.15
10044,0.144,0.151
10045,0.158,0.147
10046,0.143,0.145
10047,0.161,0.143
10048,0.142,0.148
10049,0.247,0.197
10050,0.142,0.155
10051,0.159,0.224
10052,0.144,0.328
10053,0.157,0.437
10054,0.149,0.44
10055,0.152,0.211
10056,0.156,0.143
10057,0.147,0.147
10058,0.158,0.147
10059,0.149,0.147
10060,0.159,0.143
10061,0.146,0.149
10062,0.158,0.258
10063,0.236,0.336
10064,0.169,0.156
10065,0.147,0.165
10066,0.159,0.157
10067,0.143,0.144
10068,0.158,0.147
10069,0.15,0.145
10070,0.152,0.144
10071,0.161,0.143
10072,0.143,0.148
10073,0.245,0.199
10074,0.142,0.156
10075,0.156,0.227
10076,0.142,0.329
10077,0.243,0.433
10078,0.222,0.433
10079,0.29,0.205
10080,0.158,0.143
10081,0.144,0.148
10082,0.159,0.148
10083,0.149,0.148
10084,0.171,0.145
10085,0.151,0.151
10086,0.226,0.255
10087,0.432,0.325
10088,1.163,0.156
10089,0.714,0.166
10090,0.143,0.16
10091,0.484,0.146
10092,0.357,0.148
10093,0.301,0.146
10094,0.158,0.145
10095,0.146,0.144
10096,0.157,0.149
10097,0.242,0.202
10098,0.161,0.157
10099,0.569,0.227
10100,0.572,0.327
10101,0.321,0.429
10102,0.249,0.433
10103,0.166,0.21
10104,0.164,0.144
10105,0.147,0.148
10106,0.162,0.148
10107,0.154,0.148
10108,0.162,0.144
10109,0.152,0.151
10110,0.182,0.257
10111,0.247,0.331
10112,0.18,0.158
10113,0.161,0.168
10114,0.143,0.162
10115,0.157,0.146
10116,0.144,0.149
10117,0.158,0.147
10118,0.144,0.145
10119,0.161,0.144
10120,0.143,0.149
10121,0.248,0.203
10122,0.148,0.157
10123,0.158,0.229
10124,0.149,0.333
10125,0.152,0.431
10126,0.338,0.431
10127,0.258,0.206
10128,0.164,0.144
10129,0.145,0.148
10130,0.162,0.149
10131,0.15,0.148
10132,0.161,0.145
10133,0.144,0.151
10134,0.373,0.259
10135,0.272,0.325
10136,0.378,0.157
10137,0.155,0.167
10138,0.158,0.163
10139,0.144,0.147
10140,0.155,0.149
10141,0.147,0.147
10142,0.154,0.145
10143,0.155,0.144
10144,0.149,0.149
10145,0.242,0.203
10146,0.146,0.157
10147,0.325,0.229
10148,0.661,0.331
10149,0.648,0.429
10150,0.45,0.431
10151,0.356,0.208
10152,0.118,0.144
