time_idx,Real,predict
9985,0.281,0.428
9986,0.099,0.306
9987,0.109,0.268
9988,0.127,0.26
9989,0.121,0.26
9990,0.12,0.284
9991,0.231,0.335
9992,1.451,0.38
9993,0.996,0.355
9994,0.462,0.32
9995,0.345,0.309
9996,0.339,0.295
9997,0.297,0.26
9998,0.393,0.218
9999,0.318,0.243
10000,0.294,0.259
10001,0.212,0.301
10002,0.356,0.331
10003,0.29,0.403
10004,0.764,0.449
10005,0.4,0.446
10006,1.713,0.53
10007,0.778,0.447
10008,0.345,0.431
10009,0.354,0.288
10010,0.361,0.246
10011,0.345,0.233
10012,0.339,0.238
10013,0.311,0.235
10014,0.322,0.264
10015,0.467,0.319
10016,1.241,0.366
10017,0.83,0.348
10018,0.922,0.316
10019,0.5,0.305
10020,0.416,0.29
10021,0.74,0.255
10022,0.5,0.214
10023,0.285,0.24
10024,0.198,0.256
10025,0.291,0.299
10026,0.473,0.329
10027,0.441,0.402
10028,0.462,0.447
10029,0.564,0.445
10030,0.471,0.528
10031,0.275,0.446
10032,0.139,0.43
10033,0.138,0.288
10034,0.135,0.246
10035,0.113,0.233
10036,0.108,0.237
10037,0.173,0.235
10038,0.22,0.264
10039,0.23,0.319
10040,0.212,0.366
10041,0.183,0.348
10042,0.158,0.316
10043,0.476,0.305
10044,0.541,0.29
10045,0.395,0.255
10046,0.28,0.214
10047,0.242,0.24
10048,0.203,0.256
10049,0.218,0.299
10050,0.255,0.329
10051,0.249,0.402
10052,0.297,0.447
10053,0.208,0.445
10054,0.392,0.528
10055,0.409,0.446
10056,0.253,0.43
10057,0.217,0.288
10058,0.217,0.246
10059,0.221,0.233
10060,0.204,0.237
10061,0.2,0.235
10062,0.214,0.264
10063,0.347,0.319
10064,0.259,0.366
10065,0.608,0.348
10066,0.387,0.316
10067,0.373,0.305
10068,0.825,0.29
10069,1.442,0.255
10070,0.29,0.214
10071,0.699,0.24
10072,1.202,0.256
10073,0.544,0.299
10074,0.722,0.329
10075,0.297,0.402
10076,0.348,0.447
10077,0.299,0.445
10078,0.302,0.528
10079,0.27,0.446
10080,0.205,0.43
10081,0.296,0.288
10082,0.207,0.246
10083,0.191,0.233
10084,0.191,0.237
10085,0.208,0.235
10086,0.219,0.264
10087,0.223,0.319
10088,0.242,0.366
10089,0.268,0.348
10090,0.356,0.316
10091,0.263,0.305
10092,0.185,0.29
10093,0.22,0.255
10094,0.426,0.214
10095,0.4,0.24
10096,0.307,0.256
10097,0.305,0.299
10098,0.298,0.329
10099,0.353,0.402
10100,0.35,0.447
10101,0.367,0.445
10102,0.507,0.528
10103,0.358,0.446
10104,0.252,0.43
10105,0.15,0.288
10106,0.093,0.246
10107,0.113,0.233
10108,0.151,0.237
10109,0.219,0.235
10110,0.127,0.264
10111,0.431,0.319
10112,0.356,0.366
10113,0.297,0.348
10114,0.238,0.316
10115,0.174,0.305
10116,0.164,0.29
10117,0.193,0.255
10118,0.31,0.214
10119,0.201,0.24
10120,0.17,0.256
10121,0.179,0.299
10122,0.496,0.329
10123,0.347,0.402
10124,0.25,0.447
10125,0.273,0.445
10126,0.296,0.528
10127,0.282,0.446
10128,0.206,0.43
10129,0.211,0.288
10130,0.199,0.246
10131,0.191,0.233
10132,0.167,0.237
10133,0.346,0.235
10134,0.307,0.264
10135,0.437,0.319
10136,0.375,0.366
10137,0.382,0.348
10138,0.284,0.316
10139,0.187,0.305
10140,0.112,0.29
10141,0.154,0.255
10142,0.214,0.214
10143,0.305,0.24
10144,0.296,0.256
10145,0.106,0.299
10146,0.065,0.329
10147,0.402,0.402
10148,0.42,0.447
10149,0.417,0.445
10150,0.401,0.528
10151,0.521,0.446
10152,0.251,0.43
