time_idx,Real,predict
9985,0.357,0.389
9986,0.191,0.303
9987,0.148,0.155
9988,0.129,0.104
9989,0.1,0.121
9990,0.325,0.23
9991,0.377,0.342
9992,0.334,0.405
9993,0.406,0.42
9994,0.346,0.384
9995,0.388,0.354
9996,0.278,0.333
9997,0.379,0.523
9998,0.309,0.381
9999,0.239,0.328
10000,0.28,0.365
10001,0.448,0.415
10002,0.42,0.635
10003,3.031,1.538
10004,0.427,0.473
10005,0.398,0.464
10006,0.507,0.504
10007,0.521,0.511
10008,0.47,0.419
10009,0.353,0.347
10010,0.167,0.243
10011,0.128,0.12
10012,0.115,0.107
10013,0.11,0.132
10014,0.313,0.241
10015,0.453,0.37
10016,0.296,0.445
10017,0.425,0.443
10018,0.348,0.393
10019,0.196,0.359
10020,0.149,0.334
10021,0.325,0.603
10022,0.338,0.407
10023,1.38,0.365
10024,0.504,0.405
10025,0.515,0.456
10026,1.92,0.751
10027,0.624,1.838
10028,0.618,0.476
10029,0.583,0.465
10030,0.606,0.51
10031,0.71,0.532
10032,0.496,0.415
10033,0.355,0.332
10034,0.21,0.222
10035,0.151,0.118
10036,0.106,0.107
10037,0.109,0.133
10038,0.335,0.238
10039,0.33,0.369
10040,0.339,0.445
10041,0.512,0.437
10042,0.366,0.386
10043,0.514,0.352
10044,1.528,0.328
10045,1.07,0.588
10046,0.732,0.401
10047,0.934,0.36
10048,1.843,0.399
10049,1.786,0.448
10050,1.99,0.737
10051,2.873,1.813
10052,0.504,0.476
10053,0.538,0.465
10054,0.534,0.509
10055,0.561,0.528
10056,0.465,0.413
10057,0.35,0.332
10058,0.272,0.222
10059,0.121,0.118
10060,0.114,0.108
10061,0.14,0.133
10062,0.287,0.239
10063,0.436,0.369
10064,0.351,0.445
10065,0.333,0.438
10066,0.344,0.386
10067,0.35,0.352
10068,0.289,0.328
10069,0.58,0.588
10070,1.122,0.401
10071,2.232,0.361
10072,1.225,0.399
10073,0.453,0.448
10074,0.402,0.737
10075,0.606,1.812
10076,1.542,0.476
10077,0.522,0.465
10078,0.572,0.509
10079,0.57,0.529
10080,0.499,0.414
10081,0.254,0.332
10082,0.139,0.222
10083,0.121,0.118
10084,0.114,0.108
10085,0.121,0.133
10086,0.219,0.239
10087,0.386,0.369
10088,0.352,0.445
10089,0.41,0.438
10090,0.372,0.386
10091,0.394,0.352
10092,0.261,0.328
10093,0.465,0.588
10094,0.453,0.401
10095,0.425,0.361
10096,0.474,0.399
10097,0.436,0.448
10098,0.628,0.738
10099,2.307,1.813
10100,1.058,0.476
10101,0.486,0.465
10102,0.483,0.509
10103,0.504,0.529
10104,0.372,0.414
10105,0.393,0.332
10106,0.231,0.222
10107,0.132,0.118
10108,0.117,0.108
10109,0.133,0.133
10110,0.259,0.239
10111,0.492,0.369
10112,0.42,0.445
10113,0.346,0.438
10114,0.396,0.386
10115,0.266,0.352
10116,0.341,0.328
10117,0.337,0.588
10118,0.404,0.401
10119,0.408,0.361
10120,0.317,0.399
10121,0.329,0.448
10122,0.696,0.738
10123,0.476,1.813
10124,0.439,0.476
10125,0.486,0.465
10126,0.47,0.509
10127,0.463,0.529
10128,0.366,0.414
10129,0.119,0.332
10130,0.145,0.222
10131,0.113,0.118
10132,0.109,0.108
10133,0.126,0.133
10134,0.11,0.239
10135,0.397,0.369
10136,0.313,0.445
10137,0.329,0.438
10138,0.305,0.386
10139,0.249,0.352
10140,0.203,0.328
10141,0.355,0.588
10142,0.274,0.401
10143,0.323,0.361
10144,0.331,0.399
10145,0.578,0.448
10146,0.67,0.738
10147,0.544,1.813
10148,0.493,0.476
10149,0.614,0.465
10150,0.563,0.509
10151,0.558,0.529
10152,0.265,0.414
