time_idx,Real,predict
9985,0.072,0.046
9986,0.0,0.05
9987,0.0,0.044
9988,0.0,0.034
9989,0.047,0.041
9990,0.091,0.108
9991,0.659,0.318
9992,2.28,0.516
9993,0.991,0.531
9994,1.02,0.421
9995,0.362,0.421
9996,0.792,0.503
9997,1.209,0.462
9998,2.533,0.508
9999,1.208,0.488
10000,0.831,0.544
10001,0.705,0.602
10002,0.56,0.588
10003,0.848,0.617
10004,0.398,0.547
10005,0.537,0.518
10006,0.23,0.471
10007,0.095,0.149
10008,0.047,0.056
10009,0.034,0.028
10010,0.107,0.04
10011,0.048,0.039
10012,0.018,0.031
10013,0.017,0.038
10014,0.099,0.105
10015,0.293,0.314
10016,0.236,0.511
10017,1.707,0.527
10018,0.794,0.418
10019,0.095,0.417
10020,0.084,0.499
10021,0.317,0.459
10022,0.769,0.505
10023,0.561,0.486
10024,0.401,0.542
10025,0.399,0.601
10026,0.839,0.587
10027,0.54,0.617
10028,0.527,0.547
10029,0.457,0.518
10030,0.403,0.471
10031,0.148,0.149
10032,0.1,0.056
10033,0.037,0.028
10034,0.016,0.04
10035,0.014,0.039
10036,0.068,0.031
10037,0.098,0.038
10038,0.055,0.105
10039,0.377,0.314
10040,0.309,0.511
10041,0.428,0.527
10042,0.352,0.418
10043,0.068,0.417
10044,0.044,0.499
10045,0.066,0.459
10046,0.111,0.505
10047,0.119,0.486
10048,0.404,0.542
10049,0.56,0.601
10050,0.455,0.587
10051,0.649,0.617
10052,0.501,0.547
10053,0.379,0.518
10054,0.072,0.471
10055,0.011,0.149
10056,0.084,0.056
10057,0.095,0.028
10058,0.024,0.04
10059,0.011,0.039
10060,0.011,0.031
10061,0.07,0.038
10062,0.467,0.105
10063,0.259,0.314
10064,0.28,0.511
10065,0.044,0.527
10066,0.095,0.418
10067,0.049,0.417
10068,0.156,0.499
10069,0.246,0.459
10070,0.174,0.505
10071,0.472,0.486
10072,0.604,0.542
10073,0.441,0.601
10074,0.526,0.587
10075,0.561,0.617
10076,0.478,0.547
10077,0.41,0.518
10078,0.295,0.471
10079,0.187,0.149
10080,0.099,0.056
10081,0.05,0.028
10082,0.012,0.04
10083,0.036,0.039
10084,0.097,0.031
10085,0.041,0.038
10086,0.21,0.105
10087,0.71,0.314
10088,0.369,0.511
10089,0.018,0.527
10090,0.041,0.418
10091,0.101,0.417
10092,0.067,0.499
10093,0.017,0.459
10094,0.016,0.505
10095,0.1,0.486
10096,0.326,0.542
10097,0.512,0.601
10098,1.07,0.587
10099,0.926,0.617
10100,0.503,0.547
10101,0.44,0.518
10102,0.332,0.471
10103,0.308,0.149
10104,0.25,0.056
10105,0.406,0.028
10106,0.192,0.04
10107,0.013,0.039
10108,0.071,0.031
10109,0.096,0.038
10110,0.033,0.105
10111,0.376,0.314
10112,0.324,0.511
10113,0.085,0.527
10114,0.012,0.418
10115,0.359,0.417
10116,0.465,0.499
10117,0.391,0.459
10118,0.36,0.505
10119,0.427,0.486
10120,0.433,0.542
10121,0.076,0.601
10122,0.382,0.587
10123,0.398,0.617
10124,0.295,0.547
10125,0.406,0.518
10126,0.421,0.471
10127,0.36,0.149
10128,0.222,0.056
10129,0.212,0.028
10130,0.089,0.04
10131,0.062,0.039
10132,0.012,0.031
10133,0.012,0.038
10134,0.1,0.105
10135,0.631,0.314
10136,0.395,0.511
10137,0.044,0.527
10138,0.012,0.418
10139,0.068,0.417
10140,0.095,0.499
10141,0.026,0.459
10142,0.012,0.505
10143,0.011,0.486
10144,0.249,0.542
10145,0.566,0.601
10146,0.52,0.587
10147,0.227,0.617
10148,0.314,0.547
10149,0.419,0.518
10150,0.433,0.471
10151,0.037,0.149
10152,0.007,0.056
