time_idx,Real,predict
9985,0.199,0.271
9986,0.177,0.207
9987,0.179,0.173
9988,0.174,0.165
9989,0.175,0.179
9990,0.176,0.187
9991,0.288,0.19
9992,0.316,0.21
9993,0.179,0.257
9994,0.255,0.242
9995,0.178,0.251
9996,0.176,0.236
9997,0.177,0.227
9998,0.177,0.217
9999,0.179,0.215
10000,0.176,0.258
10001,0.472,0.338
10002,1.485,0.458
10003,1.261,0.681
10004,1.27,0.726
10005,0.606,0.675
10006,0.517,0.596
10007,0.515,0.578
10008,0.551,0.555
10009,0.22,0.273
10010,0.183,0.209
10011,0.179,0.174
10012,0.176,0.166
10013,0.175,0.18
10014,0.179,0.188
10015,0.179,0.191
10016,0.179,0.212
10017,0.177,0.259
10018,0.34,0.243
10019,0.188,0.252
10020,0.175,0.237
10021,0.173,0.228
10022,0.172,0.218
10023,0.174,0.216
10024,0.175,0.259
10025,0.172,0.34
10026,0.513,0.461
10027,0.704,0.685
10028,0.998,0.728
10029,0.614,0.676
10030,0.575,0.596
10031,0.572,0.578
10032,0.601,0.555
10033,0.224,0.273
10034,0.18,0.209
10035,0.178,0.174
10036,0.174,0.166
10037,0.176,0.18
10038,0.177,0.188
10039,0.179,0.191
10040,0.181,0.212
10041,0.302,0.259
10042,0.397,0.243
10043,0.224,0.252
10044,0.221,0.237
10045,0.391,0.228
10046,0.322,0.218
10047,0.283,0.216
10048,0.28,0.259
10049,0.28,0.34
10050,0.504,0.461
10051,0.405,0.685
10052,1.065,0.728
10053,0.586,0.676
10054,0.527,0.596
10055,0.505,0.578
10056,0.502,0.555
10057,0.375,0.273
10058,0.199,0.209
10059,0.186,0.174
10060,0.186,0.166
10061,0.186,0.18
10062,0.182,0.188
10063,0.18,0.191
10064,0.198,0.212
10065,0.347,0.259
10066,0.196,0.243
10067,0.188,0.252
10068,0.182,0.237
10069,0.245,0.228
10070,0.1,0.218
10071,0.144,0.216
10072,0.179,0.259
10073,0.391,0.34
10074,0.998,0.461
10075,1.219,0.685
10076,0.926,0.728
10077,0.455,0.676
10078,0.432,0.596
10079,0.492,0.578
10080,0.229,0.555
10081,0.185,0.273
10082,0.185,0.209
10083,0.184,0.174
10084,0.195,0.166
10085,0.193,0.18
10086,0.192,0.188
10087,0.374,0.191
10088,0.209,0.212
10089,0.194,0.259
10090,0.198,0.243
10091,0.321,0.252
10092,0.238,0.237
10093,0.21,0.228
10094,0.451,0.218
10095,0.17,0.216
10096,0.251,0.259
10097,0.308,0.34
10098,0.565,0.461
10099,0.805,0.685
10100,1.019,0.728
10101,0.627,0.676
10102,0.508,0.596
10103,0.506,0.578
10104,0.324,0.555
10105,0.19,0.273
10106,0.181,0.209
10107,0.181,0.174
10108,0.178,0.166
10109,0.179,0.18
10110,0.176,0.188
10111,0.189,0.191
10112,1.456,0.212
10113,0.387,0.259
10114,0.199,0.243
10115,0.327,0.252
10116,0.18,0.237
10117,0.18,0.228
10118,0.175,0.218
10119,0.179,0.216
10120,0.171,0.259
10121,0.239,0.34
10122,0.301,0.461
10123,0.372,0.685
10124,0.542,0.728
10125,0.53,0.676
10126,0.492,0.596
10127,0.501,0.578
10128,0.568,0.555
10129,0.224,0.273
10130,0.18,0.209
10131,0.179,0.174
10132,0.178,0.166
10133,0.179,0.18
10134,0.177,0.188
10135,0.178,0.191
10136,0.186,0.212
10137,0.377,0.259
10138,0.221,0.243
10139,0.307,0.252
10140,0.228,0.237
10141,0.211,0.228
10142,0.209,0.218
10143,0.218,0.216
10144,0.228,0.259
10145,0.32,0.34
10146,0.392,0.461
10147,0.593,0.685
10148,0.746,0.728
10149,0.688,0.676
10150,0.691,0.596
10151,0.535,0.578
10152,0.278,0.555
