time_idx,Real,predict
9985,0.12,0.085
9986,0.115,0.08
9987,0.097,0.074
9988,0.119,0.071
9989,0.115,0.083
9990,0.205,0.145
9991,1.033,0.391
9992,0.215,0.702
9993,0.165,0.433
9994,0.325,0.321
9995,0.798,0.308
9996,1.031,0.265
9997,0.456,0.297
9998,0.262,0.474
9999,0.181,0.328
10000,0.145,0.676
10001,0.116,1.163
10002,0.318,1.102
10003,0.647,0.822
10004,0.99,1.001
10005,1.647,0.733
10006,0.541,0.354
10007,0.123,0.125
10008,0.116,0.093
10009,0.094,0.088
10010,0.116,0.092
10011,0.114,0.089
10012,0.093,0.085
10013,0.115,0.096
10014,0.167,0.149
10015,0.231,0.368
10016,0.381,0.639
10017,0.373,0.401
10018,0.086,0.304
10019,0.111,0.29
10020,0.112,0.248
10021,0.777,0.283
10022,1.028,0.457
10023,0.275,0.32
10024,0.32,0.667
10025,0.701,1.16
10026,0.948,1.104
10027,1.33,0.823
10028,1.341,1.0
10029,1.194,0.733
10030,0.623,0.354
10031,0.388,0.125
10032,0.114,0.093
10033,0.089,0.088
10034,0.111,0.092
10035,0.122,0.089
10036,0.088,0.085
10037,0.111,0.096
10038,0.179,0.149
10039,0.235,0.368
10040,0.614,0.638
10041,0.347,0.401
10042,0.357,0.304
10043,0.207,0.29
10044,0.35,0.248
10045,2.663,0.283
10046,2.313,0.457
10047,2.377,0.32
10048,2.45,0.667
10049,0.799,1.16
10050,1.099,1.104
10051,0.723,0.823
10052,1.104,1.0
10053,0.382,0.733
10054,0.15,0.354
10055,0.103,0.125
10056,0.106,0.093
10057,0.115,0.088
10058,0.095,0.092
10059,0.109,0.089
10060,0.114,0.085
10061,0.09,0.095
10062,0.184,0.149
10063,0.423,0.368
10064,0.36,0.638
10065,0.147,0.401
10066,0.345,0.304
10067,0.134,0.29
10068,0.279,0.248
10069,0.181,0.283
10070,0.164,0.457
10071,0.617,0.32
10072,2.385,0.667
10073,2.44,1.16
10074,1.358,1.104
10075,0.664,0.823
10076,1.529,1.0
10077,0.823,0.733
10078,0.277,0.354
10079,0.138,0.125
10080,0.123,0.093
10081,0.14,0.088
10082,0.137,0.092
10083,0.113,0.089
10084,0.137,0.085
10085,0.14,0.095
10086,0.199,0.149
10087,1.005,0.368
10088,0.301,0.638
10089,0.241,0.401
10090,0.387,0.304
10091,0.364,0.29
10092,2.069,0.248
10093,2.264,0.283
10094,1.665,0.457
10095,0.216,0.32
10096,0.322,0.667
10097,0.314,1.16
10098,1.801,1.104
10099,0.68,0.823
10100,0.657,1.0
10101,0.856,0.733
10102,0.94,0.354
10103,0.166,0.125
10104,0.114,0.093
10105,0.096,0.088
10106,0.116,0.092
10107,0.112,0.089
10108,0.089,0.085
10109,0.111,0.095
10110,0.116,0.149
10111,0.136,0.368
10112,0.659,0.638
10113,1.232,0.401
10114,2.362,0.304
10115,2.405,0.29
10116,2.423,0.248
10117,2.334,0.283
10118,1.082,0.457
10119,0.212,0.32
10120,0.154,0.667
10121,0.161,1.16
10122,1.104,1.104
10123,1.11,0.823
10124,1.058,1.0
10125,1.169,0.733
10126,0.317,0.354
10127,0.12,0.125
10128,0.089,0.093
10129,0.113,0.088
10130,0.113,0.092
10131,0.09,0.089
10132,0.112,0.085
10133,0.112,0.095
10134,0.158,0.149
10135,0.262,0.368
10136,0.708,0.638
10137,0.203,0.401
10138,0.112,0.304
10139,0.106,0.29
10140,0.094,0.248
10141,0.185,0.283
10142,0.589,0.457
10143,0.347,0.32
10144,0.239,0.667
10145,2.851,1.16
10146,3.889,1.104
10147,0.968,0.823
10148,0.692,1.0
10149,0.752,0.733
10150,0.917,0.354
10151,0.12,0.125
10152,0.05,0.093
