time_idx,Real,predict
9985,0.641,0.423
9986,0.215,0.097
9987,0.251,0.123
9988,0.209,0.13
9989,0.206,0.132
9990,0.433,0.352
9991,0.443,0.485
9992,0.436,0.437
9993,0.246,0.224
9994,0.206,0.323
9995,0.37,0.449
9996,0.551,0.577
9997,1.224,0.564
9998,0.773,0.757
9999,0.63,0.767
10000,0.462,0.883
10001,1.95,1.191
10002,2.161,1.561
10003,2.085,1.793
10004,2.09,2.244
10005,2.453,1.594
10006,2.983,1.625
10007,1.107,1.384
10008,1.189,0.845
10009,0.627,0.317
10010,0.518,0.153
10011,0.195,0.158
10012,0.189,0.161
10013,0.198,0.151
10014,0.404,0.398
10015,0.432,0.502
10016,0.42,0.407
10017,0.408,0.161
10018,0.299,0.289
10019,0.417,0.402
10020,0.3,0.54
10021,0.48,0.564
10022,0.509,0.724
10023,0.791,0.499
10024,0.987,0.484
10025,1.376,0.65
10026,2.079,1.17
10027,2.101,1.497
10028,2.04,2.073
10029,1.701,1.594
10030,1.392,1.433
10031,1.234,1.19
10032,0.701,0.79
10033,0.307,0.296
10034,0.133,0.16
10035,0.132,0.167
10036,0.141,0.169
10037,0.141,0.16
10038,0.178,0.393
10039,0.373,0.506
10040,0.36,0.437
10041,0.35,0.192
10042,1.06,0.3
10043,1.331,0.414
10044,1.623,0.564
10045,1.67,0.567
10046,0.999,0.711
10047,0.231,0.502
10048,0.234,0.52
10049,0.589,0.707
10050,2.184,1.201
10051,1.918,1.526
10052,2.069,2.081
10053,1.884,1.603
10054,1.28,1.455
10055,1.251,1.181
10056,0.644,0.842
10057,0.432,0.314
10058,0.229,0.163
10059,0.17,0.172
10060,0.133,0.175
10061,0.133,0.165
10062,0.364,0.397
10063,0.444,0.502
10064,0.458,0.441
10065,0.177,0.193
10066,0.165,0.295
10067,0.251,0.403
10068,0.346,0.567
10069,0.431,0.575
10070,1.038,0.709
10071,0.251,0.483
10072,0.21,0.489
10073,0.301,0.659
10074,2.473,1.17
10075,3.658,1.488
10076,2.441,2.023
10077,2.237,1.595
10078,1.644,1.43
10079,1.892,1.187
10080,1.761,0.784
10081,0.694,0.28
10082,0.186,0.167
10083,0.166,0.173
10084,0.22,0.175
10085,0.174,0.167
10086,0.372,0.397
10087,0.436,0.509
10088,0.666,0.451
10089,0.463,0.203
10090,0.442,0.305
10091,0.452,0.418
10092,0.37,0.58
10093,0.41,0.581
10094,0.394,0.708
10095,0.212,0.51
10096,1.143,0.551
10097,1.55,0.76
10098,2.875,1.237
10099,1.984,1.551
10100,1.241,2.099
10101,1.23,1.605
10102,0.946,1.483
10103,1.287,1.182
10104,0.415,0.885
10105,0.164,0.326
10106,0.151,0.165
10107,0.135,0.176
10108,0.144,0.18
10109,0.148,0.168
10110,0.379,0.401
10111,0.439,0.5
10112,0.419,0.444
10113,0.143,0.196
10114,0.171,0.292
10115,0.127,0.394
10116,0.226,0.565
10117,0.544,0.582
10118,0.529,0.711
10119,0.438,0.476
10120,0.345,0.474
10121,1.173,0.628
10122,1.283,1.151
10123,1.23,1.466
10124,1.742,1.995
10125,1.745,1.59
10126,1.462,1.417
10127,1.263,1.189
10128,0.243,0.753
10129,0.122,0.264
10130,0.128,0.169
10131,0.17,0.174
10132,0.196,0.176
10133,0.196,0.168
10134,0.403,0.396
10135,0.535,0.511
10136,0.602,0.458
10137,0.205,0.211
10138,0.201,0.311
10139,0.382,0.425
10140,0.256,0.589
10141,0.768,0.589
10142,0.504,0.711
10143,0.578,0.535
10144,0.787,0.602
10145,0.804,0.832
10146,1.269,1.295
10147,1.542,1.592
10148,1.82,2.143
10149,1.275,1.606
10150,1.481,1.527
10151,1.818,1.188
10152,0.552,0.935
