time_idx,Real,predict
9985,0.15,0.233
9986,0.109,0.136
9987,0.107,0.122
9988,0.273,0.142
9989,0.538,0.216
9990,0.12,0.103
9991,0.105,0.111
9992,0.439,0.4
9993,0.283,0.374
9994,0.103,0.279
9995,0.358,0.256
9996,0.397,0.334
9997,0.447,0.661
9998,0.436,0.793
9999,0.401,0.488
10000,0.487,0.418
10001,1.523,0.449
10002,0.623,0.396
10003,0.403,0.403
10004,0.491,0.42
10005,0.306,0.372
10006,0.366,0.312
10007,0.477,0.275
10008,0.386,0.252
10009,0.337,0.22
10010,0.177,0.138
10011,0.108,0.13
10012,0.211,0.149
10013,0.517,0.177
10014,0.128,0.108
10015,0.107,0.121
10016,0.359,0.383
10017,0.396,0.375
10018,0.197,0.283
10019,0.455,0.256
10020,0.331,0.319
10021,0.401,0.612
10022,1.475,0.665
10023,0.64,0.472
10024,0.396,0.4
10025,0.643,0.448
10026,0.276,0.388
10027,0.459,0.39
10028,0.357,0.404
10029,0.35,0.358
10030,0.485,0.301
10031,0.735,0.264
10032,0.426,0.241
10033,0.2,0.213
10034,0.064,0.134
10035,0.063,0.126
10036,0.064,0.143
10037,0.063,0.158
10038,0.063,0.101
10039,0.087,0.114
10040,0.48,0.366
10041,0.454,0.364
10042,0.499,0.273
10043,1.007,0.245
10044,1.538,0.303
10045,1.449,0.575
10046,0.704,0.597
10047,0.298,0.45
10048,0.286,0.379
10049,0.357,0.448
10050,0.352,0.386
10051,0.284,0.39
10052,0.303,0.395
10053,0.368,0.349
10054,0.452,0.293
10055,0.303,0.255
10056,0.262,0.232
10057,0.138,0.21
10058,0.08,0.132
10059,0.101,0.124
10060,0.175,0.14
10061,0.479,0.146
10062,0.313,0.097
10063,0.587,0.111
10064,0.48,0.356
10065,0.148,0.356
10066,0.738,0.267
10067,0.734,0.238
10068,0.538,0.292
10069,0.761,0.549
10070,1.082,0.555
10071,0.316,0.432
10072,0.405,0.364
10073,0.467,0.453
10074,0.57,0.39
10075,0.476,0.397
10076,0.52,0.391
10077,0.368,0.345
10078,0.328,0.288
10079,0.304,0.249
10080,0.44,0.227
10081,0.176,0.208
10082,0.08,0.132
10083,0.101,0.124
10084,0.174,0.138
10085,0.505,0.14
10086,0.313,0.095
10087,0.116,0.109
10088,0.413,0.351
10089,0.386,0.352
10090,0.271,0.264
10091,0.095,0.235
10092,1.166,0.287
10093,0.486,0.537
10094,0.464,0.536
10095,0.346,0.422
10096,0.439,0.356
10097,0.443,0.457
10098,0.602,0.394
10099,1.22,0.402
10100,0.349,0.389
10101,0.336,0.343
10102,0.491,0.285
10103,0.299,0.247
10104,0.28,0.224
10105,0.139,0.208
10106,0.105,0.132
10107,0.081,0.124
10108,0.094,0.137
10109,0.072,0.137
10110,0.1,0.094
10111,0.106,0.109
10112,0.509,0.35
10113,0.318,0.351
10114,0.189,0.263
10115,0.153,0.234
10116,0.388,0.285
10117,1.016,0.533
10118,1.754,0.53
10119,1.177,0.419
10120,0.343,0.353
10121,0.455,0.458
10122,0.52,0.395
10123,0.846,0.403
10124,0.469,0.389
10125,0.349,0.343
10126,0.282,0.285
10127,0.239,0.246
10128,0.243,0.224
10129,0.082,0.208
10130,0.111,0.133
10131,0.079,0.124
10132,0.148,0.137
10133,0.525,0.137
10134,0.186,0.094
10135,0.076,0.109
10136,0.102,0.349
10137,0.437,0.351
10138,0.207,0.262
10139,0.527,0.233
10140,0.342,0.284
10141,0.366,0.532
10142,0.594,0.528
10143,0.326,0.418
10144,0.498,0.352
10145,0.312,0.458
10146,0.509,0.395
10147,0.391,0.404
10148,0.32,0.389
10149,0.356,0.342
10150,0.502,0.285
10151,0.243,0.245
10152,0.131,0.223
