time_idx,Real,predict
9985,0.038,0.055
9986,0.068,0.055
9987,0.168,0.056
9988,0.086,0.056
9989,0.048,0.053
9990,0.059,0.051
9991,0.051,0.059
9992,0.14,0.065
9993,0.072,0.066
9994,0.026,0.066
9995,0.072,0.057
9996,0.032,0.057
9997,0.069,0.061
9998,0.057,0.061
9999,0.098,0.068
10000,0.124,0.07
10001,0.093,0.067
10002,0.109,0.071
10003,0.173,0.071
10004,0.121,0.065
10005,0.074,0.056
10006,0.042,0.053
10007,0.049,0.054
10008,0.069,0.055
10009,0.025,0.054
10010,0.075,0.054
10011,0.051,0.056
10012,0.038,0.056
10013,0.067,0.053
10014,0.025,0.051
10015,0.22,0.06
10016,0.111,0.065
10017,0.041,0.067
10018,0.068,0.066
10019,0.038,0.057
10020,0.049,0.057
10021,0.06,0.061
10022,0.157,0.061
10023,0.072,0.068
10024,0.06,0.07
10025,0.05,0.067
10026,0.145,0.071
10027,0.08,0.071
10028,0.074,0.065
10029,0.041,0.056
10030,0.047,0.053
10031,0.059,0.054
10032,0.077,0.055
10033,0.068,0.054
10034,0.029,0.054
10035,0.06,0.056
10036,0.048,0.056
10037,0.042,0.053
10038,0.066,0.051
10039,0.022,0.06
10040,0.068,0.065
10041,0.155,0.067
10042,0.054,0.066
10043,0.055,0.057
10044,0.052,0.057
10045,0.078,0.061
10046,0.03,0.061
10047,0.134,0.068
10048,0.085,0.07
10049,0.076,0.067
10050,0.057,0.071
10051,0.043,0.071
10052,0.073,0.065
10053,0.023,0.056
10054,0.076,0.053
10055,0.038,0.054
10056,0.063,0.055
10057,0.076,0.054
10058,0.037,0.054
10059,0.071,0.056
10060,0.027,0.056
10061,0.063,0.053
10062,0.15,0.051
10063,0.058,0.06
10064,0.106,0.065
10065,0.032,0.067
10066,0.067,0.066
10067,0.044,0.057
10068,0.047,0.057
10069,0.066,0.061
10070,0.035,0.061
10071,0.051,0.068
10072,0.061,0.07
10073,0.025,0.067
10074,0.145,0.071
10075,0.118,0.071
10076,0.044,0.065
10077,0.067,0.056
10078,0.024,0.053
10079,0.064,0.054
10080,0.059,0.055
10081,0.043,0.054
10082,0.067,0.054
10083,0.032,0.056
10084,0.056,0.056
10085,0.06,0.053
10086,0.029,0.051
10087,0.261,0.06
10088,0.039,0.065
10089,0.056,0.067
10090,0.063,0.066
10091,0.031,0.057
10092,0.208,0.057
10093,0.105,0.061
10094,0.047,0.061
10095,0.08,0.068
10096,0.077,0.07
10097,0.065,0.067
10098,0.072,0.071
10099,0.026,0.071
10100,0.068,0.065
10101,0.048,0.056
10102,0.042,0.053
10103,0.079,0.054
10104,0.193,0.055
10105,0.123,0.054
10106,0.081,0.054
10107,0.026,0.056
10108,0.067,0.056
10109,0.046,0.053
10110,0.041,0.051
10111,0.179,0.06
10112,0.049,0.065
10113,0.087,0.067
10114,0.054,0.066
10115,0.035,0.057
10116,0.074,0.057
10117,0.039,0.061
10118,0.061,0.061
10119,0.057,0.068
10120,0.044,0.07
10121,0.083,0.067
10122,0.045,0.071
10123,0.089,0.071
10124,0.062,0.065
10125,0.035,0.056
10126,0.068,0.053
10127,0.033,0.054
10128,0.056,0.055
10129,0.169,0.054
10130,0.118,0.054
10131,0.077,0.056
10132,0.038,0.056
10133,0.049,0.053
10134,0.062,0.051
10135,0.026,0.06
10136,0.136,0.065
10137,0.126,0.067
10138,0.047,0.066
10139,0.068,0.057
10140,0.023,0.057
10141,0.068,0.061
10142,0.052,0.061
10143,0.045,0.068
10144,0.067,0.07
10145,0.034,0.067
10146,0.108,0.071
10147,0.177,0.071
10148,0.131,0.065
10149,0.108,0.056
10150,0.045,0.053
10151,0.083,0.054
10152,0.01,0.055
