time_idx,Real,predict
9985,0.189,0.182
9986,0.207,0.203
9987,0.163,0.189
9988,0.215,0.185
9989,0.211,0.192
9990,0.241,0.169
9991,0.35,0.274
9992,0.276,0.577
9993,0.57,0.314
9994,0.339,0.406
9995,0.293,0.365
9996,0.22,0.476
9997,0.65,0.419
9998,0.261,0.404
9999,0.466,0.354
10000,0.318,0.322
10001,0.329,0.341
10002,0.383,0.298
10003,0.357,0.373
10004,1.047,0.768
10005,1.172,0.438
10006,0.405,0.272
10007,0.235,0.238
10008,0.185,0.217
10009,0.204,0.183
10010,0.156,0.192
10011,0.247,0.188
10012,0.193,0.177
10013,0.199,0.202
10014,0.155,0.188
10015,0.276,0.207
10016,0.766,0.3
10017,0.382,0.267
10018,0.347,0.322
10019,0.434,0.293
10020,0.435,0.348
10021,0.533,0.395
10022,0.311,0.327
10023,0.526,0.282
10024,0.309,0.227
10025,0.259,0.25
10026,0.549,0.29
10027,1.879,0.587
10028,1.007,0.871
10029,0.307,0.483
10030,0.3,0.24
10031,0.202,0.231
10032,0.251,0.209
10033,0.189,0.179
10034,0.214,0.192
10035,0.168,0.188
10036,0.18,0.177
10037,0.205,0.203
10038,0.155,0.188
10039,0.186,0.207
10040,0.253,0.3
10041,0.325,0.266
10042,0.313,0.316
10043,0.621,0.287
10044,0.333,0.336
10045,0.724,0.388
10046,0.618,0.321
10047,0.384,0.278
10048,0.399,0.224
10049,0.552,0.252
10050,0.378,0.297
10051,0.699,0.612
10052,0.961,0.891
10053,0.356,0.456
10054,0.363,0.232
10055,0.212,0.23
10056,0.214,0.211
10057,0.223,0.181
10058,0.18,0.193
10059,0.198,0.188
10060,0.201,0.178
10061,0.169,0.203
10062,0.228,0.187
10063,0.2,0.208
10064,0.612,0.311
10065,0.244,0.272
10066,0.239,0.326
10067,0.284,0.295
10068,0.176,0.354
10069,0.211,0.391
10070,0.163,0.326
10071,0.191,0.281
10072,0.256,0.228
10073,0.184,0.254
10074,1.069,0.286
10075,1.621,0.578
10076,0.967,0.887
10077,0.324,0.472
10078,0.28,0.237
10079,0.282,0.231
10080,0.284,0.21
10081,0.191,0.181
10082,0.237,0.192
10083,0.206,0.189
10084,0.225,0.178
10085,0.305,0.203
10086,0.185,0.188
10087,0.196,0.207
10088,0.259,0.302
10089,0.208,0.267
10090,0.224,0.319
10091,0.272,0.29
10092,0.324,0.342
10093,0.332,0.39
10094,0.302,0.323
10095,0.34,0.279
10096,0.387,0.225
10097,0.507,0.252
10098,0.356,0.293
10099,0.355,0.6
10100,0.968,0.888
10101,0.301,0.464
10102,0.233,0.234
10103,0.175,0.23
10104,0.193,0.211
10105,0.216,0.181
10106,0.177,0.192
10107,0.246,0.189
10108,0.288,0.178
10109,0.184,0.203
10110,0.188,0.188
10111,0.211,0.208
10112,0.814,0.307
10113,0.739,0.27
10114,0.255,0.323
10115,0.242,0.293
10116,1.019,0.348
10117,0.56,0.391
10118,0.691,0.325
10119,0.895,0.28
10120,0.439,0.226
10121,0.475,0.253
10122,0.27,0.29
10123,0.259,0.589
10124,0.377,0.888
10125,0.463,0.468
10126,0.254,0.236
10127,0.269,0.23
10128,0.166,0.211
10129,0.21,0.181
10130,0.18,0.192
10131,0.168,0.189
10132,0.221,0.178
10133,0.2,0.203
10134,0.176,0.188
10135,0.205,0.207
10136,0.267,0.304
10137,0.322,0.268
10138,0.204,0.321
10139,0.199,0.291
10140,0.387,0.345
10141,0.998,0.39
10142,0.337,0.324
10143,0.333,0.28
10144,0.349,0.225
10145,0.293,0.253
10146,0.25,0.292
10147,1.351,0.595
10148,0.613,0.888
10149,0.399,0.466
10150,0.301,0.235
10151,0.808,0.23
10152,0.143,0.211
