time_idx,Real,predict
9985,0.09,0.138
9986,0.028,0.106
9987,0.023,0.048
9988,0.022,0.036
9989,0.022,0.032
9990,0.036,0.033
9991,0.029,0.031
9992,0.025,0.026
9993,0.031,0.026
9994,0.031,0.023
9995,0.025,0.033
9996,0.128,0.105
9997,0.033,0.1
9998,0.182,0.06
9999,0.024,0.112
10000,0.026,0.065
10001,0.111,0.155
10002,0.246,0.212
10003,0.3,0.191
10004,0.412,0.175
10005,0.175,0.177
10006,0.112,0.159
10007,0.111,0.141
10008,0.138,0.138
10009,0.135,0.118
10010,0.099,0.089
10011,0.038,0.041
10012,0.034,0.031
10013,0.03,0.027
10014,0.028,0.028
10015,0.028,0.028
10016,0.028,0.028
10017,0.028,0.03
10018,0.027,0.03
10019,0.034,0.047
10020,0.148,0.046
10021,0.029,0.063
10022,0.126,0.094
10023,0.108,0.09
10024,0.106,0.067
10025,0.113,0.124
10026,0.101,0.178
10027,0.329,0.494
10028,1.655,0.536
10029,0.425,0.159
10030,0.116,0.123
10031,0.116,0.136
10032,0.115,0.129
10033,0.182,0.132
10034,0.104,0.103
10035,0.073,0.044
10036,0.045,0.04
10037,0.044,0.035
10038,0.033,0.034
10039,0.036,0.031
10040,0.043,0.027
10041,0.036,0.027
10042,0.031,0.025
10043,0.039,0.033
10044,0.038,0.034
10045,0.157,0.055
10046,0.119,0.112
10047,0.204,0.095
10048,0.11,0.078
10049,0.107,0.054
10050,0.111,0.216
10051,0.849,1.195
10052,0.144,0.39
10053,0.244,0.144
10054,0.107,0.162
10055,0.113,0.159
10056,0.108,0.14
10057,0.12,0.122
10058,0.07,0.063
10059,0.03,0.023
10060,0.025,0.026
10061,0.027,0.027
10062,0.029,0.029
10063,0.029,0.028
10064,0.026,0.027
10065,0.023,0.026
10066,0.024,0.025
10067,0.027,0.059
10068,0.033,0.035
10069,0.207,0.045
10070,0.026,0.055
10071,0.083,0.066
10072,0.039,0.044
10073,0.194,0.098
10074,0.165,0.115
10075,0.262,0.31
10076,0.118,0.237
10077,0.11,0.153
10078,0.134,0.124
10079,0.109,0.128
10080,0.14,0.125
10081,0.12,0.112
10082,0.094,0.099
10083,0.027,0.079
10084,0.026,0.048
10085,0.026,0.04
10086,0.029,0.039
10087,0.03,0.039
10088,0.032,0.037
10089,0.027,0.04
10090,0.025,0.036
10091,0.026,0.047
10092,0.026,0.041
10093,0.149,0.084
10094,0.086,0.126
10095,0.074,0.083
10096,0.036,0.101
10097,0.027,0.065
10098,0.739,0.229
10099,1.552,0.831
10100,0.331,0.815
10101,0.193,0.178
10102,0.114,0.126
10103,0.114,0.124
10104,0.116,0.112
10105,0.116,0.121
10106,0.094,0.106
10107,0.044,0.053
10108,0.043,0.031
10109,0.044,0.03
10110,0.036,0.031
10111,0.034,0.031
10112,0.038,0.028
10113,0.04,0.028
10114,0.035,0.027
10115,0.032,0.028
10116,0.036,0.033
10117,0.161,0.087
10118,0.084,0.132
10119,0.032,0.096
10120,0.029,0.098
10121,0.026,0.061
10122,0.224,0.162
10123,1.164,1.307
10124,0.586,0.126
10125,0.105,0.206
10126,0.103,0.104
10127,0.151,0.105
10128,0.143,0.137
10129,0.135,0.113
10130,0.08,0.11
10131,0.036,0.108
10132,0.027,0.056
10133,0.033,0.038
10134,0.031,0.04
10135,0.029,0.042
10136,0.026,0.041
10137,0.027,0.043
10138,0.214,0.039
10139,0.083,0.046
10140,0.032,0.047
10141,0.028,0.054
10142,0.03,0.079
10143,0.025,0.167
10144,0.063,0.099
10145,0.179,0.053
10146,0.102,0.178
10147,1.287,1.344
10148,0.922,0.15
10149,0.327,0.201
10150,0.165,0.114
10151,0.139,0.111
10152,0.054,0.131
