time_idx,Real,predict
9985,0.08,0.121
9986,0.09,0.108
9987,0.076,0.102
9988,0.114,0.092
9989,0.065,0.099
9990,0.063,0.097
9991,0.204,0.199
9992,0.394,0.375
9993,0.226,0.261
9994,0.239,0.23
9995,0.139,0.162
9996,0.833,0.164
9997,0.258,0.192
9998,0.085,0.137
9999,0.154,0.121
10000,0.308,0.277
10001,0.287,0.281
10002,0.297,0.391
10003,0.65,0.364
10004,0.244,0.311
10005,0.269,0.311
10006,0.163,0.263
10007,0.085,0.141
10008,0.113,0.11
10009,0.075,0.103
10010,0.097,0.097
10011,0.076,0.094
10012,0.108,0.087
10013,0.079,0.095
10014,0.062,0.094
10015,0.218,0.196
10016,0.367,0.373
10017,0.218,0.26
10018,0.125,0.229
10019,0.191,0.161
10020,0.7,0.163
10021,0.256,0.191
10022,0.086,0.137
10023,0.112,0.12
10024,0.317,0.276
10025,0.219,0.281
10026,0.397,0.391
10027,0.342,0.364
10028,0.33,0.311
10029,0.244,0.311
10030,0.268,0.263
10031,0.078,0.141
10032,0.103,0.11
10033,0.134,0.103
10034,0.114,0.097
10035,0.107,0.094
10036,0.076,0.087
10037,0.108,0.095
10038,0.065,0.094
10039,0.189,0.196
10040,0.393,0.373
10041,0.253,0.26
10042,0.189,0.229
10043,0.179,0.161
10044,0.153,0.163
10045,0.269,0.191
10046,0.146,0.137
10047,0.21,0.12
10048,0.279,0.276
10049,0.282,0.281
10050,1.104,0.391
10051,0.621,0.364
10052,0.33,0.311
10053,0.222,0.311
10054,0.221,0.263
10055,0.113,0.141
10056,0.085,0.11
10057,0.066,0.103
10058,0.117,0.097
10059,0.079,0.094
10060,0.112,0.087
10061,0.067,0.095
10062,0.073,0.094
10063,0.196,0.196
10064,0.416,0.373
10065,0.862,0.26
10066,0.157,0.229
10067,0.083,0.161
10068,0.102,0.163
10069,0.265,0.191
10070,0.942,0.137
10071,0.196,0.12
10072,0.251,0.276
10073,0.194,0.281
10074,0.237,0.391
10075,0.384,0.364
10076,0.295,0.311
10077,0.306,0.311
10078,0.238,0.263
10079,0.177,0.141
10080,0.079,0.11
10081,0.075,0.103
10082,0.206,0.097
10083,0.074,0.094
10084,0.098,0.087
10085,0.095,0.095
10086,0.072,0.094
10087,0.154,0.196
10088,0.291,0.373
10089,0.171,0.26
10090,0.144,0.229
10091,0.669,0.161
10092,0.883,0.163
10093,1.063,0.191
10094,0.494,0.137
10095,0.146,0.12
10096,0.253,0.276
10097,0.181,0.281
10098,0.791,0.391
10099,0.378,0.364
10100,0.304,0.311
10101,0.36,0.311
10102,0.333,0.263
10103,0.199,0.141
10104,0.079,0.11
10105,0.119,0.103
10106,0.073,0.097
10107,0.065,0.094
10108,0.115,0.087
10109,0.074,0.095
10110,0.11,0.094
10111,0.308,0.196
10112,0.246,0.373
10113,1.013,0.26
10114,1.054,0.229
10115,1.715,0.161
10116,1.034,0.163
10117,0.339,0.191
10118,0.097,0.137
10119,0.133,0.12
10120,0.338,0.276
10121,0.577,0.281
10122,1.569,0.391
10123,2.191,0.364
10124,1.084,0.311
10125,1.606,0.311
10126,0.229,0.263
10127,0.075,0.141
10128,0.117,0.11
10129,0.083,0.103
10130,0.111,0.097
10131,0.123,0.094
10132,0.077,0.087
10133,0.102,0.095
10134,0.07,0.094
10135,0.202,0.196
10136,0.64,0.373
10137,0.304,0.26
10138,0.193,0.229
10139,0.075,0.161
10140,0.109,0.163
10141,0.065,0.191
10142,0.103,0.137
10143,0.112,0.12
10144,0.392,0.276
10145,0.227,0.281
10146,0.393,0.391
10147,1.445,0.364
10148,1.997,0.311
10149,0.845,0.311
10150,0.583,0.263
10151,0.158,0.141
10152,0.027,0.11
