time_idx,Real,predict
9985,0.278,0.421
9986,0.199,0.207
9987,0.129,0.116
9988,0.114,0.11
9989,0.077,0.129
9990,0.138,0.165
9991,0.055,0.137
9992,0.177,0.227
9993,0.765,0.347
9994,1.689,0.631
9995,0.405,0.582
9996,0.299,0.597
9997,0.275,0.602
9998,0.286,0.488
9999,1.26,0.652
10000,1.059,0.732
10001,1.03,1.263
10002,0.751,1.615
10003,0.735,0.93
10004,0.756,0.96
10005,0.715,1.181
10006,0.658,1.066
10007,0.596,0.876
10008,0.313,0.618
10009,0.286,0.264
10010,0.141,0.134
10011,0.072,0.137
10012,0.115,0.142
10013,0.081,0.145
10014,0.094,0.166
10015,0.111,0.152
10016,0.143,0.242
10017,0.387,0.342
10018,1.297,0.565
10019,0.529,0.53
10020,2.91,0.524
10021,2.43,0.485
10022,1.366,0.426
10023,1.005,0.508
10024,0.349,0.568
10025,0.214,0.905
10026,0.094,1.682
10027,0.451,1.064
10028,0.327,1.076
10029,0.103,1.192
10030,0.509,1.099
10031,0.7,0.902
10032,0.557,0.465
10033,0.24,0.171
10034,0.098,0.123
10035,0.092,0.128
10036,0.111,0.134
10037,0.082,0.136
10038,0.098,0.166
10039,0.179,0.143
10040,0.186,0.221
10041,0.178,0.312
10042,0.382,0.527
10043,0.619,0.499
10044,2.512,0.489
10045,1.817,0.448
10046,0.116,0.405
10047,0.093,0.494
10048,0.121,0.574
10049,0.084,0.878
10050,0.081,1.616
10051,0.236,1.073
10052,1.213,1.084
10053,0.824,1.2
10054,0.69,1.073
10055,0.642,0.895
10056,0.646,0.448
10057,0.298,0.165
10058,0.081,0.12
10059,0.172,0.126
10060,0.14,0.134
10061,0.083,0.137
10062,0.125,0.168
10063,0.107,0.143
10064,0.138,0.218
10065,0.163,0.313
10066,0.267,0.573
10067,0.255,0.537
10068,1.898,0.523
10069,2.554,0.498
10070,1.346,0.45
10071,1.541,0.615
10072,0.915,0.797
10073,2.733,1.249
10074,2.867,1.64
10075,2.603,1.04
10076,1.705,1.054
10077,0.794,1.273
10078,1.062,1.029
10079,1.016,0.883
10080,0.604,0.538
10081,0.24,0.21
10082,0.153,0.128
10083,0.139,0.136
10084,0.162,0.141
10085,0.08,0.141
10086,0.125,0.165
10087,0.129,0.149
10088,0.451,0.237
10089,0.479,0.339
10090,1.334,0.622
10091,2.611,0.585
10092,0.83,0.571
10093,0.959,0.568
10094,1.37,0.499
10095,1.667,0.692
10096,1.354,0.882
10097,1.81,1.442
10098,2.879,1.723
10099,2.921,0.991
10100,2.108,0.96
10101,0.989,1.179
10102,0.833,1.039
10103,0.96,0.881
10104,0.904,0.641
10105,0.383,0.279
10106,0.212,0.138
10107,0.232,0.137
10108,0.142,0.14
10109,0.171,0.141
10110,0.111,0.162
10111,0.129,0.152
10112,0.22,0.243
10113,0.379,0.34
10114,0.253,0.541
10115,0.236,0.506
10116,0.355,0.498
10117,1.174,0.452
10118,1.493,0.402
10119,1.415,0.469
10120,0.458,0.523
10121,1.665,0.804
10122,1.005,1.611
10123,0.725,0.991
10124,2.028,1.018
10125,0.729,1.195
10126,0.722,1.139
10127,0.776,0.893
10128,0.52,0.458
10129,0.217,0.172
10130,0.121,0.121
10131,0.118,0.126
10132,0.116,0.134
10133,0.302,0.137
10134,0.113,0.167
10135,0.142,0.145
10136,0.142,0.225
10137,0.277,0.323
10138,0.156,0.568
10139,0.255,0.533
10140,0.189,0.521
10141,0.236,0.491
10142,0.627,0.441
10143,1.63,0.574
10144,0.578,0.703
10145,0.508,1.113
10146,1.083,1.611
10147,1.164,1.046
10148,0.991,1.079
10149,0.998,1.245
10150,0.749,1.039
10151,0.686,0.889
10152,0.171,0.501
