time_idx,Real,predict
9985,0.135,0.089
9986,0.057,0.087
9987,0.157,0.095
9988,0.139,0.092
9989,0.084,0.084
9990,0.097,0.11
9991,0.106,0.136
9992,0.074,0.172
9993,0.171,0.167
9994,0.219,0.153
9995,0.137,0.128
9996,0.05,0.124
9997,0.138,0.123
9998,0.049,0.102
9999,0.138,0.115
10000,0.058,0.124
10001,0.121,0.149
10002,0.226,0.23
10003,0.857,0.368
10004,0.595,0.371
10005,0.271,0.324
10006,0.086,0.395
10007,0.113,0.182
10008,0.099,0.132
10009,0.103,0.107
10010,0.094,0.106
10011,0.11,0.112
10012,0.082,0.106
10013,0.118,0.096
10014,0.07,0.124
10015,0.127,0.155
10016,0.06,0.196
10017,0.18,0.184
10018,0.16,0.164
10019,0.118,0.136
10020,0.151,0.134
10021,0.114,0.134
10022,0.076,0.111
10023,0.119,0.125
10024,0.069,0.135
10025,0.116,0.161
10026,0.197,0.25
10027,0.498,0.396
10028,0.52,0.4
10029,0.302,0.356
10030,0.319,0.426
10031,0.321,0.193
10032,0.254,0.137
10033,0.097,0.11
10034,0.11,0.109
10035,0.16,0.115
10036,0.14,0.109
10037,0.054,0.098
10038,0.14,0.127
10039,0.053,0.159
10040,0.142,0.201
10041,0.072,0.188
10042,0.228,0.166
10043,0.176,0.138
10044,0.248,0.136
10045,0.177,0.136
10046,0.246,0.113
10047,0.273,0.128
10048,0.288,0.138
10049,0.325,0.164
10050,0.679,0.254
10051,0.551,0.402
10052,0.677,0.407
10053,0.678,0.363
10054,0.33,0.432
10055,0.254,0.195
10056,0.112,0.139
10057,0.087,0.111
10058,0.097,0.11
10059,0.109,0.116
10060,0.104,0.109
10061,0.084,0.098
10062,0.189,0.128
10063,0.425,0.16
10064,0.636,0.203
10065,0.449,0.189
10066,0.144,0.167
10067,0.139,0.138
10068,0.137,0.136
10069,0.135,0.137
10070,0.134,0.113
10071,0.287,0.128
10072,1.007,0.138
10073,0.568,0.164
10074,0.459,0.255
10075,0.536,0.403
10076,0.61,0.408
10077,0.702,0.364
10078,0.476,0.433
10079,0.184,0.196
10080,0.142,0.139
10081,0.142,0.111
10082,0.141,0.11
10083,0.062,0.116
10084,0.095,0.109
10085,0.14,0.099
10086,0.139,0.128
10087,0.407,0.16
10088,0.626,0.203
10089,0.273,0.189
10090,0.162,0.167
10091,0.14,0.138
10092,0.138,0.136
10093,0.137,0.137
10094,0.054,0.114
10095,0.105,0.128
10096,0.277,0.138
10097,0.378,0.164
10098,0.571,0.255
10099,0.511,0.403
10100,0.755,0.408
10101,0.942,0.365
10102,1.575,0.434
10103,1.483,0.196
10104,1.242,0.139
10105,1.177,0.111
10106,0.353,0.11
10107,0.19,0.116
10108,0.138,0.109
10109,0.132,0.099
10110,0.068,0.128
10111,0.471,0.16
10112,0.446,0.203
10113,0.288,0.189
10114,0.176,0.167
10115,0.138,0.139
10116,0.137,0.136
10117,0.758,0.137
10118,0.38,0.114
10119,0.144,0.128
10120,0.505,0.138
10121,0.53,0.164
10122,0.503,0.255
10123,0.483,0.403
10124,0.618,0.408
10125,0.6,0.365
10126,0.797,0.434
10127,0.235,0.196
10128,0.141,0.139
10129,0.138,0.111
10130,0.138,0.11
10131,0.137,0.116
10132,0.094,0.109
10133,0.071,0.099
10134,0.196,0.128
10135,0.507,0.16
10136,0.585,0.203
10137,0.287,0.189
10138,0.147,0.167
10139,0.141,0.139
10140,0.095,0.136
10141,0.09,0.137
10142,0.142,0.114
10143,0.129,0.128
10144,0.336,0.138
10145,0.461,0.164
10146,0.445,0.255
10147,0.42,0.403
10148,0.636,0.408
10149,0.496,0.365
10150,0.791,0.434
10151,0.19,0.196
10152,0.069,0.139
