time_idx,Real,predict
9985,0.103,0.155
9986,0.13,0.145
9987,0.193,0.129
9988,0.172,0.132
9989,0.104,0.132
9990,0.296,0.138
9991,0.16,0.142
9992,0.123,0.159
9993,0.084,0.129
9994,0.174,0.105
9995,0.181,0.094
9996,0.085,0.124
9997,0.293,0.141
9998,0.17,0.151
9999,0.155,0.215
10000,0.153,0.199
10001,0.083,0.193
10002,0.083,0.162
10003,0.143,0.17
10004,0.149,0.174
10005,0.054,0.182
10006,0.097,0.199
10007,0.142,0.165
10008,0.478,0.168
10009,0.069,0.149
10010,0.125,0.14
10011,0.157,0.124
10012,0.091,0.128
10013,0.061,0.129
10014,0.145,0.134
10015,0.141,0.139
10016,0.08,0.157
10017,0.142,0.128
10018,0.176,0.103
10019,0.112,0.093
10020,0.182,0.123
10021,0.156,0.14
10022,0.123,0.15
10023,0.068,0.214
10024,0.091,0.198
10025,0.362,0.192
10026,0.149,0.161
10027,0.462,0.17
10028,0.194,0.174
10029,0.169,0.182
10030,0.137,0.199
10031,0.071,0.165
10032,0.124,0.168
10033,0.143,0.149
10034,0.075,0.139
10035,0.08,0.124
10036,0.144,0.128
10037,0.08,0.129
10038,0.075,0.134
10039,0.169,0.139
10040,0.137,0.157
10041,0.053,0.128
10042,0.086,0.103
10043,0.157,0.093
10044,0.092,0.123
10045,0.056,0.14
10046,0.15,0.15
10047,0.16,0.214
10048,0.253,0.198
10049,0.222,0.192
10050,0.187,0.161
10051,0.114,0.17
10052,0.164,0.174
10053,0.195,0.182
10054,0.108,0.199
10055,0.723,0.165
10056,0.311,0.168
10057,0.149,0.149
10058,0.145,0.139
10059,0.086,0.124
10060,0.083,0.128
10061,0.15,0.129
10062,0.087,0.134
10063,0.077,0.139
10064,0.173,0.157
10065,0.136,0.128
10066,0.076,0.103
10067,0.135,0.093
10068,0.146,0.123
10069,0.205,0.14
10070,0.14,0.15
10071,1.11,0.214
10072,1.545,0.198
10073,1.63,0.192
10074,1.678,0.161
10075,0.515,0.17
10076,0.537,0.174
10077,0.359,0.182
10078,0.293,0.199
10079,0.27,0.165
10080,0.229,0.168
10081,0.227,0.149
10082,0.219,0.139
10083,0.217,0.124
10084,0.218,0.128
10085,0.203,0.129
10086,0.27,0.134
10087,0.195,0.139
10088,0.171,0.157
10089,0.162,0.128
10090,0.107,0.103
10091,0.056,0.093
10092,0.326,0.123
10093,0.158,0.14
10094,0.084,0.15
10095,0.109,0.214
10096,0.383,0.198
10097,0.115,0.192
10098,0.059,0.161
10099,0.466,0.17
10100,0.16,0.174
10101,0.145,0.182
10102,0.071,0.199
10103,0.317,0.165
10104,0.33,0.168
10105,0.153,0.149
10106,0.154,0.139
10107,0.151,0.124
10108,0.098,0.128
10109,0.064,0.129
10110,0.176,0.134
10111,0.139,0.139
10112,0.082,0.157
10113,0.159,0.128
10114,0.109,0.103
10115,0.073,0.093
10116,0.158,0.123
10117,0.102,0.14
10118,0.096,0.15
10119,0.216,0.214
10120,0.35,0.198
10121,0.142,0.192
10122,0.176,0.161
10123,0.266,0.17
10124,0.694,0.174
10125,0.254,0.182
10126,0.22,0.199
10127,0.213,0.165
10128,0.129,0.168
10129,0.197,0.149
10130,0.164,0.139
10131,0.106,0.124
10132,0.185,0.128
10133,0.151,0.129
10134,0.129,0.134
10135,0.322,0.139
10136,0.256,0.157
10137,0.092,0.128
10138,0.079,0.103
10139,0.15,0.093
10140,0.105,0.123
10141,0.178,0.14
10142,0.404,0.15
10143,0.149,0.214
10144,0.143,0.198
10145,0.156,0.192
10146,0.075,0.161
10147,0.132,0.17
10148,0.167,0.174
10149,0.298,0.182
10150,0.152,0.199
10151,0.228,0.165
10152,0.116,0.168
