time_idx,Real,predict
9985,0.184,0.131
9986,0.128,0.135
9987,0.133,0.123
9988,0.103,0.125
9989,0.135,0.119
9990,0.092,0.125
9991,0.142,0.128
9992,0.297,0.235
9993,0.298,0.295
9994,0.193,0.226
9995,0.252,0.21
9996,0.253,0.212
9997,0.267,0.29
9998,0.128,0.215
9999,0.197,0.2
10000,0.211,0.202
10001,0.555,0.275
10002,0.883,0.385
10003,0.825,0.404
10004,0.972,0.437
10005,0.786,0.471
10006,0.749,0.455
10007,0.729,0.229
10008,0.405,0.127
10009,0.145,0.113
10010,0.121,0.12
10011,0.14,0.116
10012,0.101,0.12
10013,0.141,0.115
10014,0.084,0.122
10015,0.146,0.127
10016,0.201,0.238
10017,0.491,0.302
10018,0.163,0.23
10019,0.213,0.215
10020,0.083,0.219
10021,0.629,0.304
10022,1.173,0.224
10023,0.391,0.208
10024,0.219,0.212
10025,0.255,0.29
10026,0.366,0.404
10027,0.419,0.417
10028,0.491,0.45
10029,0.388,0.486
10030,0.284,0.475
10031,0.12,0.252
10032,0.155,0.131
10033,0.101,0.114
10034,0.137,0.121
10035,0.112,0.116
10036,0.123,0.12
10037,0.124,0.115
10038,0.109,0.123
10039,0.134,0.128
10040,0.208,0.241
10041,0.312,0.304
10042,0.21,0.232
10043,0.211,0.217
10044,0.092,0.221
10045,0.159,0.308
10046,0.141,0.226
10047,0.229,0.21
10048,0.242,0.214
10049,0.238,0.293
10050,0.287,0.409
10051,0.365,0.42
10052,0.458,0.454
10053,0.748,0.49
10054,0.577,0.481
10055,0.251,0.259
10056,0.117,0.132
10057,0.123,0.114
10058,0.13,0.121
10059,0.109,0.116
10060,0.143,0.12
10061,0.097,0.116
10062,0.139,0.123
10063,0.097,0.129
10064,0.325,0.241
10065,0.288,0.305
10066,0.238,0.232
10067,0.241,0.217
10068,0.207,0.222
10069,0.182,0.309
10070,0.28,0.226
10071,0.433,0.211
10072,0.642,0.214
10073,0.803,0.294
10074,0.7,0.41
10075,0.492,0.421
10076,0.666,0.454
10077,0.824,0.491
10078,0.422,0.482
10079,0.103,0.261
10080,0.183,0.133
10081,0.057,0.115
10082,0.183,0.121
10083,0.097,0.116
10084,0.139,0.12
10085,0.445,0.116
10086,0.421,0.123
10087,0.402,0.129
10088,1.304,0.242
10089,0.324,0.305
10090,0.461,0.232
10091,0.452,0.217
10092,0.32,0.222
10093,0.386,0.309
10094,0.32,0.227
10095,0.136,0.211
10096,0.214,0.214
10097,0.235,0.295
10098,0.763,0.41
10099,0.398,0.421
10100,0.441,0.455
10101,0.438,0.491
10102,0.411,0.482
10103,0.397,0.261
10104,0.085,0.133
10105,0.166,0.115
10106,0.071,0.121
10107,0.176,0.116
10108,0.054,0.12
10109,0.177,0.116
10110,0.05,0.123
10111,0.182,0.129
10112,0.178,0.242
10113,0.441,0.305
10114,0.145,0.232
10115,0.273,0.217
10116,0.184,0.222
10117,0.342,0.309
10118,0.254,0.227
10119,0.301,0.211
10120,0.162,0.215
10121,0.19,0.295
10122,0.319,0.41
10123,0.51,0.421
10124,0.431,0.455
10125,0.447,0.491
10126,0.804,0.482
10127,0.499,0.262
10128,0.126,0.133
10129,0.144,0.115
10130,0.078,0.121
10131,0.173,0.116
10132,0.07,0.12
10133,0.16,0.116
10134,0.069,0.123
10135,0.163,0.129
10136,0.195,0.242
10137,0.391,0.305
10138,0.218,0.232
10139,0.671,0.217
10140,0.634,0.222
10141,0.366,0.31
10142,0.22,0.227
10143,0.116,0.211
10144,0.233,0.215
10145,0.306,0.295
10146,0.513,0.41
10147,0.322,0.421
10148,0.446,0.455
10149,0.359,0.491
10150,0.487,0.482
10151,0.783,0.262
10152,0.315,0.133
