time_idx,Real,predict
9985,0.359,0.268
9986,0.327,0.226
9987,0.221,0.204
9988,0.217,0.204
9989,0.215,0.191
9990,0.217,0.22
9991,0.241,0.28
9992,0.717,0.403
9993,0.729,0.504
9994,0.522,0.465
9995,0.53,0.436
9996,0.35,0.348
9997,0.356,0.321
9998,0.307,0.28
9999,0.217,0.335
10000,0.218,0.381
10001,0.215,0.546
10002,0.352,0.562
10003,0.451,0.487
10004,0.425,0.453
10005,0.368,0.418
10006,0.376,0.379
10007,0.46,0.324
10008,0.392,0.293
10009,0.222,0.248
10010,0.236,0.213
10011,0.231,0.196
10012,0.231,0.198
10013,0.223,0.186
10014,0.217,0.216
10015,0.412,0.277
10016,0.4,0.401
10017,0.473,0.501
10018,1.607,0.464
10019,0.69,0.434
10020,0.469,0.347
10021,0.366,0.32
10022,0.254,0.279
10023,0.275,0.334
10024,0.271,0.381
10025,0.679,0.545
10026,0.415,0.561
10027,0.453,0.487
10028,0.297,0.452
10029,0.3,0.417
10030,0.297,0.379
10031,0.311,0.324
10032,0.459,0.292
10033,0.407,0.248
10034,0.292,0.213
10035,0.218,0.196
10036,0.219,0.198
10037,0.219,0.186
10038,0.198,0.216
10039,0.205,0.277
10040,0.219,0.4
10041,0.929,0.501
10042,0.545,0.464
10043,0.359,0.434
10044,0.336,0.347
10045,0.205,0.32
10046,0.423,0.279
10047,0.471,0.334
10048,0.534,0.38
10049,0.397,0.545
10050,0.413,0.561
10051,0.595,0.487
10052,0.396,0.452
10053,0.304,0.417
10054,0.306,0.379
10055,0.446,0.324
10056,0.384,0.292
10057,0.243,0.248
10058,0.218,0.213
10059,0.22,0.196
10060,0.222,0.198
10061,0.219,0.186
10062,0.219,0.216
10063,0.22,0.277
10064,0.493,0.4
10065,1.073,0.501
10066,0.248,0.464
10067,0.276,0.434
10068,0.276,0.347
10069,0.41,0.32
10070,0.393,0.279
10071,0.499,0.334
10072,0.295,0.38
10073,1.951,0.545
10074,0.406,0.561
10075,0.324,0.487
10076,0.559,0.452
10077,0.494,0.417
10078,0.471,0.379
10079,0.346,0.324
10080,0.22,0.292
10081,0.221,0.248
10082,0.218,0.213
10083,0.219,0.196
10084,0.218,0.198
10085,0.216,0.186
10086,0.218,0.216
10087,0.267,0.277
10088,1.364,0.4
10089,1.272,0.501
10090,0.525,0.464
10091,0.366,0.434
10092,0.271,0.347
10093,0.252,0.32
10094,0.252,0.279
10095,0.272,0.334
10096,0.497,0.38
10097,0.411,0.545
10098,0.587,0.561
10099,0.417,0.487
10100,0.375,0.452
10101,0.255,0.417
10102,0.404,0.379
10103,0.402,0.324
10104,0.219,0.292
10105,0.218,0.248
10106,0.219,0.213
10107,0.203,0.196
10108,0.205,0.198
10109,0.221,0.186
10110,0.218,0.216
10111,0.272,0.277
10112,1.177,0.4
10113,0.463,0.501
10114,0.394,0.464
10115,0.221,0.434
10116,0.217,0.347
10117,0.245,0.32
10118,0.369,0.279
10119,0.46,0.334
10120,0.938,0.38
10121,1.872,0.545
10122,1.651,0.561
10123,0.896,0.487
10124,0.755,0.452
10125,0.588,0.417
10126,0.453,0.379
10127,0.356,0.324
10128,0.222,0.292
10129,0.223,0.248
10130,0.22,0.213
10131,0.22,0.196
10132,0.218,0.198
10133,0.219,0.186
10134,0.218,0.216
10135,0.236,0.277
10136,0.437,0.4
10137,0.882,0.501
10138,0.303,0.464
10139,0.241,0.434
10140,0.274,0.347
10141,0.273,0.32
10142,0.277,0.279
10143,0.276,0.334
10144,0.275,0.38
10145,0.489,0.545
10146,0.639,0.561
10147,0.834,0.487
10148,0.797,0.452
10149,0.476,0.417
10150,0.427,0.379
10151,0.43,0.324
10152,0.24,0.292
