time_idx,Real,predict
9985,0.031,0.019
9986,0.032,0.021
9987,0.024,0.027
9988,0.022,0.024
9989,0.034,0.029
9990,0.033,0.019
9991,0.015,0.034
9992,0.226,0.043
9993,0.079,0.295
9994,0.83,0.212
9995,0.113,0.398
9996,0.054,0.283
9997,0.071,0.206
9998,0.121,0.131
9999,0.095,0.085
10000,0.053,0.071
10001,0.079,0.208
10002,0.633,0.718
10003,0.347,0.397
10004,0.392,0.357
10005,0.363,0.347
10006,0.225,0.5
10007,0.034,0.213
10008,0.028,0.012
10009,0.03,0.024
10010,0.03,0.025
10011,0.034,0.031
10012,0.032,0.029
10013,0.012,0.033
10014,0.033,0.024
10015,0.034,0.035
10016,0.248,0.044
10017,0.392,0.277
10018,0.355,0.23
10019,0.028,0.229
10020,0.036,0.199
10021,0.161,0.149
10022,0.035,0.108
10023,0.096,0.079
10024,0.06,0.078
10025,0.048,0.237
10026,0.904,0.659
10027,0.544,0.385
10028,0.425,0.339
10029,0.427,0.335
10030,0.347,0.365
10031,0.762,0.237
10032,0.03,0.014
10033,0.017,0.025
10034,0.028,0.025
10035,0.036,0.03
10036,0.035,0.027
10037,0.025,0.031
10038,0.022,0.023
10039,0.036,0.034
10040,0.033,0.043
10041,0.222,0.279
10042,0.085,0.221
10043,0.866,0.253
10044,0.062,0.221
10045,0.064,0.164
10046,0.108,0.116
10047,0.092,0.083
10048,0.143,0.078
10049,0.08,0.224
10050,0.966,0.7
10051,0.391,0.391
10052,0.359,0.345
10053,0.351,0.338
10054,0.684,0.414
10055,0.03,0.238
10056,0.031,0.013
10057,0.031,0.025
10058,0.034,0.025
10059,0.036,0.031
10060,0.023,0.028
10061,0.025,0.032
10062,0.035,0.023
10063,0.265,0.034
10064,0.895,0.044
10065,0.243,0.276
10066,0.144,0.23
10067,0.039,0.229
10068,0.727,0.201
10069,0.16,0.151
10070,0.127,0.109
10071,0.078,0.08
10072,0.072,0.079
10073,0.181,0.234
10074,0.309,0.663
10075,0.369,0.385
10076,0.338,0.339
10077,0.336,0.335
10078,0.657,0.37
10079,0.032,0.238
10080,0.03,0.014
10081,0.032,0.025
10082,0.032,0.025
10083,0.035,0.03
10084,0.025,0.028
10085,0.022,0.032
10086,0.033,0.023
10087,0.347,0.034
10088,0.426,0.043
10089,0.07,0.279
10090,0.032,0.222
10091,0.031,0.25
10092,0.032,0.218
10093,0.026,0.162
10094,0.088,0.115
10095,0.04,0.083
10096,0.042,0.078
10097,0.066,0.225
10098,0.4,0.696
10099,0.342,0.39
10100,0.353,0.344
10101,0.346,0.338
10102,0.347,0.408
10103,0.315,0.239
10104,0.03,0.013
10105,0.032,0.025
10106,0.032,0.025
10107,0.036,0.031
10108,0.025,0.028
10109,0.022,0.032
10110,0.035,0.023
10111,0.035,0.034
10112,0.265,0.044
10113,0.071,0.276
10114,0.294,0.229
10115,0.066,0.23
10116,0.132,0.202
10117,0.052,0.152
10118,0.044,0.11
10119,0.062,0.081
10120,0.087,0.079
10121,0.042,0.233
10122,1.025,0.666
10123,0.385,0.386
10124,0.349,0.339
10125,0.348,0.335
10126,0.305,0.372
10127,0.032,0.239
10128,0.023,0.014
10129,0.023,0.025
10130,0.023,0.025
10131,0.028,0.03
10132,0.025,0.028
10133,0.026,0.032
10134,0.002,0.023
10135,0.027,0.034
10136,0.09,0.043
10137,0.242,0.279
10138,0.263,0.223
10139,0.791,0.248
10140,0.353,0.216
10141,0.428,0.161
10142,0.037,0.115
10143,0.118,0.082
10144,0.076,0.078
10145,0.256,0.226
10146,0.957,0.693
10147,0.371,0.39
10148,0.359,0.343
10149,0.342,0.338
10150,0.485,0.405
10151,0.202,0.239
10152,0.022,0.013
