time_idx,Real,predict
9985,0.109,0.182
9986,0.117,0.138
9987,0.102,0.128
9988,0.112,0.123
9989,0.178,0.145
9990,0.115,0.132
9991,0.119,0.122
9992,0.109,0.116
9993,0.156,0.16
9994,0.154,0.173
9995,0.255,0.159
9996,0.339,0.165
9997,0.245,0.148
9998,0.144,0.119
9999,0.192,0.13
10000,0.211,0.161
10001,0.164,0.238
10002,0.312,0.388
10003,0.734,0.504
10004,0.895,0.5
10005,0.545,0.494
10006,0.614,0.569
10007,0.502,0.516
10008,0.519,0.431
10009,0.198,0.169
10010,0.11,0.132
10011,0.119,0.124
10012,0.099,0.12
10013,0.118,0.143
10014,0.1,0.131
10015,0.113,0.121
10016,0.299,0.115
10017,0.297,0.159
10018,0.215,0.172
10019,0.16,0.158
10020,0.179,0.164
10021,0.19,0.147
10022,0.147,0.119
10023,0.21,0.13
10024,0.145,0.161
10025,0.165,0.238
10026,0.219,0.388
10027,0.921,0.504
10028,0.526,0.5
10029,0.473,0.494
10030,0.516,0.569
10031,0.552,0.516
10032,0.199,0.431
10033,0.112,0.169
10034,0.102,0.132
10035,0.179,0.124
10036,0.131,0.12
10037,0.166,0.143
10038,0.129,0.131
10039,0.115,0.121
10040,0.105,0.115
10041,0.218,0.159
10042,0.147,0.172
10043,0.147,0.158
10044,0.095,0.164
10045,0.144,0.147
10046,0.191,0.119
10047,0.225,0.13
10048,0.161,0.161
10049,0.159,0.238
10050,1.045,0.388
10051,0.466,0.504
10052,0.457,0.5
10053,0.498,0.494
10054,0.522,0.569
10055,0.581,0.516
10056,0.302,0.431
10057,0.108,0.169
10058,0.115,0.132
10059,0.102,0.124
10060,0.115,0.12
10061,0.105,0.143
10062,0.173,0.131
10063,0.108,0.121
10064,0.104,0.115
10065,0.177,0.159
10066,0.143,0.172
10067,0.129,0.158
10068,0.183,0.164
10069,0.147,0.147
10070,0.105,0.119
10071,0.161,0.13
10072,0.154,0.161
10073,0.184,0.238
10074,0.112,0.388
10075,0.485,0.504
10076,0.271,0.5
10077,0.111,0.494
10078,0.154,0.569
10079,0.572,0.516
10080,0.473,0.431
10081,0.151,0.169
10082,0.101,0.132
10083,0.118,0.124
10084,0.102,0.12
10085,0.116,0.143
10086,0.106,0.131
10087,0.109,0.121
10088,0.163,0.115
10089,0.194,0.159
10090,0.181,0.172
10091,0.16,0.158
10092,0.204,0.164
10093,0.163,0.147
10094,0.193,0.119
10095,0.153,0.13
10096,0.149,0.161
10097,0.124,0.238
10098,1.081,0.388
10099,0.474,0.504
10100,0.486,0.5
10101,0.469,0.494
10102,0.579,0.569
10103,0.488,0.516
10104,0.479,0.431
10105,0.202,0.169
10106,0.131,0.132
10107,0.14,0.124
10108,0.188,0.12
10109,0.269,0.143
10110,0.301,0.131
10111,0.183,0.121
10112,0.092,0.115
10113,0.164,0.159
10114,0.75,0.172
10115,0.255,0.158
10116,0.233,0.164
10117,0.137,0.147
10118,0.114,0.119
10119,0.117,0.13
10120,0.111,0.161
10121,0.301,0.238
10122,1.184,0.388
10123,0.511,0.504
10124,0.633,0.5
10125,0.507,0.494
10126,0.475,0.569
10127,0.662,0.516
10128,0.465,0.431
10129,0.255,0.169
10130,0.113,0.132
10131,0.103,0.124
10132,0.112,0.12
10133,0.115,0.143
10134,0.164,0.131
10135,0.161,0.121
10136,0.12,0.115
10137,0.147,0.159
10138,0.153,0.172
10139,0.126,0.158
10140,0.118,0.164
10141,0.092,0.147
10142,0.11,0.119
10143,0.099,0.13
10144,0.197,0.161
10145,0.198,0.238
10146,0.292,0.388
10147,0.562,0.504
10148,0.522,0.5
10149,0.517,0.494
10150,0.551,0.569
10151,0.501,0.516
10152,0.344,0.431
