time_idx,Real,predict
9985,0.131,0.244
9986,0.097,0.152
9987,0.093,0.107
9988,0.089,0.106
9989,0.087,0.095
9990,0.127,0.137
9991,0.178,0.176
9992,0.183,0.21
9993,0.201,0.227
9994,0.446,0.294
9995,0.438,0.396
9996,0.661,0.521
9997,0.579,0.532
9998,0.522,0.401
9999,0.559,0.519
10000,0.557,0.483
10001,0.575,0.554
10002,0.72,0.568
10003,0.327,0.606
10004,0.44,0.653
10005,0.731,0.527
10006,0.702,0.443
10007,0.35,0.278
10008,0.275,0.183
10009,0.269,0.156
10010,0.111,0.117
10011,0.096,0.094
10012,0.1,0.098
10013,0.106,0.093
10014,0.122,0.139
10015,0.151,0.183
10016,0.181,0.225
10017,0.575,0.246
10018,0.464,0.321
10019,0.674,0.427
10020,0.553,0.552
10021,0.437,0.553
10022,0.607,0.413
10023,0.48,0.53
10024,0.207,0.492
10025,0.33,0.56
10026,0.555,0.572
10027,0.63,0.608
10028,0.696,0.653
10029,0.685,0.527
10030,0.626,0.443
10031,0.398,0.277
10032,0.212,0.182
10033,0.096,0.156
10034,0.098,0.117
10035,0.091,0.093
10036,0.087,0.098
10037,0.093,0.093
10038,0.134,0.139
10039,0.17,0.183
10040,0.37,0.225
10041,0.322,0.245
10042,0.49,0.32
10043,0.637,0.427
10044,0.559,0.552
10045,0.426,0.553
10046,0.316,0.412
10047,0.19,0.53
10048,0.177,0.492
10049,0.176,0.56
10050,0.482,0.572
10051,0.715,0.608
10052,0.686,0.654
10053,0.692,0.527
10054,0.503,0.443
10055,0.268,0.277
10056,0.095,0.182
10057,0.092,0.156
10058,0.098,0.117
10059,0.09,0.093
10060,0.092,0.098
10061,0.095,0.093
10062,0.127,0.139
10063,0.176,0.183
10064,0.173,0.225
10065,0.41,0.245
10066,0.414,0.32
10067,0.6,0.427
10068,0.624,0.552
10069,0.623,0.553
10070,0.636,0.412
10071,0.547,0.53
10072,0.572,0.492
10073,0.486,0.56
10074,0.52,0.572
10075,1.305,0.608
10076,0.646,0.654
10077,0.522,0.527
10078,0.551,0.443
10079,0.37,0.277
10080,0.244,0.182
10081,0.171,0.156
10082,0.101,0.117
10083,0.102,0.093
10084,0.107,0.098
10085,0.091,0.093
10086,0.127,0.139
10087,0.165,0.183
10088,0.172,0.225
10089,0.176,0.245
10090,0.465,0.32
10091,0.639,0.427
10092,0.502,0.552
10093,0.51,0.553
10094,0.686,0.412
10095,0.38,0.53
10096,0.568,0.492
10097,0.512,0.56
10098,0.462,0.572
10099,0.338,0.608
10100,0.296,0.654
10101,0.296,0.527
10102,0.301,0.443
10103,0.517,0.277
10104,0.533,0.182
10105,0.188,0.156
10106,0.096,0.117
10107,0.096,0.093
10108,0.093,0.098
10109,0.089,0.093
10110,0.12,0.139
10111,0.169,0.183
10112,0.453,0.225
10113,0.439,0.245
10114,0.684,0.32
10115,0.427,0.427
10116,0.231,0.552
10117,0.204,0.553
10118,0.182,0.412
10119,0.337,0.53
10120,0.396,0.492
10121,0.513,0.56
10122,0.853,0.572
10123,1.495,0.608
10124,0.871,0.654
10125,0.847,0.527
10126,0.875,0.443
10127,0.747,0.277
10128,0.327,0.182
10129,0.117,0.156
10130,0.102,0.117
10131,0.233,0.093
10132,0.1,0.098
10133,0.095,0.093
10134,0.121,0.139
10135,0.162,0.183
10136,0.307,0.225
10137,0.351,0.245
10138,0.358,0.32
10139,0.233,0.427
10140,0.203,0.552
10141,0.325,0.553
10142,0.963,0.412
10143,0.303,0.53
10144,0.373,0.492
10145,0.732,0.56
10146,1.32,0.572
10147,0.593,0.608
10148,0.712,0.654
10149,0.711,0.527
10150,0.671,0.443
10151,0.384,0.277
10152,0.12,0.182
