time_idx,Real,predict
9985,0.069,0.091
9986,0.079,0.083
9987,0.079,0.087
9988,0.064,0.08
9989,0.064,0.079
9990,0.103,0.106
9991,0.129,0.14
9992,0.407,0.19
9993,0.229,0.261
9994,0.237,0.202
9995,0.219,0.173
9996,0.251,0.175
9997,0.107,0.191
9998,0.69,0.151
9999,0.299,0.143
10000,0.343,0.17
10001,0.259,0.245
10002,0.175,0.382
10003,0.369,0.633
10004,0.834,0.572
10005,0.582,0.517
10006,0.2,0.433
10007,0.063,0.099
10008,0.068,0.074
10009,0.134,0.08
10010,0.103,0.077
10011,0.08,0.082
10012,0.104,0.077
10013,0.059,0.076
10014,0.098,0.102
10015,0.127,0.136
10016,0.136,0.185
10017,0.403,0.254
10018,0.711,0.198
10019,0.129,0.169
10020,0.17,0.171
10021,0.44,0.186
10022,0.184,0.147
10023,0.198,0.14
10024,0.399,0.166
10025,0.342,0.24
10026,0.421,0.376
10027,1.247,0.629
10028,0.544,0.569
10029,0.574,0.513
10030,0.537,0.43
10031,0.12,0.099
10032,0.067,0.074
10033,0.074,0.08
10034,0.083,0.077
10035,0.063,0.082
10036,0.06,0.077
10037,0.061,0.076
10038,0.096,0.102
10039,0.198,0.135
10040,0.181,0.185
10041,0.382,0.254
10042,0.206,0.198
10043,0.499,0.169
10044,0.162,0.171
10045,0.805,0.186
10046,0.176,0.147
10047,0.123,0.14
10048,0.132,0.166
10049,0.12,0.24
10050,0.443,0.376
10051,1.315,0.628
10052,0.568,0.568
10053,0.566,0.513
10054,0.597,0.43
10055,0.149,0.099
10056,0.065,0.074
10057,0.061,0.08
10058,0.072,0.077
10059,0.076,0.082
10060,0.065,0.077
10061,0.065,0.076
10062,0.095,0.102
10063,0.13,0.135
10064,0.442,0.185
10065,0.187,0.254
10066,0.217,0.198
10067,0.22,0.169
10068,0.22,0.171
10069,0.313,0.186
10070,0.149,0.147
10071,0.108,0.14
10072,0.243,0.166
10073,0.399,0.24
10074,0.886,0.376
10075,0.962,0.628
10076,0.576,0.568
10077,0.566,0.513
10078,0.534,0.43
10079,0.151,0.099
10080,0.061,0.074
10081,0.069,0.08
10082,0.071,0.077
10083,0.073,0.082
10084,0.147,0.077
10085,0.1,0.076
10086,0.104,0.102
10087,0.117,0.135
10088,0.528,0.185
10089,0.196,0.254
10090,0.098,0.198
10091,0.074,0.169
10092,0.089,0.171
10093,0.74,0.186
10094,0.189,0.147
10095,0.111,0.14
10096,0.121,0.166
10097,0.204,0.24
10098,0.537,0.376
10099,1.053,0.628
10100,0.574,0.568
10101,0.555,0.513
10102,0.512,0.43
10103,0.081,0.099
10104,0.06,0.074
10105,0.063,0.08
10106,0.06,0.077
10107,0.07,0.082
10108,0.077,0.077
10109,0.07,0.076
10110,0.1,0.102
10111,0.112,0.135
10112,0.251,0.185
10113,0.46,0.254
10114,0.297,0.198
10115,0.132,0.169
10116,0.163,0.171
10117,0.244,0.186
10118,0.142,0.147
10119,0.422,0.14
10120,0.739,0.166
10121,0.209,0.24
10122,0.205,0.376
10123,1.317,0.628
10124,0.569,0.568
10125,0.557,0.513
10126,0.543,0.43
10127,0.185,0.099
10128,0.136,0.074
10129,0.115,0.08
10130,0.06,0.077
10131,0.073,0.082
10132,0.073,0.077
10133,0.069,0.076
10134,0.096,0.102
10135,0.122,0.135
10136,0.163,0.185
10137,0.56,0.254
10138,0.16,0.198
10139,0.143,0.169
10140,0.07,0.171
10141,0.061,0.186
10142,0.06,0.147
10143,0.169,0.14
10144,0.176,0.166
10145,0.118,0.24
10146,0.107,0.376
10147,0.272,0.628
10148,1.12,0.568
10149,0.773,0.513
10150,0.629,0.43
10151,0.232,0.099
10152,0.021,0.074
