time_idx,Real,predict
9985,0.174,0.184
9986,0.168,0.178
9987,0.159,0.169
9988,0.174,0.168
9989,0.167,0.17
9990,0.173,0.201
9991,0.225,0.215
9992,0.227,0.221
9993,0.208,0.213
9994,0.209,0.213
9995,0.216,0.214
9996,0.206,0.218
9997,0.225,0.213
9998,0.224,0.221
9999,0.194,0.227
10000,0.227,0.217
10001,0.215,0.223
10002,0.221,0.214
10003,0.228,0.221
10004,0.192,0.221
10005,0.227,0.213
10006,0.186,0.187
10007,0.178,0.177
10008,0.228,0.181
10009,0.146,0.183
10010,0.17,0.177
10011,0.172,0.168
10012,0.156,0.167
10013,0.165,0.169
10014,0.192,0.2
10015,0.215,0.214
10016,0.212,0.219
10017,0.225,0.211
10018,0.205,0.212
10019,0.208,0.212
10020,0.22,0.217
10021,0.229,0.212
10022,0.206,0.22
10023,0.208,0.226
10024,0.227,0.216
10025,0.208,0.222
10026,0.497,0.213
10027,0.854,0.22
10028,0.199,0.22
10029,0.228,0.213
10030,0.181,0.186
10031,0.175,0.177
10032,0.199,0.18
10033,0.189,0.182
10034,0.163,0.176
10035,0.174,0.167
10036,0.156,0.166
10037,0.169,0.169
10038,0.198,0.199
10039,0.204,0.213
10040,0.221,0.219
10041,0.229,0.211
10042,0.206,0.211
10043,0.214,0.212
10044,0.213,0.216
10045,0.217,0.211
10046,0.232,0.219
10047,0.209,0.225
10048,0.222,0.216
10049,0.202,0.221
10050,0.221,0.213
10051,0.224,0.22
10052,0.212,0.22
10053,0.233,0.212
10054,0.162,0.185
10055,0.176,0.176
10056,0.176,0.179
10057,0.217,0.181
10058,0.18,0.175
10059,0.158,0.167
10060,0.16,0.165
10061,0.156,0.168
10062,0.209,0.198
10063,0.226,0.212
10064,0.209,0.218
10065,0.211,0.21
10066,0.209,0.21
10067,0.224,0.211
10068,0.221,0.215
10069,0.218,0.21
10070,0.219,0.218
10071,0.204,0.224
10072,0.232,0.215
10073,0.211,0.22
10074,0.224,0.212
10075,0.201,0.219
10076,0.208,0.219
10077,0.188,0.211
10078,0.196,0.185
10079,0.172,0.175
10080,0.23,0.179
10081,0.161,0.181
10082,0.175,0.175
10083,0.142,0.166
10084,0.182,0.165
10085,0.16,0.167
10086,0.212,0.198
10087,0.217,0.212
10088,0.208,0.217
10089,0.215,0.209
10090,0.218,0.209
10091,0.225,0.21
10092,0.216,0.215
10093,0.225,0.209
10094,0.196,0.218
10095,0.225,0.223
10096,0.209,0.214
10097,0.22,0.22
10098,0.215,0.212
10099,0.224,0.219
10100,0.2,0.219
10101,0.217,0.211
10102,0.179,0.184
10103,0.186,0.175
10104,0.186,0.178
10105,0.214,0.18
10106,0.148,0.174
10107,0.164,0.166
10108,0.173,0.165
10109,0.155,0.167
10110,0.211,0.197
10111,0.204,0.211
10112,0.204,0.217
10113,0.227,0.209
10114,0.217,0.209
10115,0.218,0.21
10116,0.214,0.214
10117,0.201,0.209
10118,0.232,0.217
10119,0.214,0.223
10120,0.225,0.214
10121,0.273,0.219
10122,0.199,0.211
10123,0.229,0.218
10124,0.207,0.218
10125,0.231,0.21
10126,0.186,0.184
10127,0.166,0.175
10128,0.166,0.178
10129,0.204,0.18
10130,0.197,0.174
10131,0.162,0.166
10132,0.167,0.164
10133,0.158,0.167
10134,0.188,0.197
10135,0.226,0.211
10136,0.219,0.217
10137,0.216,0.208
10138,0.213,0.209
10139,0.203,0.209
10140,0.23,0.214
10141,0.21,0.209
10142,0.229,0.217
10143,0.21,0.223
10144,0.207,0.214
10145,0.66,0.219
10146,0.709,0.211
10147,0.325,0.218
10148,0.302,0.218
10149,0.317,0.21
10150,0.264,0.184
10151,0.275,0.174
10152,0.155,0.177
