time_idx,Real,predict
9985,0.176,0.099
9986,0.073,0.078
9987,0.065,0.066
9988,0.066,0.07
9989,0.074,0.07
9990,0.076,0.079
9991,0.272,0.136
9992,0.327,0.128
9993,0.08,0.108
9994,0.08,0.159
9995,0.066,0.18
9996,0.136,0.161
9997,0.335,0.191
9998,0.326,0.196
9999,0.316,0.346
10000,0.357,0.345
10001,0.342,0.362
10002,0.423,0.416
10003,0.652,0.537
10004,0.576,0.534
10005,0.581,0.521
10006,0.573,0.458
10007,0.359,0.386
10008,0.133,0.252
10009,0.075,0.097
10010,0.07,0.076
10011,0.067,0.065
10012,0.063,0.069
10013,0.071,0.069
10014,0.187,0.079
10015,0.218,0.135
10016,0.343,0.128
10017,0.152,0.107
10018,0.126,0.159
10019,0.105,0.18
10020,0.11,0.161
10021,0.205,0.191
10022,0.308,0.195
10023,0.073,0.346
10024,0.075,0.345
10025,0.074,0.362
10026,0.131,0.415
10027,0.517,0.537
10028,0.5,0.533
10029,0.502,0.521
10030,0.705,0.458
10031,0.382,0.386
10032,0.241,0.252
10033,0.201,0.097
10034,0.207,0.076
10035,0.102,0.065
10036,0.06,0.069
10037,0.072,0.069
10038,0.073,0.079
10039,0.074,0.135
10040,0.215,0.128
10041,0.139,0.107
10042,0.053,0.159
10043,0.107,0.18
10044,0.405,0.161
10045,0.182,0.191
10046,0.072,0.195
10047,0.396,0.346
10048,0.343,0.345
10049,0.354,0.362
10050,0.344,0.415
10051,0.582,0.537
10052,0.557,0.533
10053,0.486,0.521
10054,0.441,0.458
10055,0.494,0.386
10056,0.141,0.252
10057,0.072,0.097
10058,0.072,0.076
10059,0.069,0.065
10060,0.06,0.069
10061,0.066,0.069
10062,0.074,0.079
10063,0.219,0.135
10064,0.114,0.128
10065,0.072,0.107
10066,0.121,0.159
10067,0.154,0.18
10068,0.062,0.161
10069,0.062,0.191
10070,0.701,0.195
10071,0.454,0.346
10072,0.427,0.345
10073,0.362,0.362
10074,0.441,0.415
10075,0.66,0.537
10076,0.451,0.533
10077,0.46,0.521
10078,0.382,0.458
10079,0.29,0.386
10080,0.249,0.252
10081,0.123,0.097
10082,0.075,0.076
10083,0.073,0.065
10084,0.075,0.069
10085,0.07,0.069
10086,0.06,0.079
10087,0.257,0.135
10088,0.124,0.128
10089,0.071,0.107
10090,0.082,0.159
10091,0.456,0.18
10092,0.232,0.161
10093,0.181,0.191
10094,0.435,0.195
10095,0.356,0.346
10096,0.401,0.345
10097,0.398,0.362
10098,0.465,0.415
10099,0.619,0.537
10100,0.517,0.533
10101,0.413,0.521
10102,0.64,0.458
10103,0.364,0.386
10104,0.077,0.252
10105,0.073,0.097
10106,0.077,0.076
10107,0.062,0.065
10108,0.06,0.069
10109,0.104,0.069
10110,0.072,0.079
10111,0.073,0.135
10112,0.082,0.128
10113,0.414,0.107
10114,0.095,0.159
10115,0.199,0.18
10116,0.326,0.161
10117,0.277,0.191
10118,0.224,0.195
10119,0.333,0.346
10120,0.42,0.345
10121,0.428,0.362
10122,0.437,0.415
10123,0.346,0.537
10124,0.523,0.533
10125,0.554,0.521
10126,0.583,0.458
10127,0.575,0.386
10128,0.485,0.252
10129,0.296,0.097
10130,0.298,0.076
10131,0.296,0.065
10132,0.233,0.069
10133,0.136,0.069
10134,0.07,0.079
10135,0.061,0.135
10136,0.06,0.128
10137,0.119,0.107
10138,0.22,0.159
10139,0.254,0.18
10140,0.493,0.161
10141,0.431,0.191
10142,0.302,0.195
10143,0.518,0.346
10144,0.286,0.345
10145,0.274,0.362
10146,0.657,0.415
10147,0.674,0.537
10148,0.467,0.533
10149,0.424,0.521
10150,0.296,0.458
10151,0.159,0.386
10152,0.031,0.252
