time_idx,Real,predict
9985,0.108,0.064
9986,0.077,0.07
9987,0.123,0.059
9988,0.081,0.064
9989,0.103,0.085
9990,0.1,0.063
9991,0.418,0.262
9992,0.532,0.517
9993,0.416,0.885
9994,0.242,0.543
9995,0.223,0.36
9996,0.151,0.267
9997,0.183,0.155
9998,0.277,0.147
9999,0.534,0.167
10000,0.478,0.306
10001,0.118,0.666
10002,0.069,1.177
10003,0.111,1.199
10004,0.323,1.113
10005,1.138,1.047
10006,1.151,1.045
10007,0.414,0.448
10008,0.127,0.052
10009,0.086,0.065
10010,0.128,0.077
10011,0.078,0.085
10012,0.118,0.098
10013,0.082,0.115
10014,0.289,0.142
10015,0.18,0.5
10016,0.341,0.559
10017,0.219,0.534
10018,0.205,0.507
10019,0.339,0.38
10020,0.132,0.226
10021,0.56,0.128
10022,1.104,0.142
10023,0.473,0.151
10024,0.235,0.166
10025,1.009,0.241
10026,1.072,0.641
10027,1.634,1.37
10028,1.069,1.276
10029,1.104,1.134
10030,0.774,0.987
10031,0.351,0.348
10032,0.169,0.059
10033,0.186,0.072
10034,0.2,0.068
10035,0.179,0.064
10036,0.212,0.072
10037,0.204,0.08
10038,0.183,0.092
10039,0.387,0.494
10040,0.863,0.666
10041,1.544,0.838
10042,0.784,0.519
10043,0.913,0.384
10044,0.738,0.29
10045,0.818,0.159
10046,0.862,0.162
10047,0.39,0.175
10048,0.24,0.273
10049,1.43,0.488
10050,1.12,1.173
10051,0.926,1.252
10052,1.228,1.143
10053,1.113,1.062
10054,1.04,1.047
10055,0.655,0.435
10056,0.127,0.064
10057,0.108,0.071
10058,0.086,0.082
10059,0.117,0.088
10060,0.095,0.1
10061,0.093,0.118
10062,0.115,0.155
10063,0.272,0.546
10064,0.437,0.572
10065,0.688,0.56
10066,0.419,0.474
10067,0.281,0.34
10068,0.126,0.199
10069,0.332,0.128
10070,0.565,0.146
10071,0.104,0.15
10072,0.139,0.158
10073,0.434,0.219
10074,1.318,0.594
10075,2.319,1.341
10076,1.266,1.291
10077,2.306,1.129
10078,1.128,0.958
10079,0.505,0.304
10080,0.195,0.06
10081,0.11,0.071
10082,0.125,0.064
10083,0.103,0.056
10084,0.09,0.059
10085,0.136,0.062
10086,0.079,0.065
10087,0.41,0.431
10088,0.363,0.683
10089,1.339,0.934
10090,1.558,0.594
10091,0.699,0.448
10092,0.194,0.376
10093,0.126,0.232
10094,0.146,0.186
10095,0.089,0.197
10096,0.107,0.342
10097,0.304,0.621
10098,0.594,1.104
10099,0.698,1.154
10100,0.742,1.121
10101,0.786,1.103
10102,1.852,1.086
10103,0.987,0.435
10104,0.322,0.058
10105,0.098,0.068
10106,0.106,0.076
10107,0.077,0.077
10108,0.165,0.084
10109,0.235,0.1
10110,0.085,0.123
10111,0.354,0.47
10112,0.451,0.578
10113,0.521,0.576
10114,0.399,0.452
10115,0.238,0.294
10116,0.142,0.171
10117,0.101,0.126
10118,0.131,0.145
10119,0.114,0.143
10120,0.124,0.142
10121,0.106,0.198
10122,1.186,0.543
10123,1.245,1.271
10124,1.008,1.285
10125,0.818,1.137
10126,0.809,0.953
10127,0.567,0.32
10128,0.123,0.055
10129,0.158,0.068
10130,0.114,0.064
10131,0.133,0.058
10132,0.115,0.061
10133,0.127,0.065
10134,0.135,0.07
10135,0.108,0.424
10136,0.973,0.649
10137,2.2,0.863
10138,1.703,0.639
10139,1.464,0.468
10140,1.868,0.379
10141,1.066,0.201
10142,0.359,0.173
10143,0.288,0.201
10144,1.16,0.337
10145,0.589,0.614
10146,0.951,1.26
10147,0.948,1.216
10148,0.931,1.15
10149,1.145,1.116
10150,1.321,1.112
10151,0.456,0.379
10152,0.086,0.063
