time_idx,Real,predict
9985,0.071,0.097
9986,0.049,0.095
9987,0.08,0.088
9988,0.077,0.079
9989,0.056,0.076
9990,0.067,0.079
9991,0.084,0.069
9992,0.192,0.076
9993,0.069,0.076
9994,0.048,0.072
9995,0.055,0.071
9996,0.068,0.069
9997,0.095,0.077
9998,0.136,0.077
9999,0.22,0.072
10000,0.136,0.073
10001,0.146,0.077
10002,0.258,0.078
10003,0.263,0.085
10004,0.196,0.081
10005,0.165,0.081
10006,0.151,0.099
10007,0.131,0.094
10008,0.118,0.096
10009,0.111,0.084
10010,0.091,0.082
10011,0.065,0.079
10012,0.046,0.073
10013,0.072,0.07
10014,0.074,0.072
10015,0.066,0.063
10016,0.049,0.071
10017,0.086,0.073
10018,0.079,0.071
10019,0.071,0.069
10020,0.062,0.067
10021,0.053,0.076
10022,0.062,0.075
10023,0.075,0.071
10024,0.074,0.072
10025,0.108,0.076
10026,0.07,0.076
10027,0.056,0.083
10028,0.072,0.08
10029,0.072,0.08
10030,0.058,0.098
10031,0.048,0.093
10032,0.067,0.095
10033,0.088,0.083
10034,0.106,0.081
10035,0.057,0.078
10036,0.079,0.073
10037,0.073,0.07
10038,0.063,0.072
10039,0.044,0.063
10040,0.067,0.071
10041,0.069,0.073
10042,0.131,0.071
10043,0.132,0.069
10044,0.049,0.067
10045,0.05,0.076
10046,0.063,0.075
10047,0.069,0.071
10048,0.069,0.072
10049,0.058,0.076
10050,0.043,0.076
10051,0.072,0.083
10052,0.069,0.08
10053,0.036,0.08
10054,0.098,0.098
10055,0.138,0.093
10056,0.116,0.095
10057,0.087,0.083
10058,0.086,0.081
10059,0.07,0.078
10060,0.069,0.073
10061,0.087,0.07
10062,0.074,0.072
10063,0.083,0.063
10064,0.264,0.071
10065,0.069,0.073
10066,0.055,0.071
10067,0.044,0.069
10068,0.067,0.067
10069,0.069,0.076
10070,0.068,0.075
10071,0.049,0.071
10072,0.052,0.072
10073,0.072,0.076
10074,0.07,0.076
10075,0.055,0.083
10076,0.05,0.08
10077,0.148,0.08
10078,0.159,0.098
10079,0.134,0.093
10080,0.093,0.095
10081,0.101,0.083
10082,0.086,0.081
10083,0.065,0.078
10084,0.049,0.073
10085,0.064,0.07
10086,0.07,0.072
10087,0.068,0.063
10088,0.215,0.071
10089,0.085,0.073
10090,0.094,0.071
10091,0.082,0.069
10092,0.076,0.067
10093,0.092,0.076
10094,0.092,0.075
10095,0.078,0.071
10096,0.081,0.072
10097,0.102,0.076
10098,0.075,0.076
10099,0.089,0.083
10100,0.075,0.08
10101,0.078,0.08
10102,0.091,0.098
10103,0.088,0.093
10104,0.059,0.095
10105,0.115,0.083
10106,0.066,0.081
10107,0.044,0.078
10108,0.077,0.073
10109,0.052,0.07
10110,0.056,0.072
10111,0.081,0.063
10112,0.223,0.071
10113,0.083,0.073
10114,0.042,0.071
10115,0.071,0.069
10116,0.063,0.067
10117,0.049,0.076
10118,0.079,0.075
10119,0.036,0.071
10120,0.078,0.072
10121,0.061,0.076
10122,0.053,0.076
10123,0.079,0.083
10124,0.033,0.08
10125,0.08,0.08
10126,0.053,0.098
10127,0.06,0.093
10128,0.11,0.095
10129,0.114,0.083
10130,0.083,0.081
10131,0.098,0.078
10132,0.069,0.073
10133,0.061,0.07
10134,0.115,0.072
10135,0.089,0.063
10136,0.071,0.071
10137,0.216,0.073
10138,0.07,0.071
10139,0.033,0.069
10140,0.073,0.067
10141,0.069,0.076
10142,0.037,0.075
10143,0.074,0.071
10144,0.073,0.072
10145,0.047,0.076
10146,0.055,0.076
10147,0.074,0.083
10148,0.063,0.08
10149,0.043,0.08
10150,0.065,0.098
10151,0.09,0.093
10152,0.042,0.095
