time_idx,Real,predict
9985,0.51,0.547
9986,0.381,0.434
9987,0.106,0.21
9988,0.16,0.186
9989,0.14,0.183
9990,0.139,0.176
9991,0.178,0.198
9992,0.193,0.192
9993,0.176,0.245
9994,0.467,0.28
9995,0.703,0.332
9996,0.281,0.345
9997,0.278,0.37
9998,0.798,0.323
9999,0.74,0.315
10000,0.219,0.491
10001,0.25,0.583
10002,0.251,0.624
10003,1.339,0.474
10004,1.46,0.575
10005,0.597,0.654
10006,0.533,1.041
10007,0.61,0.914
10008,0.571,0.539
10009,0.409,0.272
10010,0.225,0.223
10011,0.146,0.219
10012,0.13,0.215
10013,0.161,0.219
10014,0.102,0.205
10015,0.174,0.206
10016,0.111,0.194
10017,0.17,0.19
10018,0.721,0.21
10019,0.457,0.208
10020,0.282,0.198
10021,0.563,0.2
10022,0.418,0.187
10023,0.368,0.217
10024,0.31,0.25
10025,0.435,0.789
10026,0.556,0.893
10027,0.951,0.96
10028,1.043,0.703
10029,0.973,0.682
10030,0.975,0.679
10031,0.656,0.641
10032,0.496,0.613
10033,0.671,0.378
10034,0.147,0.273
10035,0.159,0.264
10036,0.162,0.245
10037,0.151,0.271
10038,0.133,0.261
10039,0.151,0.265
10040,0.329,0.253
10041,0.49,0.242
10042,0.378,0.274
10043,0.215,0.257
10044,0.302,0.25
10045,0.278,0.266
10046,0.971,0.223
10047,0.38,0.214
10048,0.332,0.227
10049,0.287,0.277
10050,0.471,0.276
10051,1.179,0.256
10052,0.523,0.469
10053,0.618,0.556
10054,0.533,0.792
10055,0.651,0.553
10056,0.562,0.273
10057,0.606,0.221
10058,0.55,0.227
10059,0.292,0.229
10060,0.136,0.234
10061,0.147,0.233
10062,0.165,0.233
10063,0.397,0.221
10064,0.099,0.238
10065,0.111,0.264
10066,0.102,0.264
10067,0.072,0.28
10068,0.074,0.283
10069,0.345,0.292
10070,0.792,0.219
10071,0.482,0.207
10072,0.136,0.246
10073,0.121,0.323
10074,0.096,0.222
10075,0.092,0.191
10076,0.874,0.237
10077,0.56,0.207
10078,1.131,0.229
10079,0.736,0.353
10080,0.12,0.377
10081,0.167,0.572
10082,0.161,0.489
10083,0.142,0.301
10084,0.096,0.239
10085,0.095,0.224
10086,0.597,0.218
10087,0.165,0.224
10088,0.069,0.222
10089,0.1,0.233
10090,0.102,0.24
10091,0.061,0.252
10092,0.097,0.253
10093,0.102,0.269
10094,0.058,0.217
10095,0.104,0.222
10096,0.092,0.256
10097,0.069,0.332
10098,0.109,0.236
10099,0.067,0.204
10100,0.093,0.251
10101,0.096,0.213
10102,0.069,0.224
10103,0.11,0.359
10104,0.098,0.377
10105,0.139,0.567
10106,0.088,0.502
10107,0.073,0.312
10108,0.149,0.237
10109,0.1,0.22
10110,0.107,0.214
10111,0.078,0.22
10112,0.142,0.219
10113,0.128,0.231
10114,0.051,0.238
10115,0.105,0.251
10116,0.135,0.253
10117,0.087,0.269
10118,0.095,0.216
10119,0.065,0.221
10120,0.107,0.255
10121,0.056,0.338
10122,0.104,0.238
10123,0.13,0.206
10124,0.111,0.259
10125,0.101,0.217
10126,0.077,0.227
10127,0.173,0.377
10128,0.084,0.396
10129,0.096,0.594
10130,0.101,0.484
10131,0.136,0.295
10132,0.108,0.239
10133,0.063,0.225
10134,0.117,0.218
10135,0.154,0.225
10136,0.06,0.223
10137,0.104,0.234
10138,0.116,0.241
10139,0.12,0.252
10140,0.099,0.252
10141,0.057,0.267
10142,0.103,0.215
10143,0.066,0.221
10144,0.091,0.254
10145,0.094,0.331
10146,0.119,0.236
10147,0.146,0.204
10148,0.073,0.252
10149,0.097,0.213
10150,0.842,0.224
10151,0.55,0.369
10152,0.294,0.389
