time_idx,Real,predict
9985,0.235,0.151
9986,0.093,0.13
9987,0.096,0.103
9988,0.094,0.109
9989,0.167,0.227
9990,0.44,0.366
9991,0.506,0.314
9992,0.327,0.335
9993,0.195,0.229
9994,0.087,0.178
9995,0.094,0.179
9996,0.094,0.18
9997,0.094,0.163
9998,0.076,0.175
9999,0.073,0.155
10000,0.074,0.148
10001,0.166,0.281
10002,0.18,0.472
10003,0.181,0.561
10004,0.17,0.516
10005,0.347,0.313
10006,0.636,0.253
10007,0.65,0.156
10008,0.129,0.113
10009,0.109,0.095
10010,0.106,0.094
10011,0.091,0.084
10012,0.085,0.091
10013,0.447,0.174
10014,0.187,0.283
10015,0.191,0.232
10016,0.195,0.234
10017,0.198,0.162
10018,0.161,0.132
10019,0.185,0.132
10020,0.099,0.132
10021,0.983,0.12
10022,0.174,0.126
10023,0.224,0.119
10024,0.212,0.114
10025,0.234,0.204
10026,0.184,0.334
10027,0.173,0.404
10028,0.178,0.365
10029,0.412,0.214
10030,0.906,0.176
10031,0.482,0.122
10032,0.174,0.099
10033,0.094,0.086
10034,0.075,0.087
10035,0.073,0.079
10036,0.073,0.086
10037,0.16,0.159
10038,0.177,0.256
10039,0.13,0.207
10040,0.115,0.205
10041,0.093,0.143
10042,0.449,0.12
10043,0.249,0.12
10044,0.166,0.121
10045,0.4,0.111
10046,0.094,0.116
10047,0.096,0.11
10048,0.103,0.107
10049,0.102,0.186
10050,0.126,0.297
10051,0.543,0.353
10052,1.708,0.313
10053,0.412,0.185
10054,0.115,0.155
10055,0.089,0.113
10056,0.086,0.094
10057,0.084,0.084
10058,0.093,0.085
10059,0.099,0.077
10060,0.099,0.084
10061,0.192,0.154
10062,0.499,0.247
10063,0.126,0.198
10064,0.072,0.195
10065,0.071,0.138
10066,0.073,0.116
10067,0.089,0.116
10068,0.088,0.117
10069,0.089,0.108
10070,0.09,0.112
10071,0.076,0.108
10072,0.071,0.104
10073,0.069,0.18
10074,0.086,0.285
10075,0.163,0.337
10076,0.181,0.295
10077,0.129,0.176
10078,0.077,0.148
10079,0.07,0.11
10080,0.07,0.093
10081,0.09,0.083
10082,0.26,0.084
10083,0.099,0.076
10084,0.087,0.083
10085,0.162,0.152
10086,0.2,0.244
10087,0.479,0.195
10088,0.102,0.191
10089,0.102,0.136
10090,0.106,0.115
10091,0.105,0.115
10092,0.104,0.116
10093,0.104,0.107
10094,0.102,0.111
10095,0.089,0.107
10096,0.089,0.103
10097,0.086,0.179
10098,0.101,0.281
10099,0.176,0.331
10100,0.194,0.289
10101,0.214,0.173
10102,0.564,0.146
10103,0.176,0.109
10104,0.074,0.092
10105,0.072,0.082
10106,0.082,0.084
10107,0.087,0.076
10108,0.086,0.083
10109,0.168,0.152
10110,0.378,0.243
10111,0.125,0.194
10112,0.071,0.19
10113,0.07,0.135
10114,0.074,0.114
10115,0.088,0.115
10116,0.088,0.116
10117,0.088,0.106
10118,0.088,0.111
10119,0.078,0.106
10120,0.071,0.103
10121,0.07,0.178
10122,0.082,0.28
10123,0.163,0.329
10124,0.181,0.287
10125,0.129,0.172
10126,0.082,0.145
10127,0.07,0.109
10128,0.313,0.092
10129,0.073,0.082
10130,0.086,0.084
10131,0.086,0.076
10132,0.087,0.083
10133,0.16,0.151
10134,0.336,0.242
10135,0.11,0.194
10136,0.07,0.19
10137,0.073,0.135
10138,0.089,0.114
10139,0.088,0.115
10140,0.087,0.116
10141,0.089,0.106
10142,0.07,0.111
10143,0.07,0.106
10144,0.07,0.103
10145,0.086,0.178
10146,0.085,0.279
10147,0.161,0.328
10148,0.179,0.287
10149,0.119,0.171
10150,0.068,0.145
10151,0.069,0.108
10152,0.064,0.092
