time_idx,Real,predict
9985,0.058,0.143
9986,0.077,0.116
9987,0.081,0.125
9988,0.148,0.151
9989,0.096,0.159
9990,0.073,0.142
9991,0.339,0.323
9992,0.258,0.249
9993,0.165,0.232
9994,0.15,0.159
9995,0.131,0.149
9996,0.216,0.176
9997,0.136,0.173
9998,0.09,0.121
9999,0.091,0.076
10000,0.118,0.116
10001,0.146,0.172
10002,0.156,0.169
10003,0.161,0.185
10004,0.228,0.236
10005,0.258,0.344
10006,0.109,0.095
10007,0.13,0.126
10008,0.129,0.128
10009,0.081,0.126
10010,0.057,0.099
10011,0.115,0.111
10012,0.135,0.145
10013,0.089,0.151
10014,0.109,0.132
10015,0.326,0.335
10016,0.265,0.249
10017,0.213,0.238
10018,0.219,0.16
10019,0.232,0.152
10020,0.259,0.181
10021,0.208,0.176
10022,0.154,0.121
10023,0.178,0.08
10024,0.208,0.123
10025,0.878,0.175
10026,0.81,0.17
10027,0.412,0.188
10028,0.463,0.239
10029,0.524,0.351
10030,0.194,0.097
10031,0.243,0.124
10032,0.097,0.127
10033,0.098,0.126
10034,0.133,0.099
10035,0.134,0.11
10036,0.104,0.145
10037,0.091,0.151
10038,0.329,0.133
10039,0.47,0.336
10040,0.441,0.25
10041,0.389,0.24
10042,0.569,0.162
10043,0.338,0.153
10044,0.386,0.182
10045,0.511,0.176
10046,0.634,0.122
10047,0.553,0.083
10048,0.465,0.125
10049,0.374,0.177
10050,0.516,0.17
10051,0.603,0.19
10052,0.677,0.242
10053,0.705,0.354
10054,0.538,0.1
10055,0.314,0.124
10056,0.11,0.126
10057,0.188,0.126
10058,0.194,0.099
10059,0.163,0.111
10060,0.146,0.145
10061,0.193,0.152
10062,0.21,0.134
10063,0.407,0.337
10064,0.397,0.252
10065,0.294,0.242
10066,0.301,0.165
10067,0.716,0.153
10068,0.301,0.183
10069,0.31,0.177
10070,0.216,0.123
10071,1.423,0.085
10072,0.887,0.128
10073,3.121,0.178
10074,2.266,0.17
10075,1.72,0.192
10076,0.612,0.245
10077,0.595,0.357
10078,0.3,0.103
10079,0.313,0.124
10080,0.12,0.126
10081,0.197,0.126
10082,0.153,0.1
10083,0.13,0.111
10084,0.165,0.146
10085,0.211,0.153
10086,0.153,0.135
10087,0.576,0.338
10088,0.471,0.254
10089,0.316,0.245
10090,0.306,0.168
10091,0.36,0.155
10092,0.415,0.184
10093,0.64,0.178
10094,0.674,0.126
10095,1.402,0.088
10096,0.986,0.13
10097,2.767,0.18
10098,1.589,0.171
10099,0.655,0.195
10100,0.705,0.247
10101,0.568,0.359
10102,0.483,0.106
10103,0.355,0.124
10104,0.13,0.126
10105,0.114,0.127
10106,0.086,0.101
10107,0.191,0.112
10108,0.101,0.147
10109,0.096,0.155
10110,0.151,0.137
10111,0.72,0.34
10112,0.372,0.256
10113,0.29,0.247
10114,0.285,0.171
10115,1.121,0.156
10116,2.043,0.186
10117,1.227,0.18
10118,0.675,0.128
10119,1.609,0.091
10120,1.737,0.133
10121,0.613,0.181
10122,0.79,0.172
10123,0.716,0.198
10124,1.603,0.248
10125,1.979,0.36
10126,0.412,0.109
10127,0.329,0.125
10128,0.135,0.126
10129,0.122,0.127
10130,0.172,0.101
10131,0.11,0.112
10132,0.091,0.148
10133,0.127,0.156
10134,0.207,0.139
10135,0.777,0.341
10136,0.63,0.258
10137,0.371,0.25
10138,0.389,0.175
10139,0.372,0.158
10140,0.398,0.188
10141,0.496,0.183
10142,0.247,0.131
10143,0.961,0.094
10144,1.846,0.135
10145,1.822,0.183
10146,1.921,0.173
10147,2.625,0.202
10148,1.15,0.249
10149,0.863,0.362
10150,0.351,0.113
10151,0.359,0.126
10152,0.084,0.127
