time_idx,Real,predict
9985,0.555,0.534
9986,0.588,0.46
9987,0.398,0.166
9988,0.163,0.13
9989,0.159,0.139
9990,0.176,0.153
9991,0.139,0.136
9992,0.176,0.184
9993,0.21,0.156
9994,0.614,0.152
9995,0.293,0.227
9996,0.581,0.249
9997,0.222,0.19
9998,0.125,0.182
9999,0.094,0.189
10000,0.099,0.279
10001,0.431,0.451
10002,0.563,0.55
10003,0.677,0.64
10004,0.66,0.632
10005,0.713,0.607
10006,0.704,0.611
10007,0.742,0.582
10008,0.679,0.568
10009,0.633,0.505
10010,0.575,0.429
10011,0.425,0.16
10012,0.409,0.128
10013,0.111,0.138
10014,0.128,0.154
10015,0.111,0.136
10016,0.123,0.186
10017,0.127,0.158
10018,0.598,0.153
10019,0.246,0.228
10020,0.495,0.25
10021,0.696,0.191
10022,0.586,0.182
10023,0.436,0.19
10024,0.416,0.28
10025,0.452,0.452
10026,0.507,0.551
10027,0.71,0.64
10028,0.495,0.632
10029,0.499,0.607
10030,0.612,0.611
10031,0.614,0.582
10032,0.623,0.568
10033,0.341,0.505
10034,0.12,0.429
10035,0.095,0.16
10036,0.104,0.128
10037,0.117,0.138
10038,0.111,0.154
10039,0.118,0.136
10040,0.205,0.186
10041,0.165,0.158
10042,0.157,0.153
10043,0.238,0.228
10044,0.445,0.25
10045,0.575,0.191
10046,0.98,0.182
10047,0.53,0.19
10048,0.522,0.28
10049,0.527,0.452
10050,0.551,0.551
10051,0.637,0.64
10052,0.637,0.632
10053,0.604,0.607
10054,0.545,0.611
10055,0.495,0.582
10056,0.553,0.568
10057,0.384,0.505
10058,0.147,0.429
10059,0.136,0.16
10060,0.125,0.128
10061,0.118,0.138
10062,0.128,0.154
10063,0.126,0.136
10064,0.177,0.186
10065,0.167,0.158
10066,0.165,0.153
10067,0.434,0.228
10068,0.723,0.25
10069,0.175,0.191
10070,0.469,0.182
10071,0.41,0.19
10072,0.413,0.28
10073,0.487,0.452
10074,0.564,0.551
10075,0.573,0.64
10076,0.587,0.632
10077,0.768,0.607
10078,0.637,0.611
10079,0.599,0.582
10080,0.586,0.568
10081,0.562,0.505
10082,0.128,0.429
10083,0.114,0.16
10084,0.135,0.128
10085,0.105,0.138
10086,0.165,0.154
10087,0.185,0.136
10088,0.248,0.186
10089,0.223,0.158
10090,0.129,0.153
10091,0.175,0.228
10092,0.419,0.25
10093,0.119,0.191
10094,0.124,0.182
10095,0.105,0.19
10096,0.258,0.28
10097,0.364,0.452
10098,0.534,0.551
10099,0.819,0.64
10100,0.64,0.632
10101,0.698,0.607
10102,0.745,0.611
10103,0.526,0.582
10104,0.505,0.568
10105,0.602,0.505
10106,0.198,0.429
10107,0.124,0.16
10108,0.114,0.128
10109,0.125,0.138
10110,0.139,0.154
10111,0.165,0.136
10112,0.25,0.186
10113,0.237,0.158
10114,0.163,0.153
10115,0.52,0.228
10116,0.158,0.25
10117,0.329,0.191
10118,0.142,0.182
10119,0.096,0.19
10120,0.3,0.28
10121,0.414,0.452
10122,0.632,0.551
10123,0.886,0.64
10124,0.732,0.632
10125,0.579,0.607
10126,0.536,0.611
10127,0.595,0.582
10128,0.572,0.568
10129,0.559,0.505
10130,0.298,0.429
10131,0.138,0.16
10132,0.117,0.128
10133,0.151,0.138
10134,0.352,0.154
10135,0.18,0.136
10136,0.236,0.186
10137,0.182,0.158
10138,0.109,0.153
10139,0.158,0.228
10140,0.491,0.25
10141,0.117,0.191
10142,0.132,0.182
10143,0.119,0.19
10144,0.303,0.28
10145,0.376,0.452
10146,0.521,0.551
10147,0.795,0.64
10148,0.624,0.632
10149,0.753,0.607
10150,0.711,0.611
10151,0.677,0.582
10152,0.252,0.568
