time_idx,Real,predict
9649,4.357,4.559
9650,4.416,4.839
9651,4.364,3.943
9652,4.289,3.653
9653,2.96,2.999
9654,2.419,2.618
9655,1.989,1.229
9656,0.673,0.284
9657,0.696,0.219
9658,0.681,0.133
9659,0.669,0.065
9660,0.685,0.048
9661,0.651,0.038
9662,0.715,0.043
9663,0.657,0.062
9664,0.733,0.085
9665,1.777,0.842
9666,1.186,0.261
9667,1.718,2.323
9668,1.604,1.864
9669,2.377,3.445
9670,3.059,2.305
9671,2.986,3.808
9672,3.175,6.832
9673,3.69,5.104
9674,3.312,3.989
9675,2.429,3.1
9676,2.531,2.793
9677,0.994,1.923
9678,2.322,1.875
9679,1.149,1.72
9680,0.611,0.671
9681,1.802,0.499
9682,0.44,0.643
9683,0.623,0.695
9684,1.439,0.403
9685,0.761,0.347
9686,0.27,0.256
9687,0.188,0.685
9688,0.525,0.202
9689,2.567,2.485
9690,6.456,2.202
9691,5.578,3.146
9692,4.076,4.64
9693,3.131,3.815
9694,2.997,1.548
9695,1.448,2.35
9696,1.792,2.18
9697,2.685,2.466
9698,1.827,2.644
9699,2.449,1.856
9700,2.748,1.344
9701,1.479,1.416
9702,2.078,1.179
9703,1.439,3.172
9704,0.779,2.117
9705,0.23,1.398
9706,0.187,1.258
9707,0.896,2.205
9708,0.785,1.045
9709,0.88,1.966
9710,1.765,1.532
9711,0.773,1.621
9712,0.248,1.582
9713,1.917,2.86
9714,2.308,1.658
9715,2.591,2.84
9716,3.982,1.571
9717,1.88,1.06
9718,1.249,0.265
9719,1.417,1.149
9720,4.005,1.583
9721,3.364,3.505
9722,2.658,4.56
9723,2.785,4.162
9724,2.641,3.901
9725,1.241,4.035
9726,2.471,3.165
9727,1.047,1.154
9728,1.976,0.4
9729,0.335,0.387
9730,0.368,0.246
9731,0.412,0.076
9732,0.37,0.014
9733,0.218,-0.004
9734,0.322,0.002
9735,0.144,0.029
9736,0.284,0.057
9737,0.755,0.819
9738,0.436,0.275
9739,1.576,0.905
9740,0.279,0.92
9741,1.133,0.51
9742,0.402,0.572
9743,0.195,2.24
9744,1.46,5.926
9745,2.401,3.681
9746,2.348,3.145
9747,2.376,2.871
9748,2.302,2.659
9749,2.254,2.597
9750,2.37,1.911
9751,1.232,0.669
9752,0.645,0.135
9753,0.342,0.064
9754,0.232,0.075
9755,0.278,0.108
9756,0.253,0.108
9757,0.191,0.091
9758,0.2,0.06
9759,0.192,0.05
9760,0.19,0.054
9761,0.771,0.8
9762,0.33,0.183
9763,1.77,2.804
9764,5.27,2.404
9765,5.015,4.815
9766,5.639,2.496
9767,1.585,3.936
9768,5.238,6.999
9769,5.456,5.64
9770,4.396,5.075
9771,4.199,3.822
9772,2.517,3.192
9773,2.145,2.337
9774,1.814,2.076
9775,1.121,1.584
9776,0.112,0.44
9777,0.075,0.173
9778,0.223,0.188
9779,0.945,0.264
9780,0.347,0.244
9781,0.172,0.161
9782,0.978,0.148
9783,0.196,0.414
9784,0.172,0.208
9785,0.881,1.458
9786,2.328,1.834
9787,3.136,1.935
9788,7.131,4.956
9789,4.022,5.78
9790,3.65,5.172
9791,2.938,3.719
9792,5.553,4.339
9793,3.632,3.19
9794,4.103,2.247
9795,1.702,2.891
9796,2.507,1.558
9797,1.195,2.198
9798,2.92,1.663
9799,0.93,1.61
9800,0.129,0.667
9801,0.104,0.454
9802,0.026,0.354
9803,0.024,0.393
9804,0.098,0.352
9805,0.107,0.249
9806,0.104,0.175
9807,0.104,0.434
9808,0.04,0.194
9809,0.92,1.676
9810,0.359,1.84
9811,5.311,2.374
9812,2.701,5.028
9813,4.431,3.814
9814,3.559,1.422
9815,3.398,2.104
9816,1.673,2.269
