time_idx,Real,predict
9985,0.079,0.06
9986,0.044,0.061
9987,0.061,0.059
9988,0.08,0.059
9989,0.094,0.068
9990,0.094,0.086
9991,0.156,0.141
9992,0.19,0.197
9993,0.286,0.229
9994,0.166,0.136
9995,0.104,0.083
9996,0.153,0.094
9997,0.346,0.096
9998,0.134,0.095
9999,0.097,0.083
10000,0.236,0.098
10001,0.102,0.113
10002,0.318,0.173
10003,0.248,0.224
10004,0.25,0.242
10005,0.206,0.193
10006,0.221,0.146
10007,0.077,0.091
10008,0.078,0.06
10009,0.035,0.058
10010,0.07,0.06
10011,0.073,0.057
10012,0.05,0.057
10013,0.047,0.067
10014,0.094,0.084
10015,0.158,0.14
10016,0.17,0.195
10017,0.227,0.228
10018,0.112,0.135
10019,0.068,0.082
10020,0.046,0.094
10021,0.049,0.095
10022,0.069,0.095
10023,0.068,0.082
10024,0.035,0.098
10025,0.089,0.112
10026,0.234,0.173
10027,0.261,0.223
10028,0.21,0.242
10029,0.263,0.193
10030,0.154,0.146
10031,0.152,0.091
10032,0.107,0.06
10033,0.047,0.058
10034,0.046,0.06
10035,0.067,0.057
10036,0.065,0.057
10037,0.055,0.067
10038,0.036,0.084
10039,0.155,0.14
10040,0.191,0.195
10041,0.308,0.228
10042,0.117,0.135
10043,0.096,0.082
10044,0.101,0.094
10045,0.105,0.095
10046,0.079,0.095
10047,0.089,0.082
10048,0.103,0.098
10049,0.113,0.112
10050,0.287,0.173
10051,0.215,0.223
10052,0.226,0.242
10053,0.2,0.193
10054,0.115,0.146
10055,0.133,0.091
10056,0.13,0.06
10057,0.102,0.058
10058,0.068,0.06
10059,0.044,0.057
10060,0.057,0.057
10061,0.084,0.067
10062,0.114,0.084
10063,0.131,0.14
10064,0.171,0.195
10065,0.848,0.228
10066,0.183,0.135
10067,0.121,0.082
10068,0.049,0.094
10069,0.067,0.095
10070,0.066,0.095
10071,0.049,0.082
10072,0.045,0.098
10073,0.066,0.112
10074,0.108,0.173
10075,0.304,0.223
10076,0.206,0.242
10077,0.204,0.193
10078,0.244,0.146
10079,0.095,0.091
10080,0.05,0.06
10081,0.069,0.058
10082,0.069,0.06
10083,0.042,0.057
10084,0.055,0.057
10085,0.068,0.067
10086,0.115,0.084
10087,0.175,0.14
10088,0.177,0.195
10089,0.321,0.228
10090,0.144,0.135
10091,0.104,0.082
10092,0.103,0.094
10093,0.094,0.095
10094,0.074,0.095
10095,0.103,0.082
10096,0.127,0.098
10097,0.099,0.112
10098,0.17,0.173
10099,0.234,0.223
10100,0.215,0.242
10101,0.191,0.193
10102,0.233,0.146
10103,0.061,0.091
10104,0.041,0.06
10105,0.06,0.058
10106,0.066,0.06
10107,0.06,0.057
10108,0.037,0.057
10109,0.1,0.067
10110,0.112,0.084
10111,0.136,0.14
10112,0.169,0.195
10113,0.282,0.228
10114,0.108,0.135
10115,0.038,0.082
10116,0.13,0.094
10117,0.106,0.095
10118,0.091,0.095
10119,0.078,0.082
10120,0.096,0.098
10121,0.103,0.112
10122,0.234,0.173
10123,0.184,0.223
10124,0.214,0.242
10125,0.238,0.193
10126,0.14,0.146
10127,0.048,0.091
10128,0.067,0.06
10129,0.066,0.058
10130,0.045,0.06
10131,0.049,0.057
10132,0.066,0.057
10133,0.099,0.067
10134,0.077,0.084
10135,0.154,0.14
10136,0.248,0.195
10137,0.157,0.228
10138,0.142,0.135
10139,0.104,0.082
10140,0.095,0.094
10141,0.031,0.095
10142,0.066,0.095
10143,0.068,0.082
10144,0.043,0.098
10145,0.051,0.112
10146,0.317,0.173
10147,0.296,0.223
10148,0.228,0.242
10149,0.265,0.193
10150,0.114,0.146
10151,0.053,0.091
10152,0.028,0.06
