time_idx,Real,predict
9985,1.249,1.754
9986,0.271,1.323
9987,0.259,0.353
9988,0.279,0.342
9989,0.572,0.294
9990,0.621,0.295
9991,0.194,0.301
9992,0.263,0.26
9993,1.178,0.284
9994,1.561,0.269
9995,1.351,0.277
9996,0.212,0.624
9997,0.775,1.601
9998,1.948,1.3
9999,1.035,0.371
10000,1.013,0.5
10001,1.883,1.936
10002,2.006,1.91
10003,2.152,1.427
10004,2.227,1.187
10005,2.187,1.306
10006,2.135,0.928
10007,1.511,0.909
10008,0.222,1.486
10009,0.304,1.872
10010,0.884,1.994
10011,0.259,1.822
10012,0.211,0.879
10013,0.232,0.261
10014,0.247,0.295
10015,0.489,0.277
10016,1.583,0.28
10017,1.734,0.276
10018,0.211,0.274
10019,0.226,0.275
10020,0.213,0.282
10021,0.222,0.579
10022,3.026,1.213
10023,1.976,1.773
10024,2.012,1.808
10025,1.969,2.201
10026,2.11,2.296
10027,1.29,2.189
10028,1.289,1.86
10029,1.26,1.648
10030,1.294,1.824
10031,1.28,1.879
10032,1.385,1.939
10033,0.247,1.93
10034,0.264,1.967
10035,0.686,1.956
10036,0.325,0.99
10037,0.211,0.28
10038,0.255,0.296
10039,0.209,0.291
10040,0.973,0.285
10041,1.847,0.28
10042,2.746,0.277
10043,2.198,0.272
10044,2.528,0.276
10045,0.507,0.643
10046,0.225,1.329
10047,0.227,1.305
10048,0.218,0.439
10049,0.233,0.343
10050,0.207,1.319
10051,0.598,1.861
10052,2.181,1.571
10053,1.552,1.253
10054,0.503,0.693
10055,0.561,1.095
10056,0.193,1.408
10057,0.303,1.233
10058,0.354,1.013
10059,0.6,0.455
10060,0.217,0.347
10061,0.291,0.32
10062,0.192,0.351
10063,0.255,0.286
10064,0.399,0.292
10065,1.71,0.281
10066,2.12,0.285
10067,0.52,0.275
10068,1.791,0.646
10069,2.25,1.381
10070,1.94,1.551
10071,0.846,0.721
10072,0.869,0.589
10073,1.406,1.625
10074,2.383,1.844
10075,2.307,1.579
10076,2.606,1.822
10077,2.116,1.795
10078,2.138,1.568
10079,2.154,1.342
10080,0.666,0.806
10081,0.245,0.394
10082,0.276,0.284
10083,0.615,0.313
10084,0.214,0.299
10085,0.261,0.291
10086,0.25,0.292
10087,0.284,0.293
10088,0.36,0.289
10089,1.356,1.118
10090,2.021,1.93
10091,0.965,1.904
10092,0.83,2.009
10093,1.291,2.052
10094,0.965,2.06
10095,0.237,1.998
10096,1.747,1.673
10097,1.903,1.602
10098,1.939,1.822
10099,1.869,1.886
10100,1.914,1.899
10101,2.566,1.891
10102,1.919,1.959
10103,0.547,0.75
10104,0.255,0.25
10105,0.655,0.305
10106,0.264,0.277
10107,0.221,0.288
10108,0.288,0.279
10109,0.212,0.28
10110,0.317,0.267
10111,0.192,0.278
10112,0.435,0.455
10113,1.226,1.21
10114,1.954,1.921
10115,2.136,2.04
10116,3.468,1.791
10117,2.943,2.061
10118,1.867,2.874
10119,1.29,2.101
10120,0.506,1.834
10121,0.554,1.666
10122,1.084,1.667
10123,2.022,1.963
10124,1.925,2.024
10125,2.106,2.087
10126,1.935,2.051
10127,1.536,2.037
10128,0.347,0.866
10129,0.397,0.275
10130,0.728,0.318
10131,0.429,0.334
10132,0.195,0.294
10133,0.262,0.296
10134,0.212,0.284
10135,0.255,0.282
10136,0.404,0.289
10137,1.293,0.688
10138,1.756,1.467
10139,1.259,0.569
10140,1.563,0.254
10141,3.064,1.767
10142,1.933,2.314
10143,1.931,1.782
10144,1.97,1.456
10145,1.921,0.231
10146,1.974,1.573
10147,1.885,1.792
10148,1.389,1.713
10149,1.219,1.931
10150,1.246,1.831
10151,1.13,1.589
10152,0.149,0.451
