time_idx,Real,predict
9985,0.026,0.234
9986,0.109,0.09
9987,0.101,0.063
9988,0.059,0.066
9989,0.02,0.058
9990,0.074,0.044
9991,0.102,0.067
9992,0.066,0.183
9993,0.021,0.928
9994,0.38,2.248
9995,0.327,1.963
9996,0.208,0.352
9997,0.14,0.131
9998,0.063,0.047
9999,0.106,0.051
10000,0.1,0.057
10001,0.054,0.048
10002,0.272,0.047
10003,0.48,0.075
10004,1.315,0.18
10005,0.381,0.868
10006,0.312,2.202
10007,0.995,1.893
10008,0.331,0.406
10009,0.244,0.155
10010,0.202,0.052
10011,0.024,0.049
10012,0.026,0.055
10013,0.109,0.05
10014,0.101,0.046
10015,0.028,0.062
10016,0.021,0.123
10017,0.342,0.488
10018,1.025,2.127
10019,0.308,1.878
10020,0.48,0.62
10021,0.312,0.227
10022,0.595,0.086
10023,1.677,0.059
10024,0.122,0.061
10025,0.708,0.06
10026,2.489,0.052
10027,1.823,0.05
10028,0.446,0.094
10029,0.306,0.394
10030,0.305,2.107
10031,2.226,1.975
10032,2.219,1.028
10033,0.619,0.287
10034,0.11,0.119
10035,0.031,0.066
10036,0.022,0.066
10037,0.109,0.064
10038,0.1,0.052
10039,0.024,0.049
10040,0.022,0.098
10041,0.115,0.423
10042,1.265,2.168
10043,2.744,1.983
10044,2.231,0.946
10045,0.846,0.256
10046,0.336,0.105
10047,2.377,0.065
10048,2.439,0.066
10049,2.384,0.063
10050,0.71,0.051
10051,0.356,0.051
10052,0.497,0.11
10053,1.07,0.507
10054,1.973,2.268
10055,0.254,1.993
10056,0.055,0.804
10057,0.071,0.216
10058,0.104,0.086
10059,0.1,0.062
10060,0.033,0.065
10061,0.021,0.061
10062,0.057,0.049
10063,0.517,0.055
10064,2.231,0.133
10065,2.155,0.676
10066,2.828,2.331
10067,2.441,2.032
10068,2.245,0.639
10069,0.834,0.174
10070,0.336,0.066
10071,0.186,0.057
10072,1.961,0.061
10073,2.168,0.055
10074,2.377,0.047
10075,2.47,0.065
10076,0.911,0.169
10077,0.428,0.904
10078,0.451,2.284
10079,0.232,2.036
10080,0.245,0.524
10081,0.108,0.155
10082,0.082,0.056
10083,0.022,0.053
10084,0.056,0.058
10085,0.105,0.049
10086,0.1,0.046
10087,0.03,0.072
10088,0.488,0.176
10089,0.212,0.838
10090,0.206,2.211
10091,2.033,1.894
10092,2.821,0.389
10093,1.729,0.151
10094,0.244,0.051
10095,0.819,0.049
10096,0.14,0.056
10097,0.412,0.05
10098,0.414,0.047
10099,1.481,0.063
10100,1.264,0.128
10101,0.548,0.527
10102,0.338,2.173
10103,0.29,1.886
10104,0.238,0.588
10105,0.218,0.212
10106,0.104,0.079
10107,0.023,0.057
10108,0.055,0.061
10109,0.104,0.059
10110,0.06,0.05
10111,0.194,0.052
10112,1.375,0.102
10113,0.116,0.439
10114,0.074,2.176
10115,0.02,1.965
10116,0.098,0.897
10117,0.101,0.255
10118,0.057,0.104
10119,0.024,0.064
10120,0.229,0.065
10121,0.281,0.063
10122,1.003,0.051
10123,1.572,0.05
10124,3.163,0.107
10125,0.51,0.489
10126,0.259,2.248
10127,0.217,1.986
10128,0.266,0.818
10129,0.246,0.223
10130,0.17,0.089
10131,0.076,0.062
10132,0.108,0.065
10133,0.088,0.061
10134,0.021,0.05
10135,0.061,0.054
10136,0.536,0.127
10137,0.085,0.634
10138,0.026,2.323
10139,0.246,2.021
10140,0.282,0.667
10141,0.267,0.181
10142,0.193,0.069
10143,0.205,0.058
10144,0.287,0.062
10145,0.124,0.056
10146,1.229,0.047
10147,1.864,0.063
10148,0.74,0.162
10149,0.71,0.863
10150,0.306,2.303
10151,0.305,2.046
10152,0.148,0.545
