time_idx,Real,predict
9985,0.15,0.184
9986,0.109,0.112
9987,0.107,0.115
9988,0.273,0.191
9989,0.538,0.427
9990,0.12,0.189
9991,0.105,0.163
9992,0.439,0.431
9993,0.283,0.45
9994,0.103,0.245
9995,0.358,0.477
9996,0.397,0.486
9997,0.447,0.548
9998,0.436,0.843
9999,0.401,0.563
10000,0.487,0.441
10001,1.523,0.459
10002,0.623,0.452
10003,0.403,0.455
10004,0.491,0.375
10005,0.306,0.355
10006,0.366,0.31
10007,0.477,0.284
10008,0.386,0.257
10009,0.337,0.174
10010,0.177,0.121
10011,0.108,0.135
10012,0.211,0.249
10013,0.517,0.382
10014,0.128,0.164
10015,0.107,0.232
10016,0.359,0.462
10017,0.396,0.408
10018,0.197,0.34
10019,0.455,0.39
10020,0.331,0.56
10021,0.401,0.34
10022,1.475,0.555
10023,0.64,0.431
10024,0.396,0.533
10025,0.643,0.51
10026,0.276,0.44
10027,0.459,0.406
10028,0.357,0.404
10029,0.35,0.385
10030,0.485,0.331
10031,0.735,0.306
10032,0.426,0.285
10033,0.2,0.218
10034,0.064,0.126
10035,0.063,0.122
10036,0.064,0.159
10037,0.063,0.262
10038,0.063,0.144
10039,0.087,0.181
10040,0.48,0.468
10041,0.454,0.418
10042,0.499,0.457
10043,1.007,0.388
10044,1.538,0.735
10045,1.449,1.223
10046,0.704,0.505
10047,0.298,0.388
10048,0.286,0.429
10049,0.357,0.542
10050,0.352,0.493
10051,0.284,0.395
10052,0.303,0.365
10053,0.368,0.357
10054,0.452,0.27
10055,0.303,0.259
10056,0.262,0.275
10057,0.138,0.162
10058,0.08,0.11
10059,0.101,0.123
10060,0.175,0.222
10061,0.479,0.303
10062,0.313,0.139
10063,0.587,0.196
10064,0.48,0.463
10065,0.148,0.402
10066,0.738,0.362
10067,0.734,0.368
10068,0.538,0.649
10069,0.761,0.329
10070,1.082,0.461
10071,0.316,0.406
10072,0.405,0.504
10073,0.467,0.515
10074,0.57,0.437
10075,0.476,0.397
10076,0.52,0.397
10077,0.368,0.382
10078,0.328,0.329
10079,0.304,0.302
10080,0.44,0.287
10081,0.176,0.218
10082,0.08,0.126
10083,0.101,0.122
10084,0.174,0.16
10085,0.505,0.266
10086,0.313,0.148
10087,0.116,0.182
10088,0.413,0.468
10089,0.386,0.418
10090,0.271,0.456
10091,0.095,0.385
10092,1.166,0.737
10093,0.486,1.243
10094,0.464,0.499
10095,0.346,0.389
10096,0.439,0.429
10097,0.443,0.548
10098,0.602,0.502
10099,1.22,0.392
10100,0.349,0.366
10101,0.336,0.36
10102,0.491,0.271
10103,0.299,0.26
10104,0.28,0.273
10105,0.139,0.158
10106,0.105,0.107
10107,0.081,0.124
10108,0.094,0.245
10109,0.072,0.329
10110,0.1,0.132
10111,0.106,0.21
10112,0.509,0.463
10113,0.318,0.379
10114,0.189,0.382
10115,0.153,0.384
10116,0.388,0.621
10117,1.016,0.345
10118,1.754,0.493
10119,1.177,0.403
10120,0.343,0.502
10121,0.455,0.498
10122,0.52,0.431
10123,0.846,0.406
10124,0.469,0.42
10125,0.349,0.403
10126,0.282,0.325
10127,0.239,0.301
10128,0.243,0.277
10129,0.082,0.191
10130,0.111,0.114
10131,0.079,0.125
10132,0.148,0.214
10133,0.525,0.394
10134,0.186,0.19
10135,0.076,0.191
10136,0.102,0.45
10137,0.437,0.432
10138,0.207,0.287
10139,0.527,0.468
10140,0.342,0.466
10141,0.366,0.536
10142,0.594,0.775
10143,0.326,0.464
10144,0.498,0.469
10145,0.312,0.455
10146,0.509,0.435
10147,0.391,0.407
10148,0.32,0.372
10149,0.356,0.332
10150,0.502,0.287
10151,0.243,0.298
10152,0.131,0.237
