time_idx,Real,predict
9985,0.103,0.11
9986,0.103,0.098
9987,0.102,0.099
9988,0.1,0.096
9989,0.09,0.085
9990,0.087,0.107
9991,0.271,0.231
9992,0.531,0.283
9993,0.327,0.267
9994,0.356,0.38
9995,0.135,0.189
9996,0.103,0.163
9997,0.103,0.155
9998,0.165,0.136
9999,0.184,0.171
10000,0.229,0.502
10001,0.433,0.385
10002,0.664,0.408
10003,0.479,0.422
10004,0.433,0.358
10005,0.443,0.302
10006,0.297,0.257
10007,0.139,0.178
10008,0.12,0.125
10009,0.101,0.121
10010,0.101,0.108
10011,0.1,0.09
10012,0.099,0.084
10013,0.097,0.084
10014,0.092,0.087
10015,0.201,0.186
10016,0.329,0.287
10017,0.348,0.329
10018,0.303,0.569
10019,0.892,0.342
10020,0.343,0.344
10021,0.225,0.443
10022,0.138,0.377
10023,0.196,0.188
10024,0.266,0.244
10025,0.364,0.472
10026,0.446,0.57
10027,0.409,0.491
10028,0.278,0.394
10029,0.305,0.333
10030,0.258,0.23
10031,0.115,0.138
10032,0.156,0.121
10033,0.12,0.106
10034,0.083,0.099
10035,0.118,0.1
10036,0.118,0.097
10037,0.079,0.092
10038,0.216,0.152
10039,0.384,0.247
10040,0.403,0.282
10041,0.389,0.279
10042,0.408,0.209
10043,0.214,0.182
10044,1.12,0.172
10045,0.487,0.163
10046,0.828,0.156
10047,0.421,0.169
10048,0.357,0.264
10049,0.421,0.482
10050,0.508,0.454
10051,0.532,0.381
10052,0.326,0.281
10053,0.295,0.177
10054,0.326,0.133
10055,0.142,0.128
10056,0.15,0.116
10057,0.08,0.093
10058,0.12,0.083
10059,0.123,0.085
10060,0.082,0.131
10061,0.097,0.229
10062,0.117,0.307
10063,0.311,0.492
10064,0.353,0.54
10065,0.541,0.432
10066,0.314,0.16
10067,0.078,0.118
10068,0.147,0.13
10069,0.155,0.152
10070,0.257,0.205
10071,0.293,0.233
10072,0.248,0.27
10073,0.343,0.46
10074,0.74,0.49
10075,0.545,0.44
10076,0.545,0.36
10077,0.429,0.279
10078,0.251,0.2
10079,0.169,0.146
10080,0.129,0.134
10081,0.112,0.116
10082,0.129,0.1
10083,0.103,0.095
10084,0.078,0.088
10085,0.121,0.084
10086,0.118,0.174
10087,0.266,0.27
10088,0.359,0.345
10089,0.576,0.65
10090,0.352,0.426
10091,0.151,0.255
10092,0.201,0.102
10093,0.319,0.128
10094,0.238,0.154
10095,1.155,0.238
10096,0.604,0.439
10097,0.547,0.542
10098,0.486,0.47
10099,0.408,0.401
10100,0.333,0.369
10101,0.244,0.326
10102,0.312,0.218
10103,0.203,0.124
10104,0.098,0.119
10105,0.148,0.103
10106,0.088,0.093
10107,0.098,0.09
10108,0.124,0.083
10109,0.098,0.084
10110,0.082,0.199
10111,0.278,0.268
10112,0.463,0.266
10113,0.369,0.468
10114,0.256,0.375
10115,0.126,0.352
10116,0.093,0.333
10117,0.141,0.516
10118,0.194,0.349
10119,0.251,0.299
10120,0.365,0.53
10121,0.306,0.678
10122,0.376,0.559
10123,0.432,0.402
10124,0.431,0.344
10125,0.458,0.322
10126,0.583,0.232
10127,0.338,0.158
10128,0.258,0.123
10129,0.297,0.103
10130,0.199,0.099
10131,0.102,0.101
10132,0.118,0.097
10133,0.119,0.093
10134,0.082,0.183
10135,0.213,0.259
10136,0.308,0.271
10137,0.258,0.325
10138,0.333,0.206
10139,0.321,0.181
10140,0.219,0.164
10141,0.475,0.148
10142,0.2,0.142
10143,0.115,0.189
10144,0.335,0.478
10145,0.3,0.447
10146,0.414,0.405
10147,0.353,0.33
10148,0.257,0.285
10149,0.284,0.233
10150,0.267,0.148
10151,0.114,0.123
10152,0.084,0.118
