time_idx,Real,predict
9985,0.017,0.016
9986,0.014,0.013
9987,0.015,0.013
9988,0.014,0.013
9989,0.015,0.013
9990,0.098,0.063
9991,0.11,0.116
9992,0.031,0.031
9993,0.014,0.012
9994,0.015,0.013
9995,0.014,0.013
9996,0.015,0.013
9997,0.014,0.013
9998,0.014,0.013
9999,0.014,0.013
10000,0.015,0.013
10001,0.014,0.013
10002,0.014,0.013
10003,0.03,0.013
10004,0.046,0.013
10005,0.082,0.013
10006,0.143,0.013
10007,0.143,0.013
10008,0.062,0.013
10009,0.017,0.013
10010,0.014,0.013
10011,0.015,0.013
10012,0.015,0.013
10013,0.014,0.013
10014,0.098,0.013
10015,0.109,0.012
10016,0.031,0.012
10017,0.014,0.012
10018,0.014,0.012
10019,0.015,0.012
10020,0.014,0.012
10021,0.014,0.012
10022,0.014,0.012
10023,0.014,0.012
10024,0.014,0.012
10025,0.014,0.012
10026,0.014,0.012
10027,0.03,0.012
10028,0.046,0.012
10029,0.081,0.012
10030,0.145,0.012
10031,0.14,0.012
10032,0.063,0.012
10033,0.016,0.012
10034,0.014,0.012
10035,0.015,0.012
10036,0.014,0.012
10037,0.014,0.012
10038,0.097,0.012
10039,0.109,0.012
10040,0.031,0.012
10041,0.014,0.012
10042,0.015,0.012
10043,0.014,0.012
10044,0.014,0.012
10045,0.014,0.012
10046,0.015,0.012
10047,0.014,0.012
10048,0.014,0.012
10049,0.014,0.012
10050,0.014,0.012
10051,0.031,0.012
10052,0.046,0.012
10053,0.083,0.012
10054,0.144,0.012
10055,0.143,0.012
10056,0.064,0.012
10057,0.016,0.012
10058,0.014,0.012
10059,0.014,0.012
10060,0.015,0.012
10061,0.014,0.012
10062,0.098,0.012
10063,0.108,0.012
10064,0.03,0.012
10065,0.014,0.012
10066,0.014,0.012
10067,0.014,0.012
10068,0.014,0.012
10069,0.014,0.012
10070,0.014,0.012
10071,0.014,0.012
10072,0.015,0.012
10073,0.014,0.012
10074,0.014,0.012
10075,0.029,0.012
10076,0.046,0.012
10077,0.083,0.012
10078,0.143,0.012
10079,0.142,0.012
10080,0.063,0.012
10081,0.016,0.012
10082,0.014,0.012
10083,0.014,0.012
10084,0.014,0.012
10085,0.015,0.012
10086,0.097,0.012
10087,0.109,0.012
10088,0.03,0.012
10089,0.014,0.012
10090,0.048,0.012
10091,0.058,0.012
10092,0.007,0.012
10093,0.0,0.012
10094,0.106,0.012
10095,0.086,0.012
10096,0.408,0.012
10097,0.017,0.012
10098,0.002,0.012
10099,0.0,0.012
10100,0.0,0.012
10101,0.0,0.012
10102,0.0,0.012
10103,0.066,0.012
10104,0.105,0.012
10105,0.095,0.012
10106,0.0,0.012
10107,0.0,0.012
10108,0.0,0.012
10109,0.0,0.012
10110,0.0,0.012
10111,0.013,0.012
10112,0.104,0.012
10113,0.096,0.012
10114,0.0,0.012
10115,0.0,0.012
10116,0.0,0.012
10117,0.0,0.012
10118,0.0,0.012
10119,0.0,0.012
10120,0.0,0.012
10121,0.0,0.012
10122,0.0,0.012
10123,0.0,0.012
10124,0.0,0.012
10125,0.0,0.012
10126,0.0,0.012
10127,0.065,0.012
10128,0.102,0.012
10129,0.096,0.012
10130,0.0,0.012
10131,0.0,0.012
10132,0.0,0.012
10133,0.0,0.012
10134,0.0,0.012
10135,0.012,0.012
10136,0.106,0.012
10137,0.109,0.012
10138,0.017,0.012
10139,0.042,0.012
10140,0.05,0.012
10141,0.045,0.012
10142,0.051,0.012
10143,0.018,0.012
10144,0.013,0.012
10145,0.013,0.012
10146,0.016,0.012
10147,0.013,0.012
10148,0.013,0.012
10149,0.013,0.012
10150,0.013,0.012
10151,0.074,0.012
10152,0.056,0.012
