time_idx,Real,predict
9985,0.192,0.193
9986,0.225,0.207
9987,0.168,0.19
9988,0.199,0.213
9989,0.226,0.254
9990,0.166,0.319
9991,0.497,0.458
9992,0.36,0.697
9993,0.223,1.256
9994,0.355,0.876
9995,0.43,1.168
9996,0.321,1.025
9997,0.378,0.873
9998,0.388,0.744
9999,0.166,0.804
10000,0.132,0.57
10001,0.184,0.914
10002,0.529,0.684
10003,0.817,0.775
10004,0.477,0.619
10005,0.479,0.36
10006,0.863,0.183
10007,0.634,0.125
10008,0.143,0.142
10009,0.146,0.148
10010,0.194,0.155
10011,0.118,0.162
10012,0.167,0.136
10013,0.173,0.131
10014,0.131,0.283
10015,0.329,0.403
10016,0.393,0.398
10017,1.499,0.694
10018,1.386,0.602
10019,1.933,1.247
10020,0.814,0.287
10021,0.884,0.102
10022,1.233,0.167
10023,1.306,0.541
10024,0.766,0.407
10025,0.477,0.934
10026,1.168,1.488
10027,1.013,0.852
10028,0.26,0.892
10029,0.279,1.047
10030,0.367,0.692
10031,0.497,0.899
10032,0.152,0.47
10033,0.081,0.658
10034,0.112,0.342
10035,0.044,0.14
10036,0.123,0.167
10037,0.075,0.166
10038,0.076,0.155
10039,0.315,0.138
10040,0.369,0.137
10041,1.035,0.21
10042,0.323,0.465
10043,0.358,0.94
10044,0.177,0.648
10045,0.147,0.315
10046,1.084,0.326
10047,0.301,0.687
10048,0.222,0.781
10049,0.188,0.272
10050,0.395,0.197
10051,0.494,1.227
10052,0.535,0.666
10053,0.589,0.604
10054,0.426,0.528
10055,0.584,0.705
10056,0.173,0.331
10057,0.154,0.613
10058,0.148,0.218
10059,0.149,0.125
10060,0.201,0.179
10061,0.118,0.164
10062,0.218,0.185
10063,0.232,0.164
10064,0.384,0.215
10065,0.563,0.322
10066,0.409,0.516
10067,2.134,0.877
10068,1.25,0.989
10069,0.946,1.092
10070,0.545,0.797
10071,1.032,1.085
10072,0.704,0.739
10073,0.94,1.093
10074,1.874,0.772
10075,1.831,0.717
10076,1.243,1.536
10077,0.804,0.635
10078,0.626,0.531
10079,0.22,0.476
10080,0.197,0.195
10081,0.156,0.154
10082,0.157,0.18
10083,0.162,0.17
10084,0.172,0.165
10085,0.138,0.167
10086,0.163,0.205
10087,0.368,0.265
10088,0.417,0.429
10089,0.322,0.785
10090,0.285,1.148
10091,0.388,0.887
10092,1.195,1.089
10093,0.314,0.886
10094,1.039,0.937
10095,1.266,0.765
10096,0.716,0.673
10097,0.266,1.14
10098,1.055,0.547
10099,0.882,0.824
10100,0.661,0.709
10101,0.405,0.447
10102,0.193,0.255
10103,0.142,0.141
10104,0.177,0.131
10105,0.128,0.139
10106,0.172,0.139
10107,0.138,0.142
10108,0.18,0.15
10109,0.143,0.132
10110,0.112,0.084
10111,0.428,0.195
10112,0.4,0.307
10113,0.212,0.394
10114,0.207,0.405
10115,0.394,0.899
10116,0.278,0.431
10117,0.242,0.274
10118,0.262,0.13
10119,0.7,0.624
10120,0.975,0.792
10121,1.158,1.13
10122,0.614,0.621
10123,0.579,0.758
10124,0.492,0.625
10125,0.558,0.505
10126,0.26,0.514
10127,0.147,0.489
10128,0.171,0.291
10129,0.113,0.174
10130,0.164,0.167
10131,0.154,0.158
10132,0.136,0.155
10133,0.184,0.159
10134,0.115,0.15
10135,0.435,0.203
10136,0.779,0.333
10137,0.776,0.497
10138,0.628,0.43
10139,1.424,1.159
10140,2.594,0.251
10141,1.265,0.19
10142,0.179,0.171
10143,0.277,0.626
10144,0.143,0.583
10145,1.057,1.755
10146,0.852,0.866
10147,0.808,0.828
10148,1.175,1.014
10149,0.938,0.977
10150,0.736,0.484
10151,0.28,0.512
10152,0.106,0.301
