time_idx,Real,predict
9985,0.113,0.15
9986,0.13,0.112
9987,0.155,0.135
9988,0.113,0.136
9989,0.132,0.11
9990,0.166,0.147
9991,0.375,0.284
9992,0.352,0.463
9993,0.464,0.384
9994,0.343,0.419
9995,0.539,0.234
9996,0.165,0.16
9997,0.292,0.289
9998,0.132,0.228
9999,0.151,0.256
10000,0.422,0.423
10001,0.527,0.457
10002,0.462,0.484
10003,0.377,0.401
10004,0.496,0.447
10005,0.376,0.365
10006,0.321,0.306
10007,0.515,0.419
10008,0.19,0.156
10009,0.141,0.142
10010,0.105,0.132
10011,0.157,0.15
10012,0.133,0.136
10013,0.121,0.13
10014,0.173,0.166
10015,0.19,0.449
10016,0.429,0.374
10017,0.478,0.4
10018,0.352,0.291
10019,0.451,0.352
10020,0.327,0.176
10021,0.3,0.353
10022,0.226,0.263
10023,0.224,0.296
10024,0.287,0.36
10025,0.47,0.468
10026,0.311,0.442
10027,0.416,0.446
10028,0.373,0.398
10029,0.367,0.349
10030,0.536,0.338
10031,0.258,0.356
10032,0.14,0.178
10033,0.153,0.14
10034,0.099,0.12
10035,0.153,0.147
10036,0.138,0.131
10037,0.114,0.141
10038,0.171,0.145
10039,0.61,0.268
10040,0.228,0.472
10041,0.25,0.384
10042,0.109,0.396
10043,0.246,0.219
10044,0.341,0.178
10045,0.298,0.249
10046,0.341,0.171
10047,0.151,0.251
10048,0.326,0.313
10049,0.282,0.336
10050,0.478,0.446
10051,0.362,0.488
10052,0.387,0.448
10053,0.407,0.432
10054,0.323,0.318
10055,0.379,0.396
10056,0.126,0.181
10057,0.142,0.138
10058,0.151,0.119
10059,0.12,0.144
10060,0.125,0.133
10061,0.153,0.126
10062,0.139,0.154
10063,0.226,0.333
10064,0.48,0.446
10065,0.352,0.378
10066,0.331,0.397
10067,0.18,0.282
10068,0.169,0.148
10069,0.239,0.273
10070,0.21,0.186
10071,0.211,0.256
10072,0.366,0.423
10073,0.518,0.419
10074,0.349,0.489
10075,0.369,0.379
10076,0.458,0.45
10077,0.342,0.355
10078,0.333,0.31
10079,0.463,0.42
10080,0.136,0.153
10081,0.123,0.14
10082,0.147,0.13
10083,0.149,0.148
10084,0.111,0.136
10085,0.137,0.127
10086,0.166,0.161
10087,0.694,0.377
10088,0.209,0.424
10089,0.264,0.39
10090,0.144,0.364
10091,0.188,0.353
10092,0.113,0.173
10093,0.129,0.412
10094,0.354,0.262
10095,0.298,0.252
10096,0.425,0.403
10097,0.287,0.466
10098,0.364,0.498
10099,0.478,0.44
10100,0.377,0.415
10101,0.368,0.371
10102,0.357,0.312
10103,0.477,0.422
10104,0.146,0.15
10105,0.143,0.145
10106,0.145,0.129
10107,0.111,0.15
10108,0.125,0.14
10109,0.148,0.134
10110,0.123,0.155
10111,0.383,0.291
10112,0.389,0.461
10113,0.307,0.389
10114,0.16,0.392
10115,0.328,0.227
10116,0.131,0.172
10117,0.279,0.243
10118,0.118,0.167
10119,0.25,0.247
10120,0.327,0.309
10121,0.248,0.333
10122,0.754,0.444
10123,0.425,0.489
10124,0.399,0.446
10125,0.466,0.435
10126,0.335,0.319
10127,0.402,0.394
10128,0.132,0.182
10129,0.144,0.138
10130,0.153,0.119
10131,0.116,0.144
10132,0.133,0.133
10133,0.155,0.126
10134,0.122,0.154
10135,0.627,0.332
10136,0.277,0.447
10137,0.241,0.378
10138,0.129,0.397
10139,0.178,0.281
10140,0.133,0.148
10141,0.112,0.273
10142,0.357,0.185
10143,0.189,0.256
10144,0.249,0.422
10145,0.516,0.415
10146,0.526,0.49
10147,0.465,0.376
10148,0.442,0.45
10149,0.353,0.355
10150,0.331,0.311
10151,0.455,0.419
10152,0.071,0.152
