time_idx,Real,predict
9985,0.058,0.137
9986,0.077,0.114
9987,0.081,0.099
9988,0.148,0.118
9989,0.096,0.113
9990,0.073,0.161
9991,0.339,0.265
9992,0.258,0.245
9993,0.165,0.185
9994,0.15,0.145
9995,0.131,0.15
9996,0.216,0.162
9997,0.136,0.182
9998,0.09,0.146
9999,0.091,0.126
10000,0.118,0.134
10001,0.146,0.201
10002,0.156,0.216
10003,0.161,0.196
10004,0.228,0.184
10005,0.258,0.283
10006,0.109,0.13
10007,0.13,0.149
10008,0.129,0.187
10009,0.081,0.189
10010,0.057,0.14
10011,0.115,0.128
10012,0.135,0.202
10013,0.089,0.202
10014,0.109,0.207
10015,0.326,0.162
10016,0.265,0.221
10017,0.213,0.192
10018,0.219,0.15
10019,0.232,0.159
10020,0.259,0.225
10021,0.208,0.15
10022,0.154,0.14
10023,0.178,0.179
10024,0.208,0.249
10025,0.878,0.18
10026,0.81,0.156
10027,0.412,0.177
10028,0.463,0.209
10029,0.524,0.155
10030,0.194,0.154
10031,0.243,0.228
10032,0.097,0.193
10033,0.098,0.169
10034,0.133,0.171
10035,0.134,0.255
10036,0.104,0.171
10037,0.091,0.154
10038,0.329,0.174
10039,0.47,0.217
10040,0.441,0.154
10041,0.389,0.148
10042,0.569,0.215
10043,0.338,0.222
10044,0.386,0.176
10045,0.511,0.159
10046,0.634,0.215
10047,0.553,0.181
10048,0.465,0.155
10049,0.374,0.164
10050,0.516,0.225
10051,0.603,0.173
10052,0.677,0.158
10053,0.705,0.19
10054,0.538,0.268
10055,0.314,0.153
10056,0.11,0.152
10057,0.188,0.182
10058,0.194,0.194
10059,0.163,0.151
10060,0.146,0.146
10061,0.193,0.221
10062,0.21,0.208
10063,0.407,0.181
10064,0.397,0.167
10065,0.294,0.245
10066,0.301,0.166
10067,0.716,0.152
10068,0.301,0.173
10069,0.31,0.215
10070,0.216,0.154
10071,1.423,0.147
10072,0.887,0.21
10073,3.121,0.251
10074,2.266,0.167
10075,1.72,0.154
10076,0.612,0.186
10077,0.595,0.176
10078,0.3,0.15
10079,0.313,0.153
10080,0.12,0.217
10081,0.197,0.191
10082,0.153,0.17
10083,0.13,0.186
10084,0.165,0.287
10085,0.211,0.14
10086,0.153,0.149
10087,0.576,0.175
10088,0.471,0.194
10089,0.316,0.143
10090,0.306,0.133
10091,0.36,0.207
10092,0.415,0.206
10093,0.64,0.196
10094,0.674,0.164
10095,1.402,0.232
10096,0.986,0.182
10097,2.767,0.15
10098,1.589,0.161
10099,0.655,0.222
10100,0.705,0.149
10101,0.568,0.14
10102,0.483,0.187
10103,0.355,0.252
10104,0.13,0.175
10105,0.114,0.155
10106,0.086,0.177
10107,0.191,0.197
10108,0.101,0.154
10109,0.096,0.154
10110,0.151,0.227
10111,0.72,0.193
10112,0.372,0.17
10113,0.29,0.175
10114,0.285,0.262
10115,1.121,0.16
10116,2.043,0.152
10117,1.227,0.178
10118,0.675,0.21
10119,1.609,0.152
10120,1.737,0.146
10121,0.613,0.218
10122,0.79,0.225
10123,0.716,0.178
10124,1.603,0.158
10125,1.979,0.212
10126,0.412,0.175
10127,0.329,0.154
10128,0.135,0.165
10129,0.122,0.221
10130,0.172,0.172
10131,0.11,0.158
10132,0.091,0.196
10133,0.127,0.276
10134,0.207,0.146
10135,0.777,0.152
10136,0.63,0.179
10137,0.371,0.186
10138,0.389,0.146
10139,0.372,0.141
10140,0.398,0.215
10141,0.496,0.203
10142,0.247,0.186
10143,0.961,0.171
10144,1.846,0.26
10145,1.822,0.162
10146,1.921,0.148
10147,2.625,0.168
10148,1.15,0.212
10149,0.863,0.146
10150,0.351,0.138
10151,0.359,0.204
10152,0.084,0.234
