time_idx,Real,predict
9649,4.357,3.19
9650,4.416,3.176
9651,4.364,2.968
9652,4.289,2.782
9653,2.96,2.445
9654,2.419,2.031
9655,1.989,1.612
9656,0.673,1.283
9657,0.696,1.13
9658,0.681,1.144
9659,0.669,1.26
9660,0.685,1.397
9661,0.651,1.497
9662,0.715,1.542
9663,0.657,1.537
9664,0.733,1.501
9665,1.777,1.457
9666,1.186,1.424
9667,1.718,1.409
9668,1.604,1.412
9669,2.377,1.425
9670,3.059,1.44
9671,2.986,1.451
9672,3.175,1.456
9673,3.69,1.455
9674,3.312,1.451
9675,2.429,1.447
9676,2.531,1.444
9677,0.994,1.442
9678,2.322,1.443
9679,1.149,1.444
9680,0.611,1.446
9681,1.802,1.447
9682,0.44,1.447
9683,0.623,1.447
9684,1.439,1.447
9685,0.761,1.446
9686,0.27,1.446
9687,0.188,1.446
9688,0.525,1.446
9689,2.567,1.446
9690,6.456,1.446
9691,5.578,1.446
9692,4.076,1.447
9693,3.131,1.447
9694,2.997,1.446
9695,1.448,1.446
9696,1.792,1.446
9697,2.685,1.446
9698,1.827,1.446
9699,2.449,1.446
9700,2.748,1.446
9701,1.479,1.446
9702,2.078,1.446
9703,1.439,1.446
9704,0.779,1.446
9705,0.23,1.446
9706,0.187,1.446
9707,0.896,1.446
9708,0.785,1.446
9709,0.88,1.446
9710,1.765,1.446
9711,0.773,1.446
9712,0.248,1.446
9713,1.917,1.446
9714,2.308,1.446
9715,2.591,1.446
9716,3.982,1.446
9717,1.88,1.446
9718,1.249,1.446
9719,1.417,1.446
9720,4.005,1.446
9721,3.364,1.446
9722,2.658,1.446
9723,2.785,1.446
9724,2.641,1.446
9725,1.241,1.446
9726,2.471,1.446
9727,1.047,1.446
9728,1.976,1.446
9729,0.335,1.446
9730,0.368,1.446
9731,0.412,1.446
9732,0.37,1.446
9733,0.218,1.446
9734,0.322,1.446
9735,0.144,1.446
9736,0.284,1.446
9737,0.755,1.446
9738,0.436,1.446
9739,1.576,1.446
9740,0.279,1.446
9741,1.133,1.446
9742,0.402,1.446
9743,0.195,1.446
9744,1.46,1.446
9745,2.401,1.446
9746,2.348,1.446
9747,2.376,1.446
9748,2.302,1.446
9749,2.254,1.446
9750,2.37,1.446
9751,1.232,1.446
9752,0.645,1.446
9753,0.342,1.446
9754,0.232,1.446
9755,0.278,1.446
9756,0.253,1.446
9757,0.191,1.446
9758,0.2,1.446
9759,0.192,1.446
9760,0.19,1.446
9761,0.771,1.446
9762,0.33,1.446
9763,1.77,1.446
9764,5.27,1.446
9765,5.015,1.446
9766,5.639,1.446
9767,1.585,1.446
9768,5.238,1.446
9769,5.456,1.446
9770,4.396,1.446
9771,4.199,1.446
9772,2.517,1.446
9773,2.145,1.446
9774,1.814,1.446
9775,1.121,1.446
9776,0.112,1.446
9777,0.075,1.446
9778,0.223,1.446
9779,0.945,1.446
9780,0.347,1.446
9781,0.172,1.446
9782,0.978,1.446
9783,0.196,1.446
9784,0.172,1.446
9785,0.881,1.446
9786,2.328,1.446
9787,3.136,1.446
9788,7.131,1.446
9789,4.022,1.446
9790,3.65,1.446
9791,2.938,1.446
9792,5.553,1.446
9793,3.632,1.446
9794,4.103,1.446
9795,1.702,1.446
9796,2.507,1.446
9797,1.195,1.446
9798,2.92,1.446
9799,0.93,1.446
9800,0.129,1.446
9801,0.104,1.446
9802,0.026,1.446
9803,0.024,1.446
9804,0.098,1.446
9805,0.107,1.446
9806,0.104,1.446
9807,0.104,1.446
9808,0.04,1.446
9809,0.92,1.446
9810,0.359,1.446
9811,5.311,1.446
9812,2.701,1.446
9813,4.431,1.446
9814,3.559,1.446
9815,3.398,1.446
9816,1.673,1.446
