time_idx,Real,predict
9985,0.817,0.896
9986,0.775,0.944
9987,0.795,0.938
9988,0.834,0.918
9989,0.802,0.895
9990,0.702,0.875
9991,0.96,0.858
9992,1.639,0.844
9993,1.518,0.832
9994,2.025,0.822
9995,0.56,0.813
9996,0.346,0.805
9997,0.453,0.798
9998,0.388,0.792
9999,0.367,0.787
10000,0.35,0.783
10001,0.637,0.779
10002,1.227,0.775
10003,4.048,0.772
10004,3.524,0.77
10005,3.23,0.767
10006,2.962,0.765
10007,3.012,0.764
10008,2.204,0.762
10009,2.031,0.761
10010,2.227,0.76
10011,1.949,0.759
10012,1.999,0.758
10013,2.005,0.757
10014,1.967,0.756
10015,1.916,0.756
10016,3.377,0.755
10017,3.226,0.755
10018,3.157,0.754
10019,3.63,0.754
10020,2.414,0.754
10021,3.057,0.754
10022,2.749,0.753
10023,2.527,0.753
10024,2.2,0.753
10025,1.634,0.753
10026,2.582,0.753
10027,2.486,0.753
10028,3.255,0.752
10029,3.079,0.752
10030,2.547,0.752
10031,2.163,0.752
10032,1.905,0.752
10033,0.699,0.752
10034,2.186,0.752
10035,2.761,0.752
10036,2.729,0.752
10037,2.053,0.752
10038,1.498,0.752
10039,1.856,0.752
10040,2.738,0.752
10041,2.893,0.752
10042,2.236,0.752
10043,1.805,0.752
10044,1.638,0.752
10045,1.894,0.752
10046,1.88,0.752
10047,2.585,0.752
10048,1.512,0.752
10049,2.468,0.752
10050,2.055,0.752
10051,2.256,0.752
10052,2.789,0.752
10053,1.325,0.752
10054,1.761,0.752
10055,1.323,0.752
10056,0.496,0.752
10057,0.368,0.752
10058,0.374,0.752
10059,0.372,0.752
10060,0.361,0.752
10061,0.376,0.752
10062,0.356,0.752
10063,0.502,0.752
10064,0.367,0.752
10065,0.614,0.752
10066,0.597,0.752
10067,0.375,0.752
10068,0.354,0.752
10069,0.371,0.752
10070,0.361,0.752
10071,0.357,0.752
10072,0.411,0.752
10073,0.656,0.752
10074,0.865,0.752
10075,1.573,0.752
10076,1.654,0.752
10077,0.6,0.752
10078,0.581,0.752
10079,0.639,0.752
10080,0.556,0.752
10081,0.655,0.752
10082,0.577,0.752
10083,0.372,0.752
10084,0.355,0.752
10085,0.372,0.752
10086,0.353,0.752
10087,0.779,0.752
10088,1.037,0.752
10089,1.82,0.752
10090,1.964,0.752
10091,1.094,0.752
10092,1.017,0.752
10093,0.479,0.752
10094,0.379,0.752
10095,0.397,0.752
10096,0.501,0.752
10097,0.68,0.752
10098,1.01,0.752
10099,1.187,0.752
10100,0.317,0.752
10101,0.322,0.752
10102,0.325,0.752
10103,0.312,0.752
10104,0.384,0.752
10105,0.297,0.752
10106,0.292,0.752
10107,0.307,0.752
10108,0.288,0.752
10109,0.299,0.752
10110,0.291,0.752
10111,0.408,0.752
10112,0.503,0.752
10113,0.519,0.752
10114,0.304,0.752
10115,0.277,0.752
10116,0.299,0.752
10117,0.277,0.752
10118,0.29,0.752
10119,0.288,0.752
10120,0.277,0.752
10121,0.532,0.752
10122,0.978,0.752
10123,1.831,0.752
10124,1.759,0.752
10125,1.731,0.752
10126,1.677,0.752
10127,1.647,0.752
10128,1.567,0.752
10129,1.416,0.752
10130,0.891,0.752
10131,0.667,0.752
10132,0.766,0.752
10133,0.716,0.752
10134,0.659,0.752
10135,0.805,0.752
10136,1.159,0.752
10137,0.879,0.752
10138,0.773,0.752
10139,0.729,0.752
10140,0.708,0.752
10141,0.701,0.752
10142,0.667,0.752
10143,0.688,0.752
10144,0.717,0.752
10145,0.804,0.752
10146,1.313,0.752
10147,2.006,0.752
10148,1.915,0.752
10149,1.893,0.752
10150,1.321,0.752
10151,0.818,0.752
10152,0.375,0.752
