time_idx,Real,predict
9985,1.591,2.35
9986,1.471,2.518
9987,2.071,2.582
9988,1.216,2.53
9989,0.575,2.394
9990,0.644,2.208
9991,0.878,1.999
9992,0.834,1.807
9993,1.442,1.667
9994,2.091,1.593
9995,1.828,1.573
9996,1.714,1.587
9997,1.941,1.621
9998,3.876,1.674
9999,1.849,1.751
10000,1.727,1.85
10001,1.684,1.956
10002,1.768,2.043
10003,2.558,2.088
10004,2.907,2.084
10005,4.109,2.034
10006,4.089,1.95
10007,3.385,1.846
10008,2.77,1.742
10009,2.384,1.651
10010,2.4,1.583
10011,2.438,1.538
10012,1.576,1.515
10013,1.415,1.512
10014,1.448,1.535
10015,1.471,1.589
10016,1.355,1.673
10017,1.812,1.776
10018,2.051,1.877
10019,1.453,1.953
10020,0.773,1.989
10021,1.11,1.981
10022,0.923,1.936
10023,0.748,1.863
10024,0.767,1.777
10025,0.82,1.691
10026,0.996,1.617
10027,1.574,1.56
10028,2.827,1.522
10029,3.598,1.503
10030,3.785,1.507
10031,2.935,1.539
10032,2.902,1.6
10033,1.94,1.685
10034,1.963,1.78
10035,1.996,1.867
10036,1.881,1.926
10037,1.808,1.949
10038,1.728,1.933
10039,1.751,1.886
10040,1.734,1.818
10041,1.696,1.742
10042,1.69,1.668
10043,2.452,1.605
10044,2.13,1.557
10045,1.909,1.527
10046,3.578,1.517
10047,2.336,1.529
10048,2.206,1.568
10049,1.873,1.632
10050,2.247,1.713
10051,2.364,1.798
10052,1.642,1.87
10053,1.644,1.913
10054,1.881,1.923
10055,1.927,1.9
10056,1.521,1.851
10057,1.719,1.786
10058,1.495,1.717
10059,0.944,1.651
10060,0.723,1.597
10061,0.861,1.558
10062,0.836,1.536
10063,1.829,1.534
10064,2.232,1.554
10065,2.273,1.598
10066,2.095,1.663
10067,1.807,1.74
10068,2.037,1.815
10069,3.069,1.873
10070,1.987,1.904
10071,1.796,1.903
10072,1.598,1.874
10073,1.652,1.823
10074,1.78,1.76
10075,2.134,1.696
10076,2.351,1.638
10077,2.669,1.592
10078,3.083,1.56
10079,3.048,1.545
10080,2.148,1.55
10081,2.082,1.577
10082,2.34,1.626
10083,1.47,1.692
10084,1.408,1.764
10085,1.346,1.829
10086,1.389,1.876
10087,1.333,1.894
10088,1.47,1.885
10089,1.656,1.85
10090,1.849,1.798
10091,1.756,1.738
10092,1.819,1.678
10093,1.781,1.627
10094,2.445,1.587
10095,2.351,1.562
10096,2.37,1.555
10097,2.326,1.567
10098,2.286,1.6
10099,2.691,1.652
10100,2.587,1.717
10101,2.809,1.784
10102,2.386,1.841
10103,1.917,1.876
10104,1.572,1.884
10105,0.818,1.867
10106,0.75,1.828
10107,0.801,1.775
10108,0.723,1.717
10109,0.728,1.663
10110,0.745,1.617
10111,0.745,1.584
10112,0.72,1.566
10113,2.639,1.565
10114,1.714,1.583
10115,1.276,1.621
10116,1.41,1.676
10117,3.23,1.74
10118,2.036,1.801
10119,1.296,1.849
10120,0.745,1.874
10121,0.737,1.873
10122,1.775,1.849
10123,2.106,1.807
10124,2.324,1.754
10125,2.775,1.699
10126,3.659,1.649
10127,3.227,1.609
10128,1.757,1.582
10129,1.288,1.57
10130,1.315,1.576
10131,1.121,1.6
10132,1.346,1.643
10133,0.715,1.699
10134,0.547,1.761
10135,1.315,1.816
10136,1.845,1.854
10137,2.088,1.87
10138,2.17,1.861
10139,2.92,1.831
10140,5.004,1.787
10141,1.961,1.734
10142,1.3,1.682
10143,1.524,1.637
10144,1.82,1.602
10145,2.655,1.581
10146,3.446,1.575
10147,2.833,1.587
10148,2.916,1.618
10149,2.93,1.664
10150,2.679,1.721
10151,2.769,1.779
10152,1.369,1.827
