time_idx,Real,predict
9985,0.074,0.059
9986,0.04,0.05
9987,0.036,0.041
9988,0.041,0.037
9989,0.036,0.041
9990,0.038,0.064
9991,0.032,0.083
9992,0.228,0.079
9993,0.117,0.062
9994,0.126,0.052
9995,0.114,0.05
9996,0.089,0.053
9997,0.192,0.057
9998,0.05,0.056
9999,0.05,0.054
10000,0.083,0.056
10001,0.082,0.059
10002,0.418,0.053
10003,0.141,0.029
10004,0.09,0.006
10005,0.085,0.018
10006,0.039,0.058
10007,0.035,0.121
10008,0.08,0.234
10009,0.084,0.169
10010,0.073,0.177
10011,0.074,0.194
10012,0.074,0.139
10013,0.095,0.158
10014,0.086,0.143
10015,0.078,0.109
10016,0.031,0.191
10017,0.07,0.356
10018,1.613,0.536
10019,0.033,0.272
10020,0.032,0.137
10021,0.034,0.055
10022,0.041,0.086
10023,0.564,0.065
10024,0.343,0.049
10025,0.153,0.047
10026,0.234,0.071
10027,0.202,0.085
10028,0.417,0.073
10029,0.352,0.047
10030,0.279,0.039
10031,0.256,0.042
10032,0.041,0.048
10033,0.082,0.058
10034,0.093,0.066
10035,0.093,0.067
10036,0.084,0.064
10037,0.036,0.055
10038,0.031,0.035
10039,0.031,0.014
10040,0.093,0.027
10041,0.042,0.07
10042,1.02,0.147
10043,0.109,0.18
10044,0.497,0.172
10045,0.463,0.177
10046,0.552,0.153
10047,0.187,0.139
10048,0.154,0.117
10049,0.123,0.066
10050,0.105,0.108
10051,0.435,0.13
10052,0.157,0.107
10053,0.79,0.175
10054,0.432,0.234
10055,0.276,0.268
10056,0.071,0.151
10057,0.045,0.126
10058,0.045,0.08
10059,0.041,0.088
10060,0.044,0.052
10061,0.039,0.048
10062,0.095,0.036
10063,0.167,0.091
10064,1.817,0.094
10065,0.459,0.103
10066,0.121,0.103
10067,0.032,0.074
10068,0.034,0.039
10069,0.032,0.035
10070,0.032,0.039
10071,0.047,0.048
10072,0.093,0.064
10073,0.089,0.07
10074,0.089,0.064
10075,0.043,0.06
10076,0.282,0.056
10077,0.375,0.048
10078,0.378,0.034
10079,0.38,0.024
10080,0.268,0.028
10081,0.069,0.053
10082,0.1,0.086
10083,0.097,0.115
10084,0.086,0.113
10085,0.042,0.096
10086,0.041,0.074
10087,0.161,0.05
10088,0.278,0.037
10089,0.031,0.039
10090,0.032,0.048
10091,0.032,0.066
10092,0.081,0.103
10093,0.086,0.099
10094,0.085,0.087
10095,0.058,0.068
10096,0.032,0.051
10097,0.031,0.04
10098,0.031,0.037
10099,0.035,0.035
10100,0.039,0.034
10101,0.036,0.032
10102,0.287,0.032
10103,0.384,0.033
10104,0.144,0.037
10105,0.094,0.041
10106,0.079,0.046
10107,0.039,0.05
10108,0.038,0.053
10109,0.034,0.054
10110,0.029,0.055
10111,0.029,0.055
10112,0.143,0.054
10113,0.085,0.053
10114,0.029,0.051
10115,0.059,0.048
10116,0.086,0.044
10117,0.084,0.04
10118,0.076,0.036
10119,0.03,0.034
10120,0.029,0.033
10121,0.03,0.034
10122,0.029,0.035
10123,0.029,0.036
10124,0.032,0.038
10125,0.034,0.039
10126,0.03,0.039
10127,0.049,0.039
10128,0.257,0.038
10129,0.119,0.038
10130,0.093,0.038
10131,0.041,0.037
10132,0.038,0.036
10133,0.033,0.036
10134,0.03,0.036
10135,0.124,0.036
10136,0.029,0.036
10137,0.03,0.035
10138,0.029,0.035
10139,0.03,0.035
10140,0.059,0.035
10141,0.087,0.035
10142,0.084,0.035
10143,0.075,0.035
10144,0.029,0.035
10145,0.029,0.035
10146,0.03,0.035
10147,0.03,0.035
10148,0.029,0.035
10149,0.034,0.035
10150,0.035,0.034
10151,0.171,0.034
10152,0.064,0.034
