time_idx,Real,predict
9985,0.51,0.659
9986,0.381,0.582
9987,0.106,0.494
9988,0.16,0.442
9989,0.14,0.407
9990,0.139,0.268
9991,0.178,0.209
9992,0.193,0.206
9993,0.176,0.205
9994,0.467,0.197
9995,0.703,0.19
9996,0.281,0.191
9997,0.278,0.186
9998,0.798,0.184
9999,0.74,0.216
10000,0.219,0.282
10001,0.25,0.364
10002,0.251,0.424
10003,1.339,0.405
10004,1.46,0.458
10005,0.597,0.513
10006,0.533,0.518
10007,0.61,0.548
10008,0.571,0.539
10009,0.409,0.435
10010,0.225,0.294
10011,0.146,0.165
10012,0.13,0.202
10013,0.161,0.227
10014,0.102,0.191
10015,0.174,0.168
10016,0.111,0.168
10017,0.17,0.176
10018,0.721,0.166
10019,0.457,0.179
10020,0.282,0.438
10021,0.563,0.328
10022,0.418,0.436
10023,0.368,0.484
10024,0.31,0.477
10025,0.435,0.488
10026,0.556,0.474
10027,0.951,0.56
10028,1.043,0.49
10029,0.973,0.406
10030,0.975,0.402
10031,0.656,0.44
10032,0.496,0.537
10033,0.671,0.584
10034,0.147,0.58
10035,0.159,0.516
10036,0.162,0.435
10037,0.151,0.307
10038,0.133,0.187
10039,0.151,0.191
10040,0.329,0.195
10041,0.49,0.179
10042,0.378,0.168
10043,0.215,0.167
10044,0.302,0.168
10045,0.278,0.157
10046,0.971,0.173
10047,0.38,0.306
10048,0.332,0.427
10049,0.287,0.33
10050,0.471,0.34
10051,1.179,0.326
10052,0.523,0.267
10053,0.618,0.222
10054,0.533,0.209
10055,0.651,0.235
10056,0.562,0.215
10057,0.606,0.199
10058,0.55,0.192
10059,0.292,0.189
10060,0.136,0.18
10061,0.147,0.184
10062,0.165,0.186
10063,0.397,0.178
10064,0.099,0.18
10065,0.111,0.185
10066,0.102,0.178
10067,0.072,0.178
10068,0.074,0.188
10069,0.345,0.185
10070,0.792,0.183
10071,0.482,0.198
10072,0.136,0.213
10073,0.121,0.203
10074,0.096,0.205
10075,0.092,0.222
10076,0.874,0.218
10077,0.56,0.205
10078,1.131,0.204
10079,0.736,0.201
10080,0.12,0.191
10081,0.167,0.189
10082,0.161,0.186
10083,0.142,0.181
10084,0.096,0.178
10085,0.095,0.179
10086,0.597,0.177
10087,0.165,0.175
10088,0.069,0.179
10089,0.1,0.181
10090,0.102,0.177
10091,0.061,0.181
10092,0.097,0.189
10093,0.102,0.186
10094,0.058,0.186
10095,0.104,0.2
10096,0.092,0.206
10097,0.069,0.198
10098,0.109,0.203
10099,0.067,0.212
10100,0.093,0.204
10101,0.096,0.197
10102,0.069,0.198
10103,0.11,0.193
10104,0.098,0.186
10105,0.139,0.186
10106,0.088,0.184
10107,0.073,0.179
10108,0.149,0.178
10109,0.1,0.18
10110,0.107,0.178
10111,0.078,0.177
10112,0.142,0.183
10113,0.128,0.184
10114,0.051,0.18
10115,0.105,0.186
10116,0.135,0.195
10117,0.087,0.19
10118,0.095,0.191
10119,0.065,0.203
10120,0.107,0.204
10121,0.056,0.195
10122,0.104,0.199
10123,0.13,0.202
10124,0.111,0.193
10125,0.101,0.19
10126,0.077,0.191
10127,0.173,0.186
10128,0.084,0.182
10129,0.096,0.183
10130,0.101,0.182
10131,0.136,0.178
10132,0.108,0.18
10133,0.063,0.184
10134,0.117,0.18
10135,0.154,0.181
10136,0.06,0.189
10137,0.104,0.188
10138,0.116,0.185
10139,0.12,0.193
10140,0.099,0.2
10141,0.057,0.192
10142,0.103,0.194
10143,0.066,0.202
10144,0.091,0.198
10145,0.094,0.191
10146,0.119,0.194
10147,0.146,0.193
10148,0.073,0.186
10149,0.097,0.186
10150,0.842,0.187
10151,0.55,0.182
10152,0.294,0.18
