time_idx,Real,predict
9985,0.069,0.06
9986,0.079,0.067
9987,0.079,0.068
9988,0.064,0.07
9989,0.064,0.077
9990,0.103,0.099
9991,0.129,0.126
9992,0.407,0.175
9993,0.229,0.373
9994,0.237,0.292
9995,0.219,0.236
9996,0.251,0.218
9997,0.107,0.345
9998,0.69,0.199
9999,0.299,0.173
10000,0.343,0.283
10001,0.259,0.525
10002,0.175,0.774
10003,0.369,0.654
10004,0.834,0.602
10005,0.582,0.618
10006,0.2,0.534
10007,0.063,0.215
10008,0.068,0.069
10009,0.134,0.065
10010,0.103,0.068
10011,0.08,0.07
10012,0.104,0.072
10013,0.059,0.082
10014,0.098,0.105
10015,0.127,0.133
10016,0.136,0.207
10017,0.403,0.389
10018,0.711,0.267
10019,0.129,0.247
10020,0.17,0.233
10021,0.44,0.322
10022,0.184,0.203
10023,0.198,0.193
10024,0.399,0.345
10025,0.342,0.613
10026,0.421,0.776
10027,1.247,0.631
10028,0.544,0.608
10029,0.574,0.621
10030,0.537,0.535
10031,0.12,0.238
10032,0.067,0.067
10033,0.074,0.064
10034,0.083,0.067
10035,0.063,0.069
10036,0.06,0.072
10037,0.061,0.08
10038,0.096,0.102
10039,0.198,0.13
10040,0.181,0.19
10041,0.382,0.385
10042,0.206,0.283
10043,0.499,0.244
10044,0.162,0.224
10045,0.805,0.338
10046,0.176,0.198
10047,0.123,0.181
10048,0.132,0.315
10049,0.12,0.571
10050,0.443,0.783
10051,1.315,0.648
10052,0.568,0.604
10053,0.566,0.619
10054,0.597,0.539
10055,0.149,0.24
10056,0.065,0.068
10057,0.061,0.064
10058,0.072,0.067
10059,0.076,0.069
10060,0.065,0.072
10061,0.065,0.08
10062,0.095,0.102
10063,0.13,0.13
10064,0.442,0.19
10065,0.187,0.385
10066,0.217,0.283
10067,0.22,0.244
10068,0.22,0.224
10069,0.313,0.338
10070,0.149,0.198
10071,0.108,0.18
10072,0.243,0.313
10073,0.399,0.569
10074,0.886,0.782
10075,0.962,0.648
10076,0.576,0.604
10077,0.566,0.619
10078,0.534,0.538
10079,0.151,0.236
10080,0.061,0.068
10081,0.069,0.064
10082,0.071,0.067
10083,0.073,0.069
10084,0.147,0.072
10085,0.1,0.08
10086,0.104,0.103
10087,0.117,0.13
10088,0.528,0.192
10089,0.196,0.386
10090,0.098,0.28
10091,0.074,0.244
10092,0.089,0.225
10093,0.74,0.336
10094,0.189,0.198
10095,0.111,0.182
10096,0.121,0.317
10097,0.204,0.575
10098,0.537,0.782
10099,1.053,0.644
10100,0.574,0.605
10101,0.555,0.62
10102,0.512,0.537
10103,0.081,0.235
10104,0.06,0.068
10105,0.063,0.064
10106,0.06,0.067
10107,0.07,0.069
10108,0.077,0.072
10109,0.07,0.08
10110,0.1,0.103
10111,0.112,0.131
10112,0.251,0.193
10113,0.46,0.386
10114,0.297,0.279
10115,0.132,0.244
10116,0.163,0.225
10117,0.244,0.335
10118,0.142,0.199
10119,0.422,0.182
10120,0.739,0.318
10121,0.209,0.578
10122,0.205,0.782
10123,1.317,0.643
10124,0.569,0.605
10125,0.557,0.62
10126,0.543,0.537
10127,0.185,0.235
10128,0.136,0.068
10129,0.115,0.064
10130,0.06,0.067
10131,0.073,0.069
10132,0.073,0.072
10133,0.069,0.08
10134,0.096,0.103
10135,0.122,0.131
10136,0.163,0.193
10137,0.56,0.386
10138,0.16,0.279
10139,0.143,0.244
10140,0.07,0.225
10141,0.061,0.336
10142,0.06,0.198
10143,0.169,0.182
10144,0.176,0.318
10145,0.118,0.578
10146,0.107,0.782
10147,0.272,0.644
10148,1.12,0.605
10149,0.773,0.62
10150,0.629,0.537
10151,0.232,0.235
10152,0.021,0.068
