time_idx,Real,predict
9985,0.045,0.049
9986,0.034,0.037
9987,0.082,0.089
9988,0.036,0.029
9989,0.033,0.032
9990,0.081,0.076
9991,0.035,0.038
9992,0.029,0.039
9993,0.075,0.081
9994,0.025,0.057
9995,0.148,0.045
9996,0.063,0.068
9997,0.035,0.041
9998,0.255,0.042
9999,0.136,0.061
10000,0.063,0.073
10001,0.077,0.036
10002,0.035,0.056
10003,0.088,0.111
10004,0.103,0.084
10005,0.139,0.2
10006,0.114,0.325
10007,0.073,0.239
10008,0.079,0.198
10009,0.096,0.072
10010,0.067,0.035
10011,0.039,0.039
10012,0.031,0.066
10013,0.076,0.051
10014,0.033,0.035
10015,0.034,0.076
10016,0.297,0.035
10017,0.122,0.151
10018,0.84,0.139
10019,0.107,0.093
10020,0.036,0.043
10021,0.063,0.042
10022,0.154,0.131
10023,0.292,0.04
10024,0.23,0.095
10025,0.253,0.112
10026,0.601,0.072
10027,0.465,0.13
10028,0.451,0.194
10029,0.328,0.255
10030,0.387,0.25
10031,0.381,0.127
10032,0.064,0.058
10033,0.045,0.062
10034,0.076,0.039
10035,0.036,0.08
10036,0.068,0.044
10037,0.053,0.036
10038,0.035,0.08
10039,0.084,0.038
10040,0.233,0.094
10041,0.196,0.083
10042,0.143,0.047
10043,0.085,0.057
10044,0.081,0.071
10045,0.161,0.042
10046,0.194,0.045
10047,0.159,0.092
10048,0.202,0.051
10049,0.056,0.044
10050,0.124,0.116
10051,0.069,0.121
10052,0.203,0.26
10053,0.321,0.241
10054,0.314,0.16
10055,0.263,0.064
10056,0.036,0.059
10057,0.075,0.044
10058,0.046,0.046
10059,0.042,0.077
10060,0.077,0.035
10061,0.034,0.041
10062,0.067,0.076
10063,0.041,0.038
10064,0.256,0.04
10065,0.093,0.08
10066,0.168,0.053
10067,0.085,0.047
10068,0.037,0.068
10069,0.055,0.041
10070,0.065,0.055
10071,0.036,0.061
10072,0.079,0.067
10073,0.133,0.041
10074,0.303,0.09
10075,0.505,0.094
10076,0.301,0.2
10077,0.318,0.2
10078,0.336,0.094
10079,0.288,0.062
10080,0.154,0.057
10081,0.044,0.05
10082,0.039,0.048
10083,0.085,0.059
10084,0.036,0.042
10085,0.064,0.046
10086,0.057,0.061
10087,0.066,0.044
10088,0.084,0.049
10089,0.177,0.092
10090,0.067,0.051
10091,0.051,0.056
10092,0.045,0.071
10093,0.072,0.037
10094,0.035,0.037
10095,0.171,0.071
10096,0.675,0.054
10097,0.238,0.056
10098,0.337,0.11
10099,0.052,0.097
10100,0.147,0.092
10101,0.105,0.145
10102,0.251,0.06
10103,0.273,0.095
10104,0.136,0.096
10105,0.073,0.066
10106,0.046,0.045
10107,0.036,0.053
10108,0.083,0.069
10109,0.035,0.035
10110,0.043,0.056
10111,0.074,0.066
10112,0.242,0.041
10113,0.077,0.061
10114,0.162,0.062
10115,0.036,0.051
10116,0.175,0.06
10117,0.035,0.061
10118,0.034,0.051
10119,0.183,0.045
10120,0.075,0.091
10121,0.261,0.047
10122,0.319,0.061
10123,0.329,0.158
10124,0.41,0.172
10125,0.306,0.224
10126,0.335,0.2
10127,0.21,0.067
10128,0.036,0.054
10129,0.086,0.06
10130,0.036,0.035
10131,0.057,0.076
10132,0.063,0.039
10133,0.036,0.036
10134,0.079,0.077
10135,0.04,0.037
10136,0.137,0.058
10137,0.109,0.077
10138,0.116,0.061
10139,0.196,0.048
10140,0.034,0.062
10141,0.167,0.043
10142,0.101,0.054
10143,0.045,0.061
10144,0.068,0.068
10145,0.074,0.042
10146,0.442,0.075
10147,0.358,0.075
10148,0.341,0.236
10149,0.273,0.2
10150,0.161,0.081
10151,0.194,0.066
10152,0.024,0.046
