time_idx,Real,predict
9985,0.108,0.126
9986,0.077,0.101
9987,0.123,0.102
9988,0.081,0.098
9989,0.103,0.101
9990,0.1,0.104
9991,0.418,0.109
9992,0.532,0.115
9993,0.416,0.121
9994,0.242,0.126
9995,0.223,0.132
9996,0.151,0.138
9997,0.183,0.143
9998,0.277,0.148
9999,0.534,0.153
10000,0.478,0.159
10001,0.118,0.164
10002,0.069,0.171
10003,0.111,0.179
10004,0.323,0.188
10005,1.138,0.202
10006,1.151,0.224
10007,0.414,0.263
10008,0.127,0.339
10009,0.086,0.463
10010,0.128,0.578
10011,0.078,0.632
10012,0.118,0.632
10013,0.082,0.606
10014,0.289,0.582
10015,0.18,0.566
10016,0.341,0.554
10017,0.219,0.543
10018,0.205,0.536
10019,0.339,0.533
10020,0.132,0.531
10021,0.56,0.531
10022,1.104,0.531
10023,0.473,0.532
10024,0.235,0.533
10025,1.009,0.533
10026,1.072,0.534
10027,1.634,0.534
10028,1.069,0.534
10029,1.104,0.535
10030,0.774,0.535
10031,0.351,0.534
10032,0.169,0.534
10033,0.186,0.534
10034,0.2,0.534
10035,0.179,0.534
10036,0.212,0.534
10037,0.204,0.534
10038,0.183,0.534
10039,0.387,0.534
10040,0.863,0.534
10041,1.544,0.534
10042,0.784,0.534
10043,0.913,0.534
10044,0.738,0.534
10045,0.818,0.534
10046,0.862,0.534
10047,0.39,0.534
10048,0.24,0.534
10049,1.43,0.534
10050,1.12,0.534
10051,0.926,0.534
10052,1.228,0.534
10053,1.113,0.534
10054,1.04,0.534
10055,0.655,0.534
10056,0.127,0.534
10057,0.108,0.534
10058,0.086,0.534
10059,0.117,0.534
10060,0.095,0.534
10061,0.093,0.534
10062,0.115,0.534
10063,0.272,0.534
10064,0.437,0.534
10065,0.688,0.534
10066,0.419,0.534
10067,0.281,0.534
10068,0.126,0.534
10069,0.332,0.534
10070,0.565,0.534
10071,0.104,0.534
10072,0.139,0.534
10073,0.434,0.534
10074,1.318,0.534
10075,2.319,0.534
10076,1.266,0.534
10077,2.306,0.534
10078,1.128,0.534
10079,0.505,0.534
10080,0.195,0.534
10081,0.11,0.534
10082,0.125,0.534
10083,0.103,0.534
10084,0.09,0.534
10085,0.136,0.534
10086,0.079,0.534
10087,0.41,0.534
10088,0.363,0.534
10089,1.339,0.534
10090,1.558,0.534
10091,0.699,0.534
10092,0.194,0.534
10093,0.126,0.534
10094,0.146,0.534
10095,0.089,0.534
10096,0.107,0.534
10097,0.304,0.534
10098,0.594,0.534
10099,0.698,0.534
10100,0.742,0.534
10101,0.786,0.534
10102,1.852,0.534
10103,0.987,0.534
10104,0.322,0.534
10105,0.098,0.534
10106,0.106,0.534
10107,0.077,0.534
10108,0.165,0.534
10109,0.235,0.534
10110,0.085,0.534
10111,0.354,0.534
10112,0.451,0.534
10113,0.521,0.534
10114,0.399,0.534
10115,0.238,0.534
10116,0.142,0.534
10117,0.101,0.534
10118,0.131,0.534
10119,0.114,0.534
10120,0.124,0.534
10121,0.106,0.534
10122,1.186,0.534
10123,1.245,0.534
10124,1.008,0.534
10125,0.818,0.534
10126,0.809,0.534
10127,0.567,0.534
10128,0.123,0.534
10129,0.158,0.534
10130,0.114,0.534
10131,0.133,0.534
10132,0.115,0.534
10133,0.127,0.534
10134,0.135,0.534
10135,0.108,0.534
10136,0.973,0.534
10137,2.2,0.534
10138,1.703,0.534
10139,1.464,0.534
10140,1.868,0.534
10141,1.066,0.534
10142,0.359,0.534
10143,0.288,0.534
10144,1.16,0.534
10145,0.589,0.534
10146,0.951,0.534
10147,0.948,0.534
10148,0.931,0.534
10149,1.145,0.534
10150,1.321,0.534
10151,0.456,0.534
10152,0.086,0.534
