time_idx,Real,predict
9985,0.031,0.017
9986,0.032,0.03
9987,0.024,0.033
9988,0.022,0.031
9989,0.034,0.025
9990,0.033,0.025
9991,0.015,0.028
9992,0.226,0.016
9993,0.079,0.315
9994,0.83,0.46
9995,0.113,0.549
9996,0.054,0.096
9997,0.071,0.077
9998,0.121,0.083
9999,0.095,0.046
10000,0.053,0.051
10001,0.079,0.197
10002,0.633,0.314
10003,0.347,0.329
10004,0.392,0.324
10005,0.363,0.503
10006,0.225,0.122
10007,0.034,0.031
10008,0.028,0.013
10009,0.03,0.029
10010,0.03,0.034
10011,0.034,0.034
10012,0.032,0.03
10013,0.012,0.031
10014,0.033,0.029
10015,0.034,0.098
10016,0.248,0.303
10017,0.392,1.357
10018,0.355,0.207
10019,0.028,0.507
10020,0.036,0.141
10021,0.161,0.083
10022,0.035,0.071
10023,0.096,0.104
10024,0.06,0.193
10025,0.048,0.401
10026,0.904,0.373
10027,0.544,0.329
10028,0.425,0.32
10029,0.427,0.296
10030,0.347,0.283
10031,0.762,0.014
10032,0.03,0.037
10033,0.017,0.021
10034,0.028,0.03
10035,0.036,0.028
10036,0.035,0.027
10037,0.025,0.025
10038,0.022,0.03
10039,0.036,0.03
10040,0.033,0.022
10041,0.222,0.28
10042,0.085,0.115
10043,0.866,0.902
10044,0.062,0.076
10045,0.064,0.482
10046,0.108,0.155
10047,0.092,0.077
10048,0.143,0.066
10049,0.08,0.12
10050,0.966,0.78
10051,0.391,0.376
10052,0.359,0.347
10053,0.351,0.325
10054,0.684,0.307
10055,0.03,0.282
10056,0.031,0.023
10057,0.031,0.031
10058,0.034,0.024
10059,0.036,0.03
10060,0.023,0.03
10061,0.025,0.028
10062,0.035,0.026
10063,0.265,0.029
10064,0.895,0.03
10065,0.243,0.019
10066,0.144,0.272
10067,0.039,0.084
10068,0.727,0.908
10069,0.16,0.077
10070,0.127,0.363
10071,0.078,0.15
10072,0.072,0.056
10073,0.181,0.055
10074,0.309,0.265
10075,0.369,1.086
10076,0.338,0.383
10077,0.336,0.406
10078,0.657,0.361
10079,0.032,0.485
10080,0.03,0.269
10081,0.032,0.034
10082,0.032,0.031
10083,0.035,0.033
10084,0.025,0.032
10085,0.022,0.032
10086,0.033,0.027
10087,0.347,0.026
10088,0.426,0.029
10089,0.07,0.027
10090,0.032,0.06
10091,0.031,0.31
10092,0.032,0.326
10093,0.026,0.345
10094,0.088,0.173
10095,0.04,0.175
10096,0.042,0.114
10097,0.066,0.056
10098,0.4,0.119
10099,0.342,0.324
10100,0.353,0.382
10101,0.346,0.35
10102,0.347,0.349
10103,0.315,0.71
10104,0.03,0.012
10105,0.032,0.036
10106,0.032,0.019
10107,0.036,0.031
10108,0.025,0.035
10109,0.022,0.031
10110,0.035,0.024
10111,0.035,0.024
10112,0.265,0.026
10113,0.071,0.016
10114,0.294,0.273
10115,0.066,0.293
10116,0.132,0.582
10117,0.052,0.122
10118,0.044,0.131
10119,0.062,0.119
10120,0.087,0.067
10121,0.042,0.07
10122,1.025,0.243
10123,0.385,0.387
10124,0.349,0.343
10125,0.348,0.341
10126,0.305,0.458
10127,0.032,0.312
10128,0.023,0.068
10129,0.023,0.004
10130,0.023,0.028
10131,0.028,0.032
10132,0.025,0.032
10133,0.026,0.028
10134,0.002,0.027
10135,0.027,0.029
10136,0.09,0.014
10137,0.242,0.283
10138,0.263,0.451
10139,0.791,0.642
10140,0.353,0.091
10141,0.428,0.074
10142,0.037,0.054
10143,0.118,0.089
10144,0.076,0.587
10145,0.256,0.789
10146,0.957,0.366
10147,0.371,0.305
10148,0.359,0.322
10149,0.342,0.314
10150,0.485,0.202
10151,0.202,0.033
10152,0.022,0.036
