time_idx,Real,predict
9985,0.171,0.106
9986,0.152,0.108
9987,0.057,0.103
9988,0.096,0.099
9989,0.129,0.111
9990,0.176,0.139
9991,0.206,0.244
9992,0.347,0.407
9993,0.301,0.338
9994,0.471,0.411
9995,0.62,0.444
9996,0.354,0.339
9997,0.38,0.307
9998,0.411,0.338
9999,0.383,0.331
10000,0.361,0.289
10001,0.504,0.463
10002,0.344,0.412
10003,0.452,0.441
10004,0.403,0.361
10005,0.458,0.385
10006,0.229,0.28
10007,0.095,0.158
10008,0.097,0.116
10009,0.093,0.107
10010,0.153,0.11
10011,0.139,0.102
10012,0.112,0.097
10013,0.088,0.111
10014,0.161,0.139
10015,0.237,0.246
10016,0.151,0.407
10017,0.137,0.338
10018,0.214,0.414
10019,0.155,0.441
10020,0.157,0.337
10021,0.064,0.307
10022,0.068,0.339
10023,0.159,0.33
10024,0.168,0.289
10025,0.194,0.468
10026,0.122,0.41
10027,0.195,0.442
10028,0.222,0.359
10029,0.143,0.384
10030,0.092,0.277
10031,0.057,0.154
10032,0.169,0.115
10033,0.127,0.107
10034,0.068,0.109
10035,0.087,0.101
10036,0.121,0.098
10037,0.157,0.112
10038,0.097,0.14
10039,0.162,0.257
10040,0.191,0.404
10041,0.224,0.336
10042,0.187,0.421
10043,0.085,0.436
10044,0.127,0.335
10045,0.131,0.308
10046,0.142,0.339
10047,0.053,0.328
10048,0.146,0.289
10049,0.221,0.473
10050,0.188,0.407
10051,0.181,0.443
10052,0.121,0.358
10053,0.173,0.382
10054,0.144,0.274
10055,0.099,0.151
10056,0.089,0.114
10057,0.08,0.107
10058,0.166,0.109
10059,0.114,0.101
10060,0.058,0.098
10061,0.113,0.113
10062,0.165,0.141
10063,0.207,0.265
10064,0.141,0.401
10065,0.146,0.334
10066,0.249,0.428
10067,0.158,0.432
10068,0.106,0.333
10069,0.09,0.309
10070,0.087,0.339
10071,0.158,0.327
10072,0.185,0.289
10073,0.123,0.475
10074,0.176,0.406
10075,0.207,0.443
10076,0.214,0.357
10077,0.156,0.381
10078,0.322,0.272
10079,0.303,0.148
10080,0.2,0.114
10081,0.12,0.108
10082,0.118,0.109
10083,0.061,0.101
10084,0.115,0.098
10085,0.155,0.113
10086,0.139,0.142
10087,0.16,0.271
10088,0.445,0.399
10089,0.713,0.334
10090,0.459,0.432
10091,0.532,0.428
10092,0.271,0.332
10093,0.452,0.31
10094,0.355,0.34
10095,0.352,0.326
10096,0.337,0.289
10097,0.488,0.477
10098,0.522,0.405
10099,0.498,0.443
10100,0.397,0.357
10101,0.429,0.38
10102,0.187,0.271
10103,0.06,0.147
10104,0.175,0.113
10105,0.139,0.108
10106,0.088,0.109
10107,0.077,0.101
10108,0.114,0.098
10109,0.165,0.114
10110,0.111,0.143
10111,0.161,0.276
10112,0.463,0.397
10113,0.591,0.333
10114,0.391,0.436
10115,0.405,0.426
10116,0.337,0.331
10117,0.459,0.311
10118,0.478,0.34
10119,0.3,0.325
10120,0.405,0.29
10121,0.444,0.479
10122,0.508,0.404
10123,0.499,0.443
10124,0.419,0.356
10125,0.515,0.379
10126,0.225,0.27
10127,0.062,0.146
10128,0.395,0.113
10129,0.197,0.108
10130,0.121,0.109
10131,0.055,0.101
10132,0.139,0.098
10133,0.134,0.114
10134,0.145,0.143
10135,0.364,0.28
10136,0.312,0.396
10137,0.319,0.333
10138,0.714,0.438
10139,0.449,0.424
10140,0.251,0.33
10141,0.649,0.311
10142,0.389,0.34
10143,0.324,0.325
10144,0.285,0.29
10145,0.405,0.48
10146,0.7,0.404
10147,0.473,0.443
10148,0.374,0.356
10149,0.4,0.378
10150,0.292,0.269
10151,0.337,0.145
10152,0.114,0.113
