time_idx,Real,predict
9985,0.062,0.063
9986,0.163,0.063
9987,0.168,0.064
9988,0.173,0.064
9989,0.25,0.065
9990,0.165,0.065
9991,0.257,0.065
9992,0.175,0.065
9993,0.175,0.065
9994,0.187,0.065
9995,0.114,0.065
9996,0.07,0.065
9997,0.062,0.065
9998,0.068,0.065
9999,0.145,0.065
10000,0.076,0.065
10001,0.06,0.065
10002,0.06,0.065
10003,0.059,0.065
10004,0.071,0.065
10005,0.074,0.065
10006,0.062,0.065
10007,0.06,0.065
10008,0.06,0.065
10009,0.06,0.065
10010,0.074,0.065
10011,0.102,0.065
10012,0.275,0.065
10013,0.165,0.065
10014,0.071,0.065
10015,0.18,0.065
10016,0.156,0.065
10017,0.082,0.065
10018,0.058,0.065
10019,0.066,0.065
10020,0.078,0.065
10021,0.059,0.065
10022,0.062,0.065
10023,0.063,0.065
10024,0.081,0.065
10025,0.189,0.065
10026,0.191,0.065
10027,0.189,0.065
10028,0.062,0.065
10029,0.093,0.065
10030,0.345,0.065
10031,0.166,0.065
10032,0.302,0.065
10033,0.181,0.065
10034,0.169,0.065
10035,0.136,0.065
10036,0.159,0.065
10037,0.181,0.065
10038,0.065,0.065
10039,0.229,0.065
10040,0.175,0.065
10041,0.172,0.065
10042,0.161,0.065
10043,0.164,0.065
10044,0.172,0.065
10045,0.231,0.065
10046,0.149,0.065
10047,0.081,0.065
10048,0.06,0.065
10049,0.059,0.065
10050,0.059,0.065
10051,0.066,0.065
10052,0.075,0.065
10053,0.067,0.065
10054,0.148,0.065
10055,0.231,0.065
10056,0.181,0.065
10057,0.139,0.065
10058,0.131,0.065
10059,0.09,0.065
10060,0.076,0.065
10061,0.291,0.065
10062,0.065,0.065
10063,0.092,0.065
10064,0.066,0.065
10065,0.061,0.065
10066,0.065,0.065
10067,0.078,0.065
10068,0.074,0.065
10069,0.075,0.065
10070,0.073,0.065
10071,0.103,0.065
10072,0.073,0.065
10073,0.06,0.065
10074,0.061,0.065
10075,0.068,0.065
10076,0.071,0.065
10077,0.072,0.065
10078,0.066,0.065
10079,0.062,0.065
10080,0.062,0.065
10081,0.063,0.065
10082,0.198,0.065
10083,0.172,0.065
10084,0.143,0.065
10085,0.205,0.065
10086,0.077,0.065
10087,0.143,0.065
10088,0.112,0.065
10089,0.078,0.065
10090,0.084,0.065
10091,0.067,0.065
10092,0.061,0.065
10093,0.16,0.065
10094,0.151,0.065
10095,0.09,0.065
10096,0.073,0.065
10097,0.071,0.065
10098,0.081,0.065
10099,0.084,0.065
10100,0.07,0.065
10101,0.064,0.065
10102,0.065,0.065
10103,0.086,0.065
10104,0.069,0.065
10105,0.061,0.065
10106,0.228,0.065
10107,0.144,0.065
10108,0.131,0.065
10109,0.136,0.065
10110,0.08,0.065
10111,0.196,0.065
10112,0.101,0.065
10113,0.067,0.065
10114,0.081,0.065
10115,0.061,0.065
10116,0.063,0.065
10117,0.07,0.065
10118,0.087,0.065
10119,0.129,0.065
10120,0.058,0.065
10121,0.073,0.065
10122,0.072,0.065
10123,0.059,0.065
10124,0.059,0.065
10125,0.134,0.065
10126,0.065,0.065
10127,0.06,0.065
10128,0.079,0.065
10129,0.07,0.065
10130,0.19,0.065
10131,0.195,0.065
10132,0.154,0.065
10133,0.21,0.065
10134,0.07,0.065
10135,0.107,0.065
10136,0.094,0.065
10137,0.075,0.065
10138,0.078,0.065
10139,0.06,0.065
10140,0.06,0.065
10141,0.074,0.065
10142,0.079,0.065
10143,0.064,0.065
10144,0.059,0.065
10145,0.075,0.065
10146,0.071,0.065
10147,0.058,0.065
10148,0.058,0.065
10149,0.06,0.065
10150,0.078,0.065
10151,0.067,0.065
10152,0.021,0.065
