time_idx,Real,predict
9985,0.184,0.128
9986,0.128,0.141
9987,0.133,0.115
9988,0.103,0.15
9989,0.135,0.11
9990,0.092,0.137
9991,0.142,0.128
9992,0.297,0.278
9993,0.298,0.28
9994,0.193,0.259
9995,0.252,0.167
9996,0.253,0.304
9997,0.267,0.306
9998,0.128,0.386
9999,0.197,0.298
10000,0.211,0.279
10001,0.555,0.368
10002,0.883,0.574
10003,0.825,0.479
10004,0.972,0.491
10005,0.786,0.488
10006,0.749,0.464
10007,0.729,0.282
10008,0.405,0.138
10009,0.145,0.117
10010,0.121,0.129
10011,0.14,0.1
10012,0.101,0.13
10013,0.141,0.105
10014,0.084,0.13
10015,0.146,0.13
10016,0.201,0.29
10017,0.491,0.281
10018,0.163,0.275
10019,0.213,0.153
10020,0.083,0.316
10021,0.629,0.302
10022,1.173,0.382
10023,0.391,0.286
10024,0.219,0.271
10025,0.255,0.354
10026,0.366,0.561
10027,0.419,0.487
10028,0.491,0.482
10029,0.388,0.496
10030,0.284,0.487
10031,0.12,0.359
10032,0.155,0.147
10033,0.101,0.111
10034,0.137,0.135
10035,0.112,0.096
10036,0.123,0.131
10037,0.124,0.107
10038,0.109,0.128
10039,0.134,0.116
10040,0.208,0.257
10041,0.312,0.311
10042,0.21,0.259
10043,0.211,0.206
10044,0.092,0.307
10045,0.159,0.338
10046,0.141,0.427
10047,0.229,0.283
10048,0.242,0.275
10049,0.238,0.382
10050,0.287,0.576
10051,0.365,0.467
10052,0.458,0.49
10053,0.748,0.496
10054,0.577,0.489
10055,0.251,0.388
10056,0.117,0.158
10057,0.123,0.103
10058,0.13,0.137
10059,0.109,0.095
10060,0.143,0.129
10061,0.097,0.109
10062,0.139,0.125
10063,0.097,0.116
10064,0.325,0.246
10065,0.288,0.319
10066,0.238,0.247
10067,0.241,0.24
10068,0.207,0.255
10069,0.182,0.382
10070,0.28,0.326
10071,0.433,0.298
10072,0.642,0.282
10073,0.803,0.377
10074,0.7,0.582
10075,0.492,0.442
10076,0.666,0.498
10077,0.824,0.476
10078,0.422,0.479
10079,0.103,0.359
10080,0.183,0.161
10081,0.057,0.106
10082,0.183,0.134
10083,0.097,0.096
10084,0.139,0.126
10085,0.445,0.108
10086,0.421,0.125
10087,0.402,0.116
10088,1.304,0.245
10089,0.324,0.321
10090,0.461,0.247
10091,0.452,0.244
10092,0.32,0.252
10093,0.386,0.389
10094,0.32,0.309
10095,0.136,0.268
10096,0.214,0.25
10097,0.235,0.33
10098,0.763,0.547
10099,0.398,0.469
10100,0.441,0.488
10101,0.438,0.485
10102,0.411,0.484
10103,0.397,0.371
10104,0.085,0.16
10105,0.166,0.106
10106,0.071,0.136
10107,0.176,0.095
10108,0.054,0.128
10109,0.177,0.108
10110,0.05,0.126
10111,0.182,0.115
10112,0.178,0.243
10113,0.441,0.321
10114,0.145,0.246
10115,0.273,0.245
10116,0.184,0.247
10117,0.342,0.391
10118,0.254,0.302
10119,0.301,0.26
10120,0.162,0.24
10121,0.19,0.317
10122,0.319,0.518
10123,0.51,0.491
10124,0.431,0.476
10125,0.447,0.494
10126,0.804,0.493
10127,0.499,0.393
10128,0.126,0.161
10129,0.144,0.104
10130,0.078,0.138
10131,0.173,0.094
10132,0.07,0.129
10133,0.16,0.109
10134,0.069,0.126
10135,0.163,0.113
10136,0.195,0.239
10137,0.391,0.322
10138,0.218,0.244
10139,0.671,0.251
10140,0.634,0.231
10141,0.366,0.399
10142,0.22,0.273
10143,0.116,0.24
10144,0.233,0.215
10145,0.306,0.301
10146,0.513,0.458
10147,0.322,0.552
10148,0.446,0.477
10149,0.359,0.507
10150,0.487,0.499
10151,0.783,0.415
10152,0.315,0.165
