time_idx,Real,predict
9985,0.211,0.208
9986,0.21,0.232
9987,0.15,0.192
9988,0.216,0.208
9989,0.182,0.216
9990,0.176,0.194
9991,0.213,0.211
9992,0.147,0.211
9993,0.263,0.198
9994,0.248,0.211
9995,0.156,0.206
9996,0.211,0.198
9997,0.167,0.211
9998,0.191,0.202
9999,0.215,0.2
10000,2.383,0.21
10001,1.445,0.2
10002,0.592,0.201
10003,0.757,0.209
10004,0.369,0.197
10005,0.204,0.203
10006,0.212,0.207
10007,0.248,0.197
10008,0.195,0.203
10009,0.262,0.205
10010,0.237,0.196
10011,0.176,0.205
10012,0.214,0.202
10013,0.199,0.197
10014,0.222,0.204
10015,0.207,0.201
10016,0.151,0.197
10017,0.211,0.205
10018,0.166,0.199
10019,0.19,0.198
10020,0.212,0.204
10021,0.147,0.198
10022,0.235,0.199
10023,0.247,0.204
10024,0.221,0.197
10025,0.235,0.2
10026,0.148,0.203
10027,0.21,0.196
10028,0.201,0.2
10029,0.154,0.202
10030,0.21,0.196
10031,0.164,0.201
10032,0.191,0.2
10033,0.21,0.196
10034,0.148,0.201
10035,0.212,0.199
10036,0.179,0.196
10037,0.178,0.202
10038,0.243,0.198
10039,0.345,0.197
10040,0.147,0.202
10041,0.213,0.197
10042,0.185,0.197
10043,0.171,0.202
10044,0.208,0.197
10045,0.15,0.198
10046,0.206,0.201
10047,0.206,0.196
10048,0.149,0.199
10049,0.208,0.201
10050,0.175,0.196
10051,0.181,0.199
10052,0.21,0.2
10053,0.145,0.196
10054,0.208,0.2
10055,0.202,0.199
10056,0.154,0.196
10057,0.21,0.2
10058,0.17,0.198
10059,0.188,0.196
10060,0.213,0.2
10061,0.148,0.198
10062,0.21,0.197
10063,0.189,0.2
10064,0.165,0.197
10065,0.21,0.197
10066,0.155,0.2
10067,0.204,0.197
10068,0.21,0.198
10069,0.15,0.2
10070,0.234,0.196
10071,0.766,0.198
10072,1.846,0.2
10073,2.77,0.196
10074,3.799,0.199
10075,0.289,0.199
10076,0.209,0.196
10077,0.146,0.199
10078,0.21,0.199
10079,0.2,0.196
10080,0.156,0.199
10081,0.211,0.198
10082,0.176,0.196
10083,0.227,0.2
10084,0.26,0.198
10085,0.166,0.197
10086,0.211,0.2
10087,0.203,0.197
10088,0.152,0.197
10089,0.211,0.2
10090,0.173,0.197
10091,0.185,0.198
10092,0.211,0.199
10093,0.147,0.197
10094,0.212,0.198
10095,0.276,0.199
10096,0.202,0.197
10097,0.26,0.198
10098,0.188,0.199
10099,0.184,0.197
10100,0.208,0.199
10101,0.143,0.199
10102,0.209,0.197
10103,0.193,0.199
10104,0.161,0.198
10105,0.209,0.197
10106,0.159,0.199
10107,0.195,0.198
10108,0.208,0.197
10109,0.146,0.199
10110,0.214,0.197
10111,0.232,0.197
10112,0.197,0.199
10113,0.207,0.197
10114,0.148,0.197
10115,0.474,0.199
10116,0.718,0.197
10117,0.318,0.198
10118,0.258,0.199
10119,0.198,0.197
10120,0.164,0.198
10121,0.209,0.199
10122,0.184,0.197
10123,0.35,0.198
10124,0.183,0.198
10125,0.21,0.197
10126,0.161,0.199
10127,0.194,0.198
10128,0.206,0.197
10129,0.147,0.199
10130,0.209,0.198
10131,0.198,0.197
10132,0.158,0.199
10133,0.21,0.198
10134,0.23,0.197
10135,0.218,0.199
10136,0.207,0.197
10137,0.146,0.198
10138,0.208,0.199
10139,0.194,0.197
10140,0.156,0.198
10141,0.206,0.199
10142,0.169,0.197
10143,0.186,0.198
10144,0.228,0.198
10145,0.197,0.197
10146,0.257,0.198
10147,0.221,0.198
10148,0.155,0.197
10149,0.206,0.198
10150,0.167,0.198
10151,0.187,0.197
10152,0.076,0.198
