time_idx,Real,predict
9985,0.069,0.082
9986,0.035,0.072
9987,0.053,0.059
9988,0.062,0.064
9989,0.052,0.086
9990,0.039,0.118
9991,0.055,0.098
9992,0.172,0.077
9993,0.371,0.064
9994,0.212,0.081
9995,0.204,0.072
9996,0.269,0.08
9997,0.106,0.071
9998,0.06,0.084
9999,0.058,0.083
10000,0.056,0.09
10001,0.235,0.358
10002,0.369,0.237
10003,0.441,0.54
10004,0.073,0.358
10005,0.191,0.395
10006,0.188,0.39
10007,0.08,0.203
10008,0.09,0.067
10009,0.06,0.06
10010,0.057,0.051
10011,0.03,0.048
10012,0.055,0.054
10013,0.053,0.065
10014,0.053,0.078
10015,0.04,0.091
10016,0.116,0.074
10017,0.116,0.069
10018,0.4,0.076
10019,0.281,0.084
10020,0.268,0.077
10021,0.045,0.075
10022,0.081,0.079
10023,0.048,0.085
10024,0.054,0.163
10025,0.07,0.308
10026,0.208,0.494
10027,0.584,0.49
10028,0.531,0.442
10029,0.402,0.469
10030,0.365,0.311
10031,0.041,0.148
10032,0.046,0.078
10033,0.052,0.074
10034,0.057,0.085
10035,0.053,0.058
10036,0.048,0.068
10037,0.05,0.082
10038,0.037,0.078
10039,0.047,0.067
10040,0.05,0.069
10041,0.049,0.075
10042,0.394,0.078
10043,0.264,0.075
10044,0.139,0.071
10045,0.081,0.074
10046,0.068,0.072
10047,0.073,0.07
10048,0.214,0.067
10049,0.479,0.069
10050,0.444,0.069
10051,0.326,0.069
10052,0.352,0.066
10053,0.409,0.065
10054,0.379,0.066
10055,0.592,0.067
10056,0.618,0.067
10057,0.637,0.065
10058,0.12,0.067
10059,0.067,0.071
10060,0.062,0.072
10061,0.042,0.071
10062,0.056,0.074
10063,0.056,0.08
10064,0.073,0.078
10065,0.327,0.071
10066,0.283,0.076
10067,0.437,0.081
10068,0.042,0.08
10069,0.053,0.071
10070,0.058,0.075
10071,0.055,0.08
10072,0.053,0.079
10073,0.054,0.064
10074,0.04,0.071
10075,0.048,0.074
10076,0.306,0.07
10077,0.358,0.058
10078,0.351,0.069
10079,0.349,0.069
10080,0.559,0.061
10081,0.963,0.058
10082,0.846,0.07
10083,0.311,0.068
10084,0.064,0.057
10085,0.058,0.06
10086,0.059,0.069
10087,0.059,0.066
10088,0.043,0.054
10089,0.054,0.06
10090,0.28,0.067
10091,0.344,0.064
10092,0.137,0.054
10093,0.053,0.06
10094,0.037,0.065
10095,0.043,0.062
10096,0.045,0.056
10097,0.047,0.059
10098,0.05,0.063
10099,0.047,0.063
10100,0.047,0.06
10101,0.047,0.059
10102,0.048,0.061
10103,0.042,0.062
10104,0.038,0.061
10105,0.33,0.06
10106,0.058,0.061
10107,0.057,0.061
10108,0.053,0.061
10109,0.076,0.061
10110,0.049,0.061
10111,0.108,0.061
10112,0.087,0.061
10113,0.076,0.061
10114,0.045,0.061
10115,0.049,0.061
10116,0.048,0.061
10117,0.049,0.061
10118,0.049,0.061
10119,0.042,0.061
10120,0.036,0.061
10121,0.049,0.061
10122,0.048,0.061
10123,0.137,0.061
10124,0.388,0.061
10125,0.307,0.061
10126,0.355,0.061
10127,0.568,0.061
10128,0.608,0.061
10129,0.675,0.061
10130,0.077,0.061
10131,0.077,0.061
10132,0.066,0.061
10133,0.058,0.061
10134,0.048,0.061
10135,0.055,0.061
10136,0.066,0.061
10137,0.311,0.061
10138,0.215,0.061
10139,0.045,0.061
10140,0.049,0.061
10141,0.051,0.061
10142,0.051,0.061
10143,0.041,0.061
10144,0.045,0.061
10145,0.047,0.061
10146,0.059,0.061
10147,0.051,0.061
10148,0.051,0.061
10149,0.047,0.061
10150,0.039,0.061
10151,0.041,0.061
10152,0.032,0.061
