time_idx,Real,predict
9985,0.126,0.316
9986,0.202,0.285
9987,0.131,0.23
9988,0.199,0.208
9989,0.136,0.189
9990,0.183,0.198
9991,0.141,0.198
9992,0.199,0.28
9993,0.337,0.395
9994,0.93,0.864
9995,0.416,0.315
9996,0.366,0.281
9997,0.19,0.228
9998,0.117,0.23
9999,0.185,0.288
10000,0.951,0.269
10001,0.862,0.231
10002,0.349,0.321
10003,0.494,0.399
10004,0.344,0.375
10005,0.384,0.4
10006,0.365,0.345
10007,0.389,0.391
10008,0.317,0.342
10009,0.249,0.306
10010,0.181,0.199
10011,0.15,0.182
10012,0.188,0.163
10013,0.137,0.176
10014,0.195,0.159
10015,0.128,0.15
10016,0.193,0.163
10017,0.39,0.387
10018,0.202,0.347
10019,0.189,0.316
10020,0.289,0.238
10021,0.133,0.216
10022,0.382,0.496
10023,0.196,0.681
10024,0.375,0.366
10025,0.226,0.745
10026,0.406,0.204
10027,0.387,0.48
10028,0.357,0.316
10029,0.384,0.521
10030,0.36,0.325
10031,1.866,1.672
10032,0.209,0.265
10033,0.226,0.194
10034,0.183,0.19
10035,0.238,0.154
10036,0.132,0.19
10037,0.189,0.124
10038,0.124,0.198
10039,0.2,0.12
10040,0.11,0.19
10041,0.383,0.342
10042,0.337,0.449
10043,1.3,0.917
10044,0.578,0.38
10045,0.427,0.113
10046,0.194,0.249
10047,0.227,0.28
10048,0.207,0.295
10049,0.322,0.228
10050,0.462,0.269
10051,0.456,0.415
10052,0.396,0.332
10053,0.443,0.41
10054,0.426,0.317
10055,0.441,0.408
10056,0.351,0.305
10057,0.294,0.263
10058,0.301,0.174
10059,0.167,0.169
10060,0.183,0.165
10061,0.157,0.162
10062,0.24,0.161
10063,0.169,0.141
10064,0.339,0.214
10065,0.267,0.353
10066,0.348,0.27
10067,0.196,0.275
10068,0.17,0.179
10069,0.234,0.234
10070,0.227,0.297
10071,0.197,0.233
10072,0.467,0.193
10073,0.265,0.349
10074,0.604,0.248
10075,0.414,0.448
10076,0.356,0.324
10077,0.399,0.377
10078,0.361,0.378
10079,0.38,0.38
10080,0.216,0.356
10081,0.255,0.294
10082,0.127,0.198
10083,0.197,0.171
10084,0.138,0.144
10085,0.182,0.179
10086,0.103,0.138
10087,0.17,0.174
10088,0.292,0.13
10089,0.351,0.185
10090,0.396,0.382
10091,0.25,0.286
10092,0.171,0.287
10093,0.3,0.216
10094,0.248,0.208
10095,0.228,0.337
10096,0.726,0.244
10097,0.629,0.222
10098,0.879,0.346
10099,0.36,0.247
10100,0.416,0.441
10101,0.347,0.323
10102,1.792,0.369
10103,0.429,0.374
10104,0.386,0.371
10105,0.171,0.342
10106,0.175,0.259
10107,0.163,0.192
10108,0.163,0.162
10109,0.171,0.154
10110,0.151,0.169
10111,0.176,0.143
10112,0.348,0.167
10113,0.345,0.13
10114,0.942,0.222
10115,0.428,0.355
10116,0.15,0.263
10117,0.357,0.272
10118,0.193,0.176
10119,6.168,0.237
10120,0.841,0.295
10121,0.947,0.238
10122,0.402,0.196
10123,0.41,0.334
10124,0.333,0.264
10125,0.458,0.439
10126,0.383,0.322
10127,0.368,0.38
10128,0.361,0.371
10129,0.202,0.375
10130,0.181,0.355
10131,0.14,0.293
10132,0.191,0.194
10133,0.124,0.171
10134,0.195,0.142
10135,0.121,0.181
10136,0.335,0.137
10137,0.259,0.174
10138,0.398,0.129
10139,0.213,0.189
10140,0.354,0.377
10141,0.196,0.277
10142,0.339,0.288
10143,0.204,0.205
10144,0.213,0.212
10145,0.228,0.313
10146,0.42,0.236
10147,0.398,0.217
10148,0.33,0.336
10149,0.399,0.249
10150,0.337,0.44
10151,0.463,0.321
10152,0.182,0.368
