time_idx,Real,predict
9985,0.09,0.116
9986,0.028,0.114
9987,0.023,0.101
9988,0.022,0.062
9989,0.022,0.035
9990,0.036,0.028
9991,0.029,0.027
9992,0.025,0.027
9993,0.031,0.026
9994,0.031,0.026
9995,0.025,0.027
9996,0.128,0.03
9997,0.033,0.034
9998,0.182,0.041
9999,0.024,0.048
10000,0.026,0.056
10001,0.111,0.063
10002,0.246,0.076
10003,0.3,0.17
10004,0.412,0.356
10005,0.175,0.188
10006,0.112,0.143
10007,0.111,0.119
10008,0.138,0.127
10009,0.135,0.127
10010,0.099,0.112
10011,0.038,0.091
10012,0.034,0.062
10013,0.03,0.042
10014,0.028,0.037
10015,0.028,0.037
10016,0.028,0.036
10017,0.028,0.034
10018,0.027,0.033
10019,0.034,0.032
10020,0.148,0.033
10021,0.029,0.036
10022,0.126,0.042
10023,0.108,0.049
10024,0.106,0.058
10025,0.113,0.068
10026,0.101,0.083
10027,0.329,0.189
10028,1.655,0.367
10029,0.425,0.178
10030,0.116,0.141
10031,0.116,0.119
10032,0.115,0.127
10033,0.182,0.126
10034,0.104,0.11
10035,0.073,0.087
10036,0.045,0.056
10037,0.044,0.04
10038,0.033,0.036
10039,0.036,0.036
10040,0.043,0.035
10041,0.036,0.034
10042,0.031,0.032
10043,0.039,0.032
10044,0.038,0.033
10045,0.157,0.037
10046,0.119,0.043
10047,0.204,0.051
10048,0.11,0.059
10049,0.107,0.07
10050,0.111,0.092
10051,0.849,0.233
10052,0.144,0.381
10053,0.244,0.165
10054,0.107,0.135
10055,0.113,0.118
10056,0.108,0.128
10057,0.12,0.125
10058,0.07,0.107
10059,0.03,0.081
10060,0.025,0.051
10061,0.027,0.038
10062,0.029,0.036
10063,0.029,0.036
10064,0.026,0.035
10065,0.023,0.033
10066,0.024,0.032
10067,0.027,0.032
10068,0.033,0.034
10069,0.207,0.038
10070,0.026,0.044
10071,0.083,0.052
10072,0.039,0.061
10073,0.194,0.072
10074,0.165,0.103
10075,0.262,0.265
10076,0.118,0.367
10077,0.11,0.158
10078,0.134,0.131
10079,0.109,0.119
10080,0.14,0.128
10081,0.12,0.123
10082,0.094,0.105
10083,0.027,0.077
10084,0.026,0.048
10085,0.026,0.037
10086,0.029,0.036
10087,0.03,0.035
10088,0.032,0.034
10089,0.027,0.032
10090,0.025,0.031
10091,0.026,0.032
10092,0.026,0.034
10093,0.149,0.039
10094,0.086,0.046
10095,0.074,0.054
10096,0.036,0.062
10097,0.027,0.074
10098,0.739,0.117
10099,1.552,0.292
10100,0.331,0.328
10101,0.193,0.153
10102,0.114,0.126
10103,0.114,0.121
10104,0.116,0.129
10105,0.116,0.121
10106,0.094,0.101
10107,0.044,0.071
10108,0.043,0.045
10109,0.044,0.036
10110,0.036,0.036
10111,0.034,0.035
10112,0.038,0.034
10113,0.04,0.032
10114,0.035,0.031
10115,0.032,0.032
10116,0.036,0.035
10117,0.161,0.04
10118,0.084,0.047
10119,0.032,0.055
10120,0.029,0.064
10121,0.026,0.077
10122,0.224,0.142
10123,1.164,0.326
10124,0.586,0.244
10125,0.105,0.148
10126,0.103,0.121
10127,0.151,0.125
10128,0.143,0.128
10129,0.135,0.116
10130,0.08,0.095
10131,0.036,0.064
10132,0.027,0.043
10133,0.033,0.037
10134,0.031,0.036
10135,0.029,0.036
10136,0.026,0.034
10137,0.027,0.032
10138,0.214,0.032
10139,0.083,0.033
10140,0.032,0.036
10141,0.028,0.041
10142,0.03,0.049
10143,0.025,0.057
10144,0.063,0.067
10145,0.179,0.082
10146,0.102,0.183
10147,1.287,0.363
10148,0.922,0.181
10149,0.327,0.142
10150,0.165,0.119
10151,0.139,0.127
10152,0.054,0.126
