time_idx,Real,predict
9985,0.221,0.619
9986,0.14,0.663
9987,0.164,0.687
9988,0.128,0.703
9989,0.148,0.713
9990,0.155,0.718
9991,0.147,0.721
9992,0.444,0.722
9993,0.84,0.722
9994,1.069,0.721
9995,0.449,0.721
9996,0.683,0.72
9997,0.662,0.719
9998,0.885,0.718
9999,1.609,0.717
10000,1.847,0.717
10001,0.84,0.716
10002,0.409,0.716
10003,1.722,0.716
10004,0.922,0.716
10005,0.444,0.716
10006,0.726,0.716
10007,1.207,0.716
10008,0.89,0.716
10009,0.908,0.716
10010,0.213,0.716
10011,0.135,0.716
10012,0.156,0.716
10013,0.132,0.716
10014,0.128,0.716
10015,0.144,0.716
10016,0.088,0.716
10017,0.274,0.716
10018,0.413,0.716
10019,1.304,0.716
10020,1.052,0.716
10021,0.507,0.716
10022,0.208,0.716
10023,0.175,0.716
10024,0.152,0.716
10025,0.161,0.716
10026,0.149,0.716
10027,0.155,0.716
10028,0.148,0.716
10029,0.143,0.716
10030,0.163,0.716
10031,0.142,0.716
10032,0.379,0.716
10033,0.71,0.716
10034,0.505,0.716
10035,0.303,0.716
10036,0.129,0.716
10037,0.151,0.716
10038,0.15,0.716
10039,0.177,0.716
10040,0.149,0.716
10041,0.156,0.716
10042,0.437,0.716
10043,0.428,0.716
10044,0.729,0.716
10045,0.559,0.716
10046,0.611,0.716
10047,0.422,0.716
10048,0.219,0.716
10049,0.3,0.716
10050,0.607,0.716
10051,1.153,0.716
10052,3.301,0.716
10053,1.993,0.716
10054,0.993,0.716
10055,0.835,0.716
10056,0.973,0.716
10057,0.857,0.716
10058,0.18,0.716
10059,0.176,0.716
10060,0.156,0.716
10061,0.153,0.716
10062,0.144,0.716
10063,0.15,0.716
10064,0.236,0.716
10065,0.447,0.716
10066,0.255,0.716
10067,1.175,0.716
10068,0.393,0.716
10069,0.293,0.716
10070,0.396,0.716
10071,0.424,0.716
10072,0.977,0.716
10073,0.823,0.716
10074,1.871,0.716
10075,1.055,0.716
10076,1.079,0.716
10077,0.524,0.716
10078,0.674,0.716
10079,0.683,0.716
10080,0.651,0.716
10081,1.114,0.716
10082,0.814,0.716
10083,0.259,0.716
10084,0.183,0.716
10085,0.215,0.716
10086,0.177,0.716
10087,0.276,0.716
10088,0.254,0.716
10089,0.453,0.716
10090,0.383,0.716
10091,0.98,0.716
10092,0.458,0.716
10093,0.296,0.716
10094,0.092,0.716
10095,0.094,0.716
10096,0.083,0.716
10097,0.231,0.716
10098,0.458,0.716
10099,0.682,0.716
10100,0.524,0.716
10101,0.678,0.716
10102,0.696,0.716
10103,0.942,0.716
10104,0.855,0.716
10105,0.447,0.716
10106,0.19,0.716
10107,0.151,0.716
10108,0.15,0.716
10109,0.196,0.716
10110,0.207,0.716
10111,0.183,0.716
10112,1.072,0.716
10113,0.625,0.716
10114,0.238,0.716
10115,0.099,0.716
10116,0.416,0.716
10117,0.271,0.716
10118,0.301,0.716
10119,0.242,0.716
10120,0.451,0.716
10121,0.302,0.716
10122,0.417,0.716
10123,0.669,0.716
10124,0.684,0.716
10125,0.634,0.716
10126,0.528,0.716
10127,1.059,0.716
10128,0.776,0.716
10129,0.901,0.716
10130,0.223,0.716
10131,0.108,0.716
10132,0.098,0.716
10133,0.106,0.716
10134,0.106,0.716
10135,0.122,0.716
10136,0.123,0.716
10137,0.403,0.716
10138,0.264,0.716
10139,0.344,0.716
10140,0.458,0.716
10141,0.154,0.716
10142,0.095,0.716
10143,0.298,0.716
10144,0.902,0.716
10145,0.7,0.716
10146,0.763,0.716
10147,0.475,0.716
10148,0.555,0.716
10149,0.622,0.716
10150,0.685,0.716
10151,1.177,0.716
10152,0.747,0.716
