time_idx,Real,predict
9985,0.58,0.454
9986,0.592,0.443
9987,0.226,0.365
9988,0.115,0.265
9989,0.134,0.193
9990,0.124,0.153
9991,0.338,0.147
9992,0.267,0.173
9993,0.256,0.238
9994,0.396,0.318
9995,0.349,0.375
9996,0.622,0.402
9997,0.624,0.407
9998,0.349,0.394
9999,0.371,0.379
10000,0.428,0.381
10001,0.306,0.393
10002,0.315,0.4
10003,0.293,0.403
10004,0.207,0.404
10005,0.416,0.397
10006,0.266,0.377
10007,0.211,0.336
10008,0.213,0.286
10009,0.203,0.245
10010,0.211,0.211
10011,0.668,0.182
10012,0.118,0.163
10013,0.096,0.157
10014,0.199,0.16
10015,0.201,0.166
10016,0.399,0.175
10017,0.511,0.185
10018,0.831,0.199
10019,0.329,0.22
10020,0.284,0.254
10021,0.36,0.297
10022,0.583,0.332
10023,1.227,0.346
10024,0.221,0.345
10025,0.31,0.331
10026,0.351,0.315
10027,0.449,0.309
10028,0.474,0.319
10029,0.301,0.334
10030,0.399,0.342
10031,0.412,0.343
10032,0.309,0.342
10033,0.232,0.339
10034,0.226,0.335
10035,0.421,0.33
10036,0.306,0.326
10037,0.239,0.323
10038,0.186,0.323
10039,0.272,0.326
10040,0.343,0.329
10041,0.387,0.332
10042,0.293,0.334
10043,0.374,0.335
10044,0.387,0.335
10045,1.335,0.335
10046,1.273,0.335
10047,0.577,0.335
10048,0.367,0.335
10049,0.492,0.336
10050,0.556,0.337
10051,0.617,0.338
10052,0.573,0.34
10053,0.426,0.343
10054,0.433,0.346
10055,0.302,0.35
10056,0.393,0.355
10057,0.224,0.361
10058,0.133,0.368
10059,0.121,0.377
10060,0.132,0.386
10061,0.124,0.389
10062,0.131,0.38
10063,0.123,0.354
10064,0.108,0.319
10065,0.424,0.29
10066,0.255,0.275
10067,0.34,0.275
10068,0.324,0.287
10069,0.291,0.308
10070,0.333,0.33
10071,1.17,0.345
10072,0.565,0.349
10073,0.564,0.343
10074,0.677,0.333
10075,0.711,0.327
10076,0.593,0.329
10077,0.533,0.336
10078,0.619,0.343
10079,0.369,0.35
10080,0.394,0.358
10081,0.459,0.369
10082,0.228,0.381
10083,0.164,0.386
10084,0.158,0.374
10085,0.13,0.339
10086,0.119,0.296
10087,0.127,0.266
10088,0.423,0.257
10089,0.279,0.266
10090,0.341,0.294
10091,0.43,0.328
10092,0.347,0.354
10093,0.36,0.372
10094,0.353,0.383
10095,0.322,0.383
10096,0.776,0.379
10097,0.44,0.375
10098,0.266,0.372
10099,1.601,0.364
10100,0.475,0.353
10101,0.305,0.346
10102,0.408,0.347
10103,0.344,0.352
10104,0.238,0.355
10105,0.225,0.344
10106,0.165,0.308
10107,0.115,0.257
10108,0.109,0.206
10109,0.178,0.164
10110,0.206,0.139
10111,0.2,0.134
10112,0.33,0.146
10113,0.271,0.176
10114,0.313,0.235
10115,1.228,0.308
10116,0.437,0.356
10117,0.42,0.377
10118,0.467,0.384
10119,0.458,0.378
10120,1.084,0.355
10121,0.652,0.326
10122,0.603,0.315
10123,0.389,0.328
10124,0.535,0.345
10125,0.492,0.35
10126,0.265,0.35
10127,0.459,0.35
10128,0.431,0.349
10129,0.169,0.347
10130,0.171,0.344
10131,0.149,0.341
10132,0.118,0.34
10133,0.12,0.341
10134,0.116,0.346
10135,0.287,0.351
10136,0.146,0.358
10137,0.348,0.365
10138,0.312,0.373
10139,0.379,0.381
10140,0.277,0.387
10141,0.663,0.382
10142,0.345,0.358
10143,0.33,0.319
10144,0.477,0.281
10145,0.695,0.258
10146,0.554,0.252
10147,0.668,0.26
10148,0.57,0.284
10149,0.639,0.317
10150,0.666,0.341
10151,0.641,0.349
10152,0.417,0.342
