time_idx,Real,predict
9985,0.145,0.116
9986,0.07,0.093
9987,0.123,0.096
9988,0.071,0.095
9989,0.117,0.101
9990,0.065,0.086
9991,0.115,0.098
9992,0.068,0.092
9993,0.104,0.095
9994,1.09,0.09
9995,0.14,0.095
9996,0.1,0.09
9997,0.071,0.093
9998,0.085,0.091
9999,0.1,0.093
10000,0.087,0.091
10001,0.074,0.092
10002,0.075,0.092
10003,0.282,0.092
10004,0.204,0.092
10005,0.176,0.092
10006,0.082,0.092
10007,0.114,0.092
10008,0.083,0.092
10009,0.067,0.092
10010,0.118,0.092
10011,0.06,0.092
10012,0.119,0.092
10013,0.066,0.092
10014,0.098,0.092
10015,0.086,0.092
10016,0.091,0.092
10017,0.093,0.092
10018,0.08,0.092
10019,0.108,0.092
10020,0.074,0.092
10021,0.081,0.092
10022,0.106,0.092
10023,0.072,0.092
10024,0.08,0.092
10025,0.102,0.092
10026,0.261,0.092
10027,0.094,0.092
10028,0.118,0.092
10029,0.108,0.092
10030,0.082,0.092
10031,0.119,0.092
10032,0.104,0.092
10033,0.084,0.092
10034,0.09,0.092
10035,0.107,0.092
10036,0.081,0.092
10037,0.074,0.092
10038,0.11,0.092
10039,0.087,0.092
10040,0.071,0.092
10041,0.103,0.092
10042,0.203,0.092
10043,0.075,0.092
10044,0.096,0.092
10045,0.1,0.092
10046,0.072,0.092
10047,0.149,0.092
10048,0.199,0.092
10049,0.157,0.092
10050,0.148,0.092
10051,0.189,0.092
10052,0.104,0.092
10053,0.117,0.092
10054,0.141,0.092
10055,0.105,0.092
10056,0.093,0.092
10057,0.098,0.092
10058,0.099,0.092
10059,0.094,0.092
10060,0.097,0.092
10061,0.099,0.092
10062,0.096,0.092
10063,0.095,0.092
10064,0.073,0.092
10065,0.12,0.092
10066,0.072,0.092
10067,0.115,0.092
10068,0.093,0.092
10069,0.085,0.092
10070,0.279,0.092
10071,0.094,0.092
10072,0.129,0.092
10073,0.084,0.092
10074,0.29,0.092
10075,0.171,0.092
10076,0.215,0.092
10077,0.521,0.092
10078,0.248,0.092
10079,0.098,0.092
10080,0.08,0.092
10081,0.117,0.092
10082,0.06,0.092
10083,0.122,0.092
10084,0.058,0.092
10085,0.119,0.092
10086,0.077,0.092
10087,0.108,0.092
10088,0.081,0.092
10089,0.102,0.092
10090,0.102,0.092
10091,0.071,0.092
10092,0.109,0.092
10093,0.089,0.092
10094,0.191,0.092
10095,0.164,0.092
10096,0.138,0.092
10097,0.107,0.092
10098,0.138,0.092
10099,0.279,0.092
10100,0.209,0.092
10101,0.153,0.092
10102,0.104,0.092
10103,0.125,0.092
10104,0.092,0.092
10105,0.089,0.092
10106,0.097,0.092
10107,0.095,0.092
10108,0.089,0.092
10109,0.11,0.092
10110,0.083,0.092
10111,0.072,0.092
10112,0.128,0.092
10113,0.2,0.092
10114,0.092,0.092
10115,0.114,0.092
10116,0.078,0.092
10117,0.313,0.092
10118,0.125,0.092
10119,0.101,0.092
10120,0.102,0.092
10121,0.111,0.092
10122,0.222,0.092
10123,0.151,0.092
10124,0.092,0.092
10125,0.088,0.092
10126,0.12,0.092
10127,0.112,0.092
10128,0.106,0.092
10129,0.078,0.092
10130,0.108,0.092
10131,0.075,0.092
10132,0.097,0.092
10133,0.1,0.092
10134,0.074,0.092
10135,0.086,0.092
10136,0.098,0.092
10137,0.09,0.092
10138,0.086,0.092
10139,0.083,0.092
10140,0.11,0.092
10141,0.061,0.092
10142,0.087,0.092
10143,0.108,0.092
10144,0.072,0.092
10145,0.073,0.092
10146,0.103,0.092
10147,0.092,0.092
10148,0.235,0.092
10149,0.191,0.092
10150,0.195,0.092
10151,0.114,0.092
10152,0.067,0.092
